line,price,from,to,trans,min
横浜市営地下鉄グリーンライン,9.3,東山田,大手町,1,51
横浜市営地下鉄グリーンライン,9.8,高田,大手町,1,49
横浜市営地下鉄グリーンライン,10.3,日吉本町,大手町,1,46
横浜市営地下鉄グリーンライン,10.3,日吉,大手町,0,39
横浜市営地下鉄ブルーライン,8.3,湘南台,大手町,1,74
横浜市営地下鉄ブルーライン,9.2,下飯田,大手町,1,72
横浜市営地下鉄ブルーライン,8.3,立場,大手町,1,69
横浜市営地下鉄ブルーライン,8.3,中田,大手町,1,67
横浜市営地下鉄ブルーライン,8.7,踊場,大手町,1,64
横浜市営地下鉄ブルーライン,8.3,戸塚,大手町,0,55
横浜市営地下鉄ブルーライン,9.4,舞岡,大手町,1,66
横浜市営地下鉄ブルーライン,9.1,下永谷,大手町,1,67
横浜市営地下鉄ブルーライン,8.0,上永谷,大手町,1,69
横浜市営地下鉄ブルーライン,8.5,港南中央,大手町,1,72
横浜市営地下鉄ブルーライン,8.7,上大岡,大手町,1,60
横浜市営地下鉄ブルーライン,9.0,弘明寺,大手町,1,67
横浜市営地下鉄ブルーライン,8.9,蒔田,大手町,1,64
横浜市営地下鉄ブルーライン,9.1,吉野町,大手町,1,63
横浜市営地下鉄ブルーライン,10.7,阪東橋,大手町,1,61
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,大手町,1,60
横浜市営地下鉄ブルーライン,12.3,関内,大手町,1,57
横浜市営地下鉄ブルーライン,12.2,桜木町,大手町,1,53
横浜市営地下鉄ブルーライン,12.9,高島町,大手町,1,53
横浜市営地下鉄ブルーライン,12.2,横浜,大手町,0,44
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,大手町,1,52
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,大手町,1,54
横浜市営地下鉄ブルーライン,8.0,片倉町,大手町,1,57
横浜市営地下鉄ブルーライン,10.8,岸根公園,大手町,1,57
横浜市営地下鉄ブルーライン,11.5,新横浜,大手町,0,38
横浜市営地下鉄ブルーライン,10.2,北新横浜,大手町,1,55
横浜市営地下鉄ブルーライン,9.3,新羽,大手町,1,57
横浜市営地下鉄ブルーライン,9.4,仲町台,大手町,1,55
横浜市営地下鉄ブルーライン,10.0,センター南,大手町,1,57
横浜市営地下鉄ブルーライン,10.5,センター北,大手町,1,55
横浜市営地下鉄ブルーライン,9.4,中川,大手町,1,59
横浜市営地下鉄ブルーライン,9.5,あざみ野,大手町,0,52
都営三田線,8.9,西高島平,大手町,0,36
都営三田線,8.6,新高島平,大手町,0,34
都営三田線,8.5,高島平,大手町,0,32
都営三田線,8.8,西台,大手町,0,30
都営三田線,9.3,蓮根,大手町,0,28
都営三田線,9.5,志村三丁目,大手町,0,26
都営三田線,9.9,志村坂上,大手町,0,24
都営三田線,10.8,本蓮沼,大手町,0,22
都営三田線,11.0,板橋本町,大手町,0,21
都営三田線,11.3,板橋区役所前,大手町,0,19
都営三田線,12.0,新板橋,大手町,0,17
都営三田線,14.0,西巣鴨,大手町,0,15
都営三田線,13.8,巣鴨,大手町,0,12
都営三田線,14.2,千石,大手町,0,10
都営三田線,15.0,白山,大手町,0,8
都営三田線,15.9,春日,大手町,0,6
都営三田線,17.5,水道橋,大手町,0,4
都営三田線,19.0,神保町,大手町,0,2
都営三田線,14.5,日比谷,大手町,0,1
都営三田線,21.0,内幸町,大手町,0,3
都営三田線,21.8,御成門,大手町,0,5
都営三田線,19.2,芝公園,大手町,0,6
都営三田線,19.4,三田,大手町,0,8
都営三田線,19.9,白金高輪,大手町,0,13
都営三田線,19.2,白金台,大手町,0,14
都営三田線,19.0,目黒,大手町,0,17
都営大江戸線,21.0,都庁前,大手町,1,25
都営大江戸線,18.9,新宿西口,大手町,0,27
都営大江戸線,16.5,東新宿,大手町,1,21
都営大江戸線,16.0,若松河田,大手町,1,19
都営大江戸線,16.2,牛込柳町,大手町,1,17
都営大江戸線,17.0,牛込神楽坂,大手町,1,15
都営大江戸線,17.5,飯田橋,大手町,0,6
都営大江戸線,15.9,春日,大手町,0,6
都営大江戸線,17.1,本郷三丁目,大手町,0,5
都営大江戸線,17.5,上野御徒町,大手町,0,28
都営大江戸線,15.4,新御徒町,大手町,1,15
都営大江戸線,15.2,蔵前,大手町,1,13
都営大江戸線,15.0,両国,大手町,1,17
都営大江戸線,14.3,森下,大手町,1,13
都営大江戸線,13.5,清澄白河,大手町,0,8
都営大江戸線,13.9,門前仲町,大手町,0,7
都営大江戸線,18.4,月島,大手町,1,13
都営大江戸線,18.4,勝どき,大手町,1,15
都営大江戸線,19.0,築地市場,大手町,1,18
都営大江戸線,23.4,汐留,大手町,0,31
都営大江戸線,21.4,大門,大手町,0,30
都営大江戸線,20.5,赤羽橋,大手町,1,22
都営大江戸線,21.9,麻布十番,大手町,1,19
都営大江戸線,23.5,六本木,大手町,1,16
都営大江戸線,24.1,青山一丁目,大手町,0,11
都営大江戸線,19.6,国立競技場,大手町,1,18
都営大江戸線,18.5,代々木,大手町,0,47
都営大江戸線,18.9,新宿,大手町,0,26
都営大江戸線,14.6,西新宿五丁目,大手町,1,27
都営大江戸線,13.8,中野坂上,大手町,0,26
都営大江戸線,13.8,東中野,大手町,1,30
都営大江戸線,13.2,中井,大手町,1,26
都営大江戸線,12.0,落合南長崎,大手町,1,36
都営大江戸線,11.7,新江古田,大手町,1,39
都営大江戸線,11.7,練馬,大手町,1,34
都営大江戸線,11.5,豊島園,大手町,1,39
都営大江戸線,11.0,練馬春日町,大手町,1,46
都営大江戸線,10.2,光が丘,大手町,1,48
都営新宿線,8.7,篠崎,大手町,1,33
都営新宿線,9.0,瑞江,大手町,1,30
都営新宿線,8.7,一之江,大手町,1,28
都営新宿線,8.9,船堀,大手町,1,25
都営新宿線,8.6,東大島,大手町,1,23
都営新宿線,9.7,大島,大手町,1,20
都営新宿線,11.5,西大島,大手町,1,19
都営新宿線,13.0,住吉,大手町,0,11
都営新宿線,14.2,菊川,大手町,1,16
都営新宿線,14.3,森下,大手町,1,13
都営新宿線,16.5,浜町,大手町,1,12
都営新宿線,16.8,馬喰横山,大手町,0,23
都営新宿線,16.7,岩本町,大手町,0,29
都営新宿線,18.5,小川町,大手町,0,6
都営新宿線,19.0,神保町,大手町,0,2
都営新宿線,19.1,九段下,大手町,0,4
都営新宿線,17.2,曙橋,大手町,1,12
都営新宿線,19.5,新宿三丁目,大手町,0,20
都営新宿線,18.9,新宿,大手町,0,26
都営浅草線,14.0,本所吾妻橋,大手町,1,17
都営浅草線,14.0,浅草,大手町,1,16
都営浅草線,15.2,蔵前,大手町,1,13
都営浅草線,16.2,浅草橋,大手町,1,12
都営浅草線,16.7,東日本橋,大手町,0,29
都営浅草線,17.3,人形町,大手町,0,10
都営浅草線,17.4,日本橋,大手町,2,196
都営浅草線,17.7,宝町,大手町,1,8
都営浅草線,19.4,東銀座,大手町,1,8
都営浅草線,22.7,新橋,大手町,0,12
都営浅草線,21.4,大門,大手町,0,30
都営浅草線,19.4,三田,大手町,0,8
都営浅草線,19.4,泉岳寺,大手町,0,36
都営浅草線,18.7,高輪台,大手町,1,18
都営浅草線,17.8,五反田,大手町,0,34
都営浅草線,14.7,戸越,大手町,1,23
都営浅草線,13.7,中延,大手町,1,25
都営浅草線,12.6,馬込,大手町,1,27
都営浅草線,12.0,西馬込,大手町,1,29
伊豆箱根鉄道大雄山線,7.0,小田原,大手町,0,53
伊豆箱根鉄道大雄山線,7.1,緑町,大手町,1,70
伊豆箱根鉄道大雄山線,6.3,井細田,大手町,1,72
伊豆箱根鉄道大雄山線,5.9,五百羅漢,大手町,1,75
伊豆箱根鉄道大雄山線,6.0,穴部,大手町,1,77
伊豆箱根鉄道大雄山線,6.0,飯田岡,大手町,1,79
伊豆箱根鉄道大雄山線,5.3,相模沼田,大手町,1,80
伊豆箱根鉄道大雄山線,5.3,岩原,大手町,1,82
伊豆箱根鉄道大雄山線,5.7,塚原,大手町,1,84
伊豆箱根鉄道大雄山線,6.0,和田河原,大手町,1,87
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,大手町,1,89
伊豆箱根鉄道大雄山線,5.6,大雄山,大手町,1,90
小湊鉄道,5.6,五井,大手町,0,82
小湊鉄道,4.9,上総村上,大手町,1,89
小湊鉄道,4.5,海士有木,大手町,1,94
小湊鉄道,4.7,上総三又,大手町,1,97
小湊鉄道,4.7,上総山田,大手町,1,100
小湊鉄道,4.9,光風台,大手町,3,549
小湊鉄道,4.5,馬立,大手町,1,108
小湊鉄道,4.5,上総牛久,大手町,1,113
小湊鉄道,4.7,上総川間,大手町,2,116
小湊鉄道,4.7,上総鶴舞,大手町,2,119
小湊鉄道,4.7,上総久保,大手町,2,123
小湊鉄道,4.7,高滝,大手町,2,126
江ノ電,10.1,藤沢,大手町,0,67
江ノ電,10.7,石上,大手町,1,78
江ノ電,10.5,柳小路,大手町,1,80
江ノ電,10.5,鵠沼,大手町,1,81
江ノ電,11.5,湘南海岸公園,大手町,1,85
江ノ電,11.2,江ノ島,大手町,1,83
江ノ電,10.3,腰越,大手町,1,92
江ノ電,10.4,鎌倉高校前,大手町,1,94
江ノ電,14.2,七里ヶ浜,大手町,1,99
江ノ電,11.2,稲村ヶ崎,大手町,1,92
江ノ電,10.4,極楽寺,大手町,1,89
江ノ電,11.8,長谷,大手町,1,86
江ノ電,12.3,由比ヶ浜,大手町,1,85
江ノ電,12.4,和田塚,大手町,1,83
江ノ電,12.2,鎌倉,大手町,0,73
流鉄流山線,7.0,馬橋,大手町,0,38
流鉄流山線,7.2,幸谷,大手町,0,45
流鉄流山線,6.7,小金城趾,大手町,1,50
流鉄流山線,8.4,鰭ヶ崎,大手町,1,52
流鉄流山線,8.0,平和台,大手町,1,33
流鉄流山線,9.0,流山,大手町,1,56
秩父鉄道,4.2,羽生,大手町,1,92
秩父鉄道,4.1,西羽生,大手町,1,90
秩父鉄道,3.7,武州荒木,大手町,1,83
秩父鉄道,3.3,東行田,大手町,1,80
秩父鉄道,3.0,行田市,大手町,1,78
秩父鉄道,3.9,持田,大手町,1,75
秩父鉄道,5.7,熊谷,大手町,0,58
秩父鉄道,6.1,上熊谷,大手町,1,74
秩父鉄道,5.8,ひろせ野鳥の森,大手町,1,79
秩父鉄道,5.8,大麻生,大手町,1,82
秩父鉄道,5.7,明戸,大手町,1,85
秩父鉄道,4.8,武川,大手町,1,88
秩父鉄道,4.5,小前田,大手町,1,97
秩父鉄道,4.8,寄居,大手町,1,102
秩父鉄道,4.7,波久礼,大手町,1,108
秩父鉄道,4.7,樋口,大手町,1,113
秩父鉄道,4.7,野上,大手町,1,117
秩父鉄道,4.7,長瀞,大手町,1,120
秩父鉄道,4.2,上長瀞,大手町,1,122
秩父鉄道,4.3,親鼻,大手町,1,125
秩父鉄道,4.3,皆野,大手町,1,127
秩父鉄道,4.7,和銅黒谷,大手町,1,132
秩父鉄道,5.1,大野原,大手町,1,136
秩父鉄道,5.0,秩父,大手町,3,623
秩父鉄道,4.4,御花畑,大手町,1,122
秩父鉄道,4.7,影森,大手町,1,144
秩父鉄道,4.7,浦山口,大手町,1,568
秩父鉄道,4.6,武州日野,大手町,1,575
秩父鉄道,4.7,白久,大手町,1,580
秩父鉄道,4.6,三峰口,大手町,1,527
箱根登山鉄道,7.0,小田原,大手町,0,53
箱根登山鉄道,7.2,箱根板橋,大手町,1,66
箱根登山鉄道,5.6,風祭,大手町,1,75
箱根登山鉄道,5.6,入生田,大手町,1,78
箱根登山鉄道,5.9,箱根湯本,大手町,1,82
箱根登山鉄道,5.5,塔ノ沢,大手町,2,86
箱根登山鉄道,4.7,大平台,大手町,2,96
箱根登山鉄道,4.7,宮ノ下,大手町,2,107
箱根登山鉄道,7.7,小涌谷,大手町,2,112
箱根登山鉄道,5.2,彫刻の森,大手町,2,115
箱根登山鉄道,6.0,強羅,大手町,2,117
銚子電鉄,5.6,銚子,大手町,2,152
銚子電鉄,6.1,仲ノ町,大手町,1,55
銚子電鉄,4.7,観音,大手町,2,194
銚子電鉄,4.2,本銚子,大手町,2,196
銚子電鉄,4.2,笠上黒生,大手町,2,198
銚子電鉄,4.7,西海鹿島,大手町,2,200
銚子電鉄,4.7,海鹿島,大手町,2,201
銚子電鉄,4.7,君ヶ浜,大手町,2,204
銚子電鉄,4.7,犬吠,大手町,2,206
銚子電鉄,4.7,外川,大手町,2,209
