line,price,from,to,trans,min
東京モノレール,17.1,天王洲アイル,霞ケ関,1,35
東京モノレール,13.2,大井競馬場前,霞ケ関,2,29
東京モノレール,11.9,流通センター,霞ケ関,2,31
東京モノレール,10.8,昭和島,霞ケ関,2,33
東京モノレール,11.3,整備場,霞ケ関,2,35
東京モノレール,11.0,天空橋,霞ケ関,1,41
東京モノレール,5.3,新整備場,霞ケ関,2,42
東急こどもの国線,8.3,長津田,霞ケ関,1,58
東急こどもの国線,7.0,恩田,霞ケ関,2,65
東急こどもの国線,6.9,こどもの国,霞ケ関,2,68
東急世田谷線,15.0,三軒茶屋,霞ケ関,1,19
東急世田谷線,15.6,西太子堂,霞ケ関,2,31
東急世田谷線,14.1,若林,霞ケ関,1,39
東急世田谷線,13.5,松陰神社前,霞ケ関,1,37
東急世田谷線,13.3,世田谷,霞ケ関,1,35
東急世田谷線,13.5,上町,霞ケ関,1,34
東急世田谷線,13.2,宮の坂,霞ケ関,1,31
東急世田谷線,13.6,山下,霞ケ関,0,28
東急世田谷線,12.5,松原,霞ケ関,1,34
東急世田谷線,13.0,下高井戸,霞ケ関,1,36
東急多摩川線,12.3,多摩川,霞ケ関,1,30
東急多摩川線,12.4,沼部,霞ケ関,2,35
東急多摩川線,12.0,鵜の木,霞ケ関,2,37
東急多摩川線,11.5,下丸子,霞ケ関,2,39
東急多摩川線,11.3,武蔵新田,霞ケ関,2,41
東急多摩川線,11.4,矢口渡,霞ケ関,2,41
東急多摩川線,12.0,蒲田,霞ケ関,1,34
東急大井町線,14.5,大井町,霞ケ関,1,27
東急大井町線,15.0,下神明,霞ケ関,2,35
東急大井町線,14.1,戸越公園,霞ケ関,2,36
東急大井町線,13.7,中延,霞ケ関,1,28
東急大井町線,13.0,荏原町,霞ケ関,2,35
東急大井町線,12.8,旗の台,霞ケ関,2,36
東急大井町線,13.5,北千束,霞ケ関,2,35
東急大井町線,13.9,大岡山,霞ケ関,1,31
東急大井町線,14.4,緑が丘,霞ケ関,2,31
東急大井町線,14.9,自由が丘,霞ケ関,1,26
東急大井町線,14.5,九品仏,霞ケ関,2,32
東急大井町線,13.8,尾山台,霞ケ関,2,33
東急大井町線,13.5,等々力,霞ケ関,2,35
東急大井町線,13.5,上野毛,霞ケ関,2,37
東急大井町線,12.7,二子玉川,霞ケ関,1,32
東急大井町線,11.4,二子新地,霞ケ関,1,34
東急大井町線,11.2,高津,霞ケ関,1,35
東急大井町線,10.9,溝の口,霞ケ関,1,37
東急新横浜線,11.5,新横浜,霞ケ関,1,44
東急新横浜線,10.3,新綱島,霞ケ関,1,41
東急新横浜線,10.3,日吉,霞ケ関,1,38
東急東横線,22.3,渋谷,霞ケ関,1,12
東急東横線,21.9,代官山,霞ケ関,1,22
東急東横線,18.2,中目黒,霞ケ関,0,15
東急東横線,15.2,祐天寺,霞ケ関,1,20
東急東横線,15.0,学芸大学,霞ケ関,1,22
東急東横線,15.0,都立大学,霞ケ関,1,29
東急東横線,14.9,自由が丘,霞ケ関,1,26
東急東横線,14.0,田園調布,霞ケ関,1,28
東急東横線,12.3,多摩川,霞ケ関,1,30
東急東横線,12.6,新丸子,霞ケ関,1,42
東急東横線,12.0,武蔵小杉,霞ケ関,1,30
東急東横線,10.5,元住吉,霞ケ関,1,46
東急東横線,10.3,日吉,霞ケ関,1,38
東急東横線,10.0,綱島,霞ケ関,1,41
東急東横線,10.0,大倉山,霞ケ関,1,54
東急東横線,10.0,菊名,霞ケ関,1,47
東急東横線,9.9,妙蓮寺,霞ケ関,1,59
東急東横線,10.6,白楽,霞ケ関,1,61
東急東横線,10.7,東白楽,霞ケ関,1,62
東急東横線,11.9,反町,霞ケ関,1,64
東急東横線,12.2,横浜,霞ケ関,1,40
東急池上線,17.8,五反田,霞ケ関,1,22
東急池上線,17.1,大崎広小路,霞ケ関,2,31
東急池上線,14.8,戸越銀座,霞ケ関,1,32
東急池上線,13.8,荏原中延,霞ケ関,2,36
東急池上線,12.8,旗の台,霞ケ関,2,36
東急池上線,12.5,長原,霞ケ関,2,39
東急池上線,12.2,洗足池,霞ケ関,2,41
東急池上線,12.4,石川台,霞ケ関,2,42
東急池上線,12.5,雪が谷大塚,霞ケ関,2,44
東急池上線,12.4,御嶽山,霞ケ関,2,46
東急池上線,12.0,久が原,霞ケ関,2,48
東急池上線,11.2,千鳥町,霞ケ関,2,47
東急池上線,11.6,池上,霞ケ関,2,44
東急池上線,12.0,蓮沼,霞ケ関,2,42
東急池上線,12.0,蒲田,霞ケ関,1,34
東急田園都市線,22.3,渋谷,霞ケ関,1,12
東急田園都市線,16.4,池尻大橋,霞ケ関,1,16
東急田園都市線,15.0,三軒茶屋,霞ケ関,1,19
東急田園都市線,14.5,駒沢大学,霞ケ関,1,22
東急田園都市線,14.0,桜新町,霞ケ関,1,26
東急田園都市線,13.7,用賀,霞ケ関,1,29
東急田園都市線,12.7,二子玉川,霞ケ関,1,32
東急田園都市線,11.4,二子新地,霞ケ関,1,34
東急田園都市線,11.2,高津,霞ケ関,1,35
東急田園都市線,10.9,溝の口,霞ケ関,1,37
東急田園都市線,10.3,梶が谷,霞ケ関,1,40
東急田園都市線,10.0,宮崎台,霞ケ関,1,45
東急田園都市線,9.8,宮前平,霞ケ関,1,47
東急田園都市線,9.6,鷺沼,霞ケ関,1,45
東急田園都市線,9.5,たまプラーザ,霞ケ関,1,48
東急田園都市線,9.5,あざみ野,霞ケ関,1,50
東急田園都市線,9.1,江田,霞ケ関,1,55
東急田園都市線,8.5,市が尾,霞ケ関,1,60
東急田園都市線,8.5,藤が丘,霞ケ関,1,62
東急田園都市線,8.5,青葉台,霞ケ関,1,55
東急田園都市線,8.9,田奈,霞ケ関,2,59
東急田園都市線,8.3,長津田,霞ケ関,1,58
東急田園都市線,8.0,つくし野,霞ケ関,1,62
東急田園都市線,7.5,すずかけ台,霞ケ関,2,63
東急田園都市線,8.2,つきみ野,霞ケ関,1,67
東急田園都市線,8.2,中央林間,霞ケ関,1,59
東急目黒線,19.0,目黒,霞ケ関,1,21
東急目黒線,16.7,不動前,霞ケ関,1,24
東急目黒線,14.7,武蔵小山,霞ケ関,1,26
東急目黒線,14.4,西小山,霞ケ関,1,28
東急目黒線,13.6,洗足,霞ケ関,1,30
東急目黒線,13.9,大岡山,霞ケ関,1,31
東急目黒線,14.7,奥沢,霞ケ関,1,34
東急目黒線,14.0,田園調布,霞ケ関,1,28
東急目黒線,12.3,多摩川,霞ケ関,1,30
東急目黒線,12.6,新丸子,霞ケ関,1,42
東急目黒線,12.0,武蔵小杉,霞ケ関,1,30
東急目黒線,10.5,元住吉,霞ケ関,1,46
東急目黒線,10.3,日吉,霞ケ関,1,38
東武亀戸線,11.4,亀戸,霞ケ関,1,28
東武亀戸線,11.1,亀戸水神,霞ケ関,2,35
東武亀戸線,10.5,東あずま,霞ケ関,2,37
東武亀戸線,11.5,小村井,霞ケ関,2,39
東武亀戸線,13.0,曳舟,霞ケ関,1,33
東武伊勢崎線,14.0,浅草,霞ケ関,1,22
東武伊勢崎線,14.0,とうきょうスカイツリー,霞ケ関,1,39
東武伊勢崎線,13.0,曳舟,霞ケ関,1,33
東武伊勢崎線,12.5,東向島,霞ケ関,1,41
東武伊勢崎線,12.2,鐘ヶ淵,霞ケ関,1,39
東武伊勢崎線,8.5,堀切,霞ケ関,1,37
東武伊勢崎線,11.5,牛田,霞ケ関,1,35
東武伊勢崎線,10.9,北千住,霞ケ関,0,25
東武伊勢崎線,9.5,小菅,霞ケ関,0,38
東武伊勢崎線,8.6,五反野,霞ケ関,0,41
東武伊勢崎線,8.7,梅島,霞ケ関,0,43
東武伊勢崎線,8.3,西新井,霞ケ関,0,45
東武伊勢崎線,7.2,竹ノ塚,霞ケ関,0,49
東武伊勢崎線,7.1,谷塚,霞ケ関,0,52
東武伊勢崎線,7.2,草加,霞ケ関,0,55
東武伊勢崎線,7.5,蒲生,霞ケ関,3,201
東武伊勢崎線,8.1,新越谷,霞ケ関,0,64
東武伊勢崎線,7.3,越谷,霞ケ関,0,67
東武伊勢崎線,6.8,北越谷,霞ケ関,0,70
東武伊勢崎線,6.4,大袋,霞ケ関,0,76
東武伊勢崎線,4.5,せんげん台,霞ケ関,0,78
東武伊勢崎線,4.9,武里,霞ケ関,0,83
東武伊勢崎線,5.6,一ノ割,霞ケ関,0,86
東武伊勢崎線,6.7,春日部,霞ケ関,1,65
東武伊勢崎線,6.7,北春日部,霞ケ関,0,91
東武伊勢崎線,4.5,姫宮,霞ケ関,0,98
東武伊勢崎線,5.2,東武動物公園,霞ケ関,1,71
東武伊勢崎線,5.8,和戸,霞ケ関,1,75
東武伊勢崎線,5.1,久喜,霞ケ関,1,79
東武伊勢崎線,4.4,鷲宮,霞ケ関,1,84
東武伊勢崎線,5.0,花崎,霞ケ関,1,87
東武伊勢崎線,4.7,加須,霞ケ関,1,91
東武伊勢崎線,4.8,南羽生,霞ケ関,1,96
東武伊勢崎線,4.2,羽生,霞ケ関,1,99
東武伊勢崎線,4.0,川俣,霞ケ関,1,104
東武伊勢崎線,4.3,茂林寺前,霞ケ関,1,106
東武伊勢崎線,5.0,館林,霞ケ関,1,102
東武伊勢崎線,4.4,多々良,霞ケ関,2,107
東武伊勢崎線,4.7,県,霞ケ関,2,96
東武伊勢崎線,3.5,福居,霞ケ関,2,117
東武伊勢崎線,4.0,東武和泉,霞ケ関,2,119
東武伊勢崎線,4.3,足利市,霞ケ関,1,110
東武伊勢崎線,4.8,野州山辺,霞ケ関,2,125
東武伊勢崎線,3.4,韮川,霞ケ関,2,128
東武伊勢崎線,4.3,木崎,霞ケ関,2,141
東武伊勢崎線,4.3,世良田,霞ケ関,2,145
東武伊勢崎線,4.5,境町,霞ケ関,2,148
東武伊勢崎線,4.9,剛志,霞ケ関,2,152
東武伊勢崎線,5.0,新伊勢崎,霞ケ関,2,156
東武伊勢崎線,5.0,伊勢崎,霞ケ関,2,122
東武大師線,8.3,西新井,霞ケ関,0,45
東武大師線,8.3,大師前,霞ケ関,1,50
東武日光線,5.2,東武動物公園,霞ケ関,1,71
東武日光線,3.7,杉戸高野台,霞ケ関,0,106
東武日光線,3.7,幸手,霞ケ関,0,109
東武日光線,5.3,南栗橋,霞ケ関,0,113
東武日光線,5.3,栗橋,霞ケ関,1,88
東武日光線,5.1,新古河,霞ケ関,2,97
東武日光線,4.4,柳生,霞ケ関,2,101
東武日光線,3.5,板倉東洋大前,霞ケ関,2,104
東武日光線,4.2,藤岡,霞ケ関,2,108
東武日光線,5.0,新大平下,霞ケ関,2,118
東武日光線,4.4,栃木,霞ケ関,2,93
東武日光線,5.2,新栃木,霞ケ関,2,127
東武日光線,4.6,合戦場,霞ケ関,2,131
東武日光線,4.7,家中,霞ケ関,2,134
東武日光線,4.0,東武金崎,霞ケ関,2,139
東武日光線,4.2,楡木,霞ケ関,2,144
東武日光線,3.3,樅山,霞ケ関,2,147
東武日光線,3.9,新鹿沼,霞ケ関,2,150
東武日光線,3.8,北鹿沼,霞ケ関,2,154
東武日光線,4.7,板荷,霞ケ関,2,160
東武日光線,4.7,下小代,霞ケ関,2,165
東武日光線,4.7,明神,霞ケ関,2,168
東武日光線,4.3,下今市,霞ケ関,2,174
東武日光線,4.7,東武日光,霞ケ関,2,138
東武東上線,4.8,寄居,霞ケ関,2,107
東武東上線,4.6,玉淀,霞ケ関,2,125
東武東上線,4.6,鉢形,霞ケ関,2,123
東武東上線,4.6,男衾,霞ケ関,2,119
東武東上線,4.0,小川町,霞ケ関,0,12
東武東上線,4.2,武蔵嵐山,霞ケ関,1,98
東武東上線,4.9,つきのわ,霞ケ関,1,96
東武東上線,4.5,森林公園,霞ケ関,3,546
東武東上線,4.7,東松山,霞ケ関,1,89
東武東上線,5.2,高坂,霞ケ関,1,86
東武東上線,5.1,北坂戸,霞ケ関,1,82
東武東上線,5.7,若葉,霞ケ関,1,70
東武東上線,6.2,鶴ヶ島,霞ケ関,1,74
東武東上線,7.0,川越市,霞ケ関,1,67
東武東上線,6.7,川越,霞ケ関,1,65
東武東上線,6.7,新河岸,霞ケ関,1,66
東武東上線,7.5,上福岡,霞ケ関,1,63
東武東上線,7.7,ふじみ野,霞ケ関,1,59
東武東上線,7.4,鶴瀬,霞ケ関,1,58
東武東上線,7.0,みずほ台,霞ケ関,1,56
東武東上線,7.5,柳瀬川,霞ケ関,1,54
東武東上線,8.0,志木,霞ケ関,1,51
東武東上線,8.3,朝霞台,霞ケ関,1,49
東武東上線,8.5,朝霞,霞ケ関,1,46
東武東上線,10.0,和光市,霞ケ関,1,43
東武東上線,10.0,成増,霞ケ関,1,39
東武東上線,9.9,下赤塚,霞ケ関,1,42
東武東上線,9.9,東武練馬,霞ケ関,1,47
東武東上線,10.1,上板橋,霞ケ関,1,38
東武東上線,10.9,ときわ台,霞ケ関,4,555
東武東上線,11.0,中板橋,霞ケ関,1,36
東武東上線,11.4,大山,霞ケ関,1,34
東武東上線,12.0,下板橋,霞ケ関,1,32
東武東上線,13.7,北池袋,霞ケ関,1,30
東武東上線,13.9,池袋,霞ケ関,0,23
東武越生線,4.8,西大家,霞ケ関,2,88
東武越生線,4.7,川角,霞ケ関,2,90
東武越生線,4.0,武州長瀬,霞ケ関,2,94
東武越生線,3.4,東毛呂,霞ケ関,2,96
東武越生線,4.0,武州唐沢,霞ケ関,2,98
東武越生線,4.7,越生,霞ケ関,2,100
東武野田線,9.4,北大宮,霞ケ関,2,59
東武野田線,8.5,大宮公園,霞ケ関,2,61
東武野田線,6.6,大和田,霞ケ関,3,210
東武野田線,6.5,七里,霞ケ関,2,90
東武野田線,6.6,岩槻,霞ケ関,1,102
東武野田線,6.4,東岩槻,霞ケ関,2,73
東武野田線,5.7,豊春,霞ケ関,1,96
東武野田線,6.4,八木崎,霞ケ関,2,73
東武野田線,6.7,春日部,霞ケ関,1,65
東武野田線,5.5,藤の牛島,霞ケ関,1,96
東武野田線,5.3,南桜井,霞ケ関,1,99
東武野田線,4.9,川間,霞ケ関,1,93
東武野田線,4.8,七光台,霞ケ関,1,89
東武野田線,4.6,清水公園,霞ケ関,1,87
東武野田線,4.7,野田市,霞ケ関,1,80
東武野田線,4.9,梅郷,霞ケ関,1,77
東武野田線,6.1,運河,霞ケ関,2,64
東武野田線,6.4,江戸川台,霞ケ関,1,71
東武野田線,10.7,初石,霞ケ関,1,68
東武野田線,10.4,流山おおたかの森,霞ケ関,1,54
東武野田線,9.3,豊四季,霞ケ関,1,63
東武野田線,8.2,柏,霞ケ関,3,240
東武野田線,7.1,新柏,霞ケ関,1,64
東武野田線,6.3,増尾,霞ケ関,1,67
東武野田線,5.9,逆井,霞ケ関,1,69
東武野田線,6.1,高柳,霞ケ関,1,72
東武野田線,5.8,六実,霞ケ関,1,76
東武野田線,5.9,馬込沢,霞ケ関,2,53
東武野田線,7.3,塚田,霞ケ関,2,50
東武野田線,7.6,新船橋,霞ケ関,2,48
東武野田線,9.1,船橋,霞ケ関,1,37
東葉高速線,6.5,東葉勝田台,霞ケ関,1,72
東葉高速線,5.8,八千代中央,霞ケ関,1,68
東葉高速線,5.7,八千代緑が丘,霞ケ関,1,64
東葉高速線,6.4,船橋日大前,霞ケ関,1,62
東葉高速線,5.9,北習志野,霞ケ関,1,60
東葉高速線,7.5,飯山満,霞ケ関,1,57
東葉高速線,9.6,東海神,霞ケ関,1,53
東葉高速線,9.7,西船橋,霞ケ関,1,49
湘南モノレール,8.5,大船,霞ケ関,1,57
湘南モノレール,9.6,富士見町,霞ケ関,2,66
湘南モノレール,9.2,湘南町屋,霞ケ関,2,68
湘南モノレール,8.8,湘南深沢,霞ケ関,2,70
湘南モノレール,6.7,西鎌倉,霞ケ関,2,73
湘南モノレール,6.7,片瀬山,霞ケ関,2,75
湘南モノレール,10.3,目白山下,霞ケ関,2,77
湘南モノレール,11.0,湘南江の島,霞ケ関,2,79
相鉄いずみ野線,8.4,二俣川,霞ケ関,1,58
相鉄いずみ野線,8.3,南万騎が原,霞ケ関,1,63
相鉄いずみ野線,7.5,緑園都市,霞ケ関,1,66
相鉄いずみ野線,8.3,弥生台,霞ケ関,1,68
相鉄いずみ野線,7.3,いずみ野,霞ケ関,1,70
相鉄いずみ野線,7.8,いずみ中央,霞ケ関,1,73
相鉄いずみ野線,8.7,ゆめが丘,霞ケ関,1,75
相鉄いずみ野線,8.3,湘南台,霞ケ関,1,74
相鉄新横浜線,8.1,西谷,霞ケ関,1,52
相鉄新横浜線,8.0,羽沢横浜国大,霞ケ関,1,49
相鉄新横浜線,11.5,新横浜,霞ケ関,1,44
相鉄本線,12.2,横浜,霞ケ関,1,40
相鉄本線,11.2,平沼橋,霞ケ関,2,50
相鉄本線,10.0,西横浜,霞ケ関,2,52
相鉄本線,9.5,天王町,霞ケ関,2,54
相鉄本線,9.5,星川,霞ケ関,2,56
相鉄本線,9.0,和田町,霞ケ関,2,60
相鉄本線,8.8,上星川,霞ケ関,2,61
相鉄本線,8.1,西谷,霞ケ関,1,52
相鉄本線,7.6,鶴ケ峰,霞ケ関,1,55
相鉄本線,8.4,二俣川,霞ケ関,1,58
相鉄本線,7.5,三ツ境,霞ケ関,2,68
相鉄本線,7.9,瀬谷,霞ケ関,2,71
相鉄本線,7.9,大和,霞ケ関,1,65
相鉄本線,7.9,相模大塚,霞ケ関,2,73
相鉄本線,7.4,さがみ野,霞ケ関,2,75
相鉄本線,6.9,かしわ台,霞ケ関,1,89
相鉄本線,8.3,海老名,霞ケ関,1,63
芝山鉄道,7.1,東成田,霞ケ関,1,98
芝山鉄道,7.0,芝山千代田,霞ケ関,1,102
西武国分寺線,9.5,国分寺,霞ケ関,1,47
西武国分寺線,9.0,恋ヶ窪,霞ケ関,2,54
西武国分寺線,6.8,鷹の台,霞ケ関,2,57
西武国分寺線,7.2,小川,霞ケ関,1,67
西武国分寺線,6.8,東村山,霞ケ関,1,58
西武多摩川線,11.3,武蔵境,霞ケ関,1,38
西武多摩川線,10.4,新小金井,霞ケ関,2,48
西武多摩川線,8.7,多磨,霞ケ関,2,52
西武多摩川線,8.8,白糸台,霞ケ関,1,87
西武多摩川線,7.7,競艇場前,霞ケ関,2,57
西武多摩川線,8.9,是政,霞ケ関,2,59
西武多摩湖線,9.5,国分寺,霞ケ関,1,47
西武多摩湖線,7.3,一橋学園,霞ケ関,2,56
西武多摩湖線,6.9,青梅街道,霞ケ関,2,59
西武多摩湖線,6.8,萩山,霞ケ関,1,63
西武多摩湖線,7.0,八坂,霞ケ関,1,82
西武多摩湖線,6.0,武蔵大和,霞ケ関,1,85
西武多摩湖線,5.5,多摩湖,霞ケ関,1,87
西武山口線,5.5,多摩湖,霞ケ関,1,87
西武山口線,5.2,西武園ゆうえんち,霞ケ関,3,77
西武山口線,5.3,西武球場前,霞ケ関,2,76
西武拝島線,6.9,小平,霞ケ関,1,60
西武拝島線,6.8,萩山,霞ケ関,1,63
西武拝島線,7.2,小川,霞ケ関,1,67
西武拝島線,6.1,東大和市,霞ケ関,1,71
西武拝島線,6.5,玉川上水,霞ケ関,1,73
西武拝島線,6.4,武蔵砂川,霞ケ関,1,76
西武拝島線,6.3,西武立川,霞ケ関,1,79
西武拝島線,6.0,拝島,霞ケ関,1,70
西武新宿線,17.7,西武新宿,霞ケ関,0,26
西武新宿線,14.5,高田馬場,霞ケ関,1,27
西武新宿線,13.7,下落合,霞ケ関,1,33
西武新宿線,13.2,中井,霞ケ関,1,29
西武新宿線,12.6,新井薬師前,霞ケ関,1,39
西武新宿線,12.0,沼袋,霞ケ関,1,41
西武新宿線,11.9,野方,霞ケ関,1,44
西武新宿線,11.5,都立家政,霞ケ関,1,46
西武新宿線,11.5,鷺ノ宮,霞ケ関,1,40
西武新宿線,10.7,下井草,霞ケ関,1,50
西武新宿線,10.6,井荻,霞ケ関,1,52
西武新宿線,10.9,上井草,霞ケ関,1,57
西武新宿線,10.4,上石神井,霞ケ関,1,47
西武新宿線,9.9,武蔵関,霞ケ関,1,49
西武新宿線,9.1,東伏見,霞ケ関,1,51
西武新宿線,8.7,西武柳沢,霞ケ関,1,53
西武新宿線,8.5,田無,霞ケ関,1,53
西武新宿線,7.8,花小金井,霞ケ関,1,56
西武新宿線,6.9,小平,霞ケ関,1,60
西武新宿線,6.9,久米川,霞ケ関,1,65
西武新宿線,6.8,東村山,霞ケ関,1,58
西武新宿線,7.3,所沢,霞ケ関,1,62
西武新宿線,7.5,航空公園,霞ケ関,1,75
西武新宿線,7.0,新所沢,霞ケ関,1,77
西武新宿線,5.0,入曽,霞ケ関,1,81
西武新宿線,5.6,狭山市,霞ケ関,1,73
西武新宿線,5.1,新狭山,霞ケ関,1,88
西武新宿線,5.8,南大塚,霞ケ関,1,91
西武新宿線,6.9,本川越,霞ケ関,1,75
西武有楽町線,11.0,小竹向原,霞ケ関,1,29
西武有楽町線,11.0,新桜台,霞ケ関,1,39
西武有楽町線,11.7,練馬,霞ケ関,1,37
西武池袋線,13.9,池袋,霞ケ関,0,23
西武池袋線,12.6,椎名町,霞ケ関,1,32
西武池袋線,12.2,東長崎,霞ケ関,1,34
西武池袋線,11.6,江古田,霞ケ関,1,36
西武池袋線,11.0,桜台,霞ケ関,1,38
西武池袋線,11.7,練馬,霞ケ関,1,37
西武池袋線,11.1,中村橋,霞ケ関,1,43
西武池袋線,10.6,富士見台,霞ケ関,1,44
西武池袋線,10.5,練馬高野台,霞ケ関,1,47
西武池袋線,10.1,石神井公園,霞ケ関,1,45
西武池袋線,9.3,大泉学園,霞ケ関,1,48
西武池袋線,8.7,保谷,霞ケ関,1,50
西武池袋線,8.2,ひばりヶ丘,霞ケ関,1,58
西武池袋線,7.5,東久留米,霞ケ関,1,55
西武池袋線,7.4,清瀬,霞ケ関,1,63
西武池袋線,7.2,秋津,霞ケ関,1,66
西武池袋線,7.3,所沢,霞ケ関,1,62
西武池袋線,7.5,西所沢,霞ケ関,1,65
西武池袋線,6.8,小手指,霞ケ関,1,68
西武池袋線,5.9,狭山ヶ丘,霞ケ関,1,72
西武池袋線,5.6,武蔵藤沢,霞ケ関,1,74
西武池袋線,6.2,稲荷山公園,霞ケ関,1,77
西武池袋線,5.8,入間市,霞ケ関,1,79
西武池袋線,5.5,仏子,霞ケ関,1,84
西武池袋線,5.5,元加治,霞ケ関,1,86
西武池袋線,4.5,飯能,霞ケ関,1,79
西武池袋線,5.5,東飯能,霞ケ関,2,85
西武池袋線,4.9,高麗,霞ケ関,2,90
西武池袋線,4.7,武蔵横手,霞ケ関,2,94
西武池袋線,4.7,東吾野,霞ケ関,2,98
西武狭山線,7.5,西所沢,霞ケ関,1,65
西武狭山線,6.0,下山口,霞ケ関,2,73
西武狭山線,5.3,西武球場前,霞ケ関,2,76
西武秩父線,4.7,吾野,霞ケ関,2,104
西武秩父線,4.7,西吾野,霞ケ関,2,109
西武秩父線,4.7,正丸,霞ケ関,2,115
西武秩父線,4.7,芦ヶ久保,霞ケ関,2,121
西武秩父線,4.2,横瀬,霞ケ関,1,115
西武秩父線,5.7,西武秩父,霞ケ関,1,120
西武西武園線,6.5,西武園,霞ケ関,2,74
西武豊島線,11.5,豊島園,霞ケ関,1,45
都電荒川線,13.1,三ノ輪橋,霞ケ関,0,35
都電荒川線,12.9,荒川一中前,霞ケ関,1,32
都電荒川線,11.1,荒川区役所前,霞ケ関,1,31
都電荒川線,11.7,荒川二丁目,霞ケ関,1,30
都電荒川線,10.9,荒川七丁目,霞ケ関,1,29
都電荒川線,11.8,町屋駅前,霞ケ関,0,25
都電荒川線,10.9,町屋二丁目,霞ケ関,1,29
都電荒川線,9.3,東尾久三丁目,霞ケ関,1,30
都電荒川線,9.8,熊野前,霞ケ関,1,31
都電荒川線,9.8,宮ノ前,霞ケ関,1,36
都電荒川線,9.7,小台,霞ケ関,1,37
都電荒川線,10.9,荒川遊園地前,霞ケ関,1,39
都電荒川線,11.2,荒川車庫前,霞ケ関,1,40
都電荒川線,10.5,梶原,霞ケ関,1,44
都電荒川線,11.9,栄町,霞ケ関,1,45
都電荒川線,11.6,王子駅前,霞ケ関,1,32
都電荒川線,11.1,飛鳥山,霞ケ関,1,54
都電荒川線,11.3,滝野川一丁目,霞ケ関,1,55
都電荒川線,12.4,西ヶ原四丁目,霞ケ関,1,56
都電荒川線,12.9,新庚申塚,霞ケ関,1,34
都電荒川線,13.0,庚申塚,霞ケ関,1,60
都電荒川線,14.5,巣鴨新田,霞ケ関,1,61
都電荒川線,14.8,大塚駅前,霞ケ関,1,32
都電荒川線,13.3,向原,霞ケ関,1,67
都電荒川線,14.9,東池袋四丁目,霞ケ関,1,32
都電荒川線,13.0,都電雑司ヶ谷,霞ケ関,1,71
都電荒川線,15.3,鬼子母神前,霞ケ関,1,28
都電荒川線,14.2,学習院下,霞ケ関,1,74
都電荒川線,14.5,面影橋,霞ケ関,1,76
金沢シーサイドライン,9.5,新杉田,霞ケ関,1,74
金沢シーサイドライン,9.8,南部市場,霞ケ関,2,81
金沢シーサイドライン,7.9,鳥浜,霞ケ関,2,83
金沢シーサイドライン,7.9,並木北,霞ケ関,2,85
金沢シーサイドライン,7.5,並木中央,霞ケ関,2,87
金沢シーサイドライン,8.5,幸浦,霞ケ関,2,89
金沢シーサイドライン,4.7,産業振興センター,霞ケ関,2,90
金沢シーサイドライン,4.7,福浦,霞ケ関,2,92
金沢シーサイドライン,10.2,市大医学部,霞ケ関,2,95
金沢シーサイドライン,6.0,八景島,霞ケ関,2,97
金沢シーサイドライン,7.7,海の公園柴口,霞ケ関,2,90
金沢シーサイドライン,8.0,海の公園南口,霞ケ関,2,89
金沢シーサイドライン,8.6,野島公園,霞ケ関,2,87
金沢シーサイドライン,8.3,金沢八景,霞ケ関,1,79
みなとみらい線,12.2,横浜,霞ケ関,1,40
みなとみらい線,19.5,新高島,霞ケ関,1,68
みなとみらい線,19.7,みなとみらい,霞ケ関,1,59
みなとみらい線,13.8,馬車道,霞ケ関,1,61
みなとみらい線,12.7,日本大通り,霞ケ関,1,62
みなとみらい線,11.0,元町・中華街,霞ケ関,1,64
埼玉高速鉄道線,8.6,浦和美園,霞ケ関,1,58
埼玉高速鉄道線,8.1,東川口,霞ケ関,1,55
埼玉高速鉄道線,7.9,戸塚安行,霞ケ関,1,52
埼玉高速鉄道線,7.4,新井宿,霞ケ関,1,49
埼玉高速鉄道線,7.0,鳩ヶ谷,霞ケ関,1,47
埼玉高速鉄道線,7.7,南鳩ヶ谷,霞ケ関,1,44
埼玉高速鉄道線,8.5,川口元郷,霞ケ関,1,42
埼玉高速鉄道線,11.9,赤羽岩淵,霞ケ関,1,38
東京メトロ丸ノ内線,13.9,池袋,霞ケ関,0,23
東京メトロ丸ノ内線,13.9,新大塚,霞ケ関,0,20
東京メトロ丸ノ内線,15.0,茗荷谷,霞ケ関,0,17
東京メトロ丸ノ内線,16.3,後楽園,霞ケ関,0,14
東京メトロ丸ノ内線,17.1,本郷三丁目,霞ケ関,0,12
東京メトロ丸ノ内線,17.9,御茶ノ水,霞ケ関,0,10
東京メトロ丸ノ内線,18.3,淡路町,霞ケ関,0,8
東京メトロ丸ノ内線,19.3,大手町,霞ケ関,0,5
東京メトロ丸ノ内線,18.8,東京,霞ケ関,0,4
東京メトロ丸ノ内線,19.7,銀座,霞ケ関,0,1
東京メトロ丸ノ内線,23.7,国会議事堂前,霞ケ関,0,1
東京メトロ丸ノ内線,23.0,赤坂見附,霞ケ関,0,3
東京メトロ丸ノ内線,18.4,四ツ谷,霞ケ関,0,6
東京メトロ丸ノ内線,17.7,四谷三丁目,霞ケ関,0,9
東京メトロ丸ノ内線,17.5,新宿御苑前,霞ケ関,0,11
東京メトロ丸ノ内線,19.5,新宿三丁目,霞ケ関,0,13
東京メトロ丸ノ内線,18.9,新宿,霞ケ関,0,19
