line,price,from,to,trans,min
横浜市営地下鉄グリーンライン,10.0,センター南,大塚,2,65
横浜市営地下鉄グリーンライン,10.5,センター北,大塚,2,64
横浜市営地下鉄グリーンライン,9.6,北山田,大塚,2,62
横浜市営地下鉄グリーンライン,9.3,東山田,大塚,2,60
横浜市営地下鉄グリーンライン,9.8,高田,大塚,2,58
横浜市営地下鉄グリーンライン,10.3,日吉本町,大塚,2,55
横浜市営地下鉄グリーンライン,10.3,日吉,大塚,1,49
横浜市営地下鉄ブルーライン,8.3,湘南台,大塚,1,81
横浜市営地下鉄ブルーライン,9.2,下飯田,大塚,2,73
横浜市営地下鉄ブルーライン,8.3,立場,大塚,2,71
横浜市営地下鉄ブルーライン,8.3,中田,大塚,2,69
横浜市営地下鉄ブルーライン,8.7,踊場,大塚,2,67
横浜市営地下鉄ブルーライン,8.3,戸塚,大塚,1,60
横浜市営地下鉄ブルーライン,9.4,舞岡,大塚,2,67
横浜市営地下鉄ブルーライン,9.1,下永谷,大塚,2,69
横浜市営地下鉄ブルーライン,8.0,上永谷,大塚,2,71
横浜市営地下鉄ブルーライン,8.5,港南中央,大塚,2,73
横浜市営地下鉄ブルーライン,8.7,上大岡,大塚,1,75
横浜市営地下鉄ブルーライン,9.0,弘明寺,大塚,2,68
横浜市営地下鉄ブルーライン,8.9,蒔田,大塚,2,66
横浜市営地下鉄ブルーライン,9.1,吉野町,大塚,2,65
横浜市営地下鉄ブルーライン,10.7,阪東橋,大塚,2,63
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,大塚,2,61
横浜市営地下鉄ブルーライン,12.3,関内,大塚,1,70
横浜市営地下鉄ブルーライン,12.2,桜木町,大塚,1,68
横浜市営地下鉄ブルーライン,12.9,高島町,大塚,2,55
横浜市営地下鉄ブルーライン,12.2,横浜,大塚,1,47
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,大塚,2,59
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,大塚,2,61
横浜市営地下鉄ブルーライン,8.0,片倉町,大塚,2,61
横浜市営地下鉄ブルーライン,10.8,岸根公園,大塚,2,59
横浜市営地下鉄ブルーライン,11.5,新横浜,大塚,1,52
横浜市営地下鉄ブルーライン,10.2,北新横浜,大塚,2,57
横浜市営地下鉄ブルーライン,9.3,新羽,大塚,2,59
横浜市営地下鉄ブルーライン,9.4,仲町台,大塚,2,62
横浜市営地下鉄ブルーライン,10.0,センター南,大塚,2,65
横浜市営地下鉄ブルーライン,10.5,センター北,大塚,2,64
横浜市営地下鉄ブルーライン,9.4,中川,大塚,2,69
横浜市営地下鉄ブルーライン,9.5,あざみ野,大塚,1,61
都営三田線,8.9,西高島平,大塚,1,30
都営三田線,8.6,新高島平,大塚,1,28
都営三田線,8.5,高島平,大塚,1,26
都営三田線,8.8,西台,大塚,1,24
都営三田線,9.3,蓮根,大塚,1,22
都営三田線,9.5,志村三丁目,大塚,1,20
都営三田線,9.9,志村坂上,大塚,1,18
都営三田線,10.8,本蓮沼,大塚,1,16
都営三田線,11.0,板橋本町,大塚,1,15
都営三田線,11.3,板橋区役所前,大塚,1,12
都営三田線,12.0,新板橋,大塚,1,11
都営三田線,14.0,西巣鴨,大塚,0,18
都営三田線,13.8,巣鴨,大塚,0,2
都営三田線,14.2,千石,大塚,1,8
都営三田線,15.0,白山,大塚,1,10
都営三田線,15.9,春日,大塚,1,12
都営三田線,17.5,水道橋,大塚,1,14
都営三田線,19.0,神保町,大塚,1,16
都営三田線,19.3,大手町,大塚,0,37
都営三田線,14.5,日比谷,大塚,0,32
都営三田線,21.0,内幸町,大塚,0,37
都営三田線,21.8,御成門,大塚,1,25
都営三田線,19.2,芝公園,大塚,1,27
都営三田線,19.4,三田,大塚,0,38
都営三田線,19.9,白金高輪,大塚,1,32
都営三田線,19.2,白金台,大塚,1,30
都営三田線,19.0,目黒,大塚,0,24
都営大江戸線,21.0,都庁前,大塚,1,24
都営大江戸線,18.9,新宿西口,大塚,0,21
都営大江戸線,16.5,東新宿,大塚,1,18
都営大江戸線,16.0,若松河田,大塚,1,28
都営大江戸線,16.2,牛込柳町,大塚,1,30
都営大江戸線,17.0,牛込神楽坂,大塚,1,32
都営大江戸線,17.5,飯田橋,大塚,1,18
都営大江戸線,15.9,春日,大塚,1,12
都営大江戸線,17.1,本郷三丁目,大塚,1,18
都営大江戸線,17.5,上野御徒町,大塚,0,22
都営大江戸線,15.4,新御徒町,大塚,1,26
都営大江戸線,15.2,蔵前,大塚,1,28
都営大江戸線,15.0,両国,大塚,1,25
都営大江戸線,14.3,森下,大塚,1,32
都営大江戸線,13.5,清澄白河,大塚,1,34
都営大江戸線,13.9,門前仲町,大塚,1,35
都営大江戸線,18.4,月島,大塚,1,36
都営大江戸線,18.4,勝どき,大塚,1,41
都営大江戸線,19.0,築地市場,大塚,1,40
都営大江戸線,23.4,汐留,大塚,0,40
都営大江戸線,21.4,大門,大塚,0,36
都営大江戸線,20.5,赤羽橋,大塚,1,32
都営大江戸線,21.9,麻布十番,大塚,1,30
都営大江戸線,23.5,六本木,大塚,1,28
都営大江戸線,24.1,青山一丁目,大塚,1,25
都営大江戸線,19.6,国立競技場,大塚,1,21
都営大江戸線,18.5,代々木,大塚,0,14
都営大江戸線,18.9,新宿,大塚,0,11
都営大江戸線,14.6,西新宿五丁目,大塚,1,25
都営大江戸線,13.8,中野坂上,大塚,1,23
都営大江戸線,13.8,東中野,大塚,1,19
都営大江戸線,13.2,中井,大塚,1,16
都営大江戸線,12.0,落合南長崎,大塚,1,36
都営大江戸線,11.7,新江古田,大塚,1,39
都営大江戸線,11.7,練馬,大塚,1,20
都営大江戸線,11.5,豊島園,大塚,1,25
都営大江戸線,11.0,練馬春日町,大塚,1,46
都営大江戸線,10.2,光が丘,大塚,1,48
都営新宿線,8.7,篠崎,大塚,1,54
都営新宿線,9.0,瑞江,大塚,1,51
都営新宿線,8.7,一之江,大塚,1,49
都営新宿線,8.9,船堀,大塚,1,46
都営新宿線,8.6,東大島,大塚,1,44
都営新宿線,9.7,大島,大塚,1,41
都営新宿線,11.5,西大島,大塚,1,40
都営新宿線,13.0,住吉,大塚,1,38
都営新宿線,14.2,菊川,大塚,1,36
都営新宿線,14.3,森下,大塚,1,32
都営新宿線,16.5,浜町,大塚,1,32
都営新宿線,16.8,馬喰横山,大塚,1,30
都営新宿線,16.7,岩本町,大塚,0,27
都営新宿線,18.5,小川町,大塚,1,26
都営新宿線,19.0,神保町,大塚,1,16
都営新宿線,19.1,九段下,大塚,1,23
都営新宿線,17.2,曙橋,大塚,1,25
都営新宿線,19.5,新宿三丁目,大塚,1,22
都営新宿線,18.9,新宿,大塚,0,11
都営浅草線,14.0,本所吾妻橋,大塚,2,31
都営浅草線,14.0,浅草,大塚,1,24
都営浅草線,15.2,蔵前,大塚,1,28
都営浅草線,16.2,浅草橋,大塚,1,22
都営浅草線,16.7,東日本橋,大塚,1,35
都営浅草線,17.3,人形町,大塚,1,29
都営浅草線,17.4,日本橋,大塚,3,214
都営浅草線,17.7,宝町,大塚,1,37
都営浅草線,19.4,東銀座,大塚,1,35
都営浅草線,22.7,新橋,大塚,0,26
都営浅草線,21.4,大門,大塚,0,36
都営浅草線,19.4,三田,大塚,0,38
都営浅草線,19.4,泉岳寺,大塚,0,41
都営浅草線,18.7,高輪台,大塚,1,32
都営浅草線,17.8,五反田,大塚,0,26
都営浅草線,14.7,戸越,大塚,1,33
都営浅草線,13.7,中延,大塚,1,35
都営浅草線,12.6,馬込,大塚,1,37
都営浅草線,12.0,西馬込,大塚,1,39
伊豆箱根鉄道大雄山線,7.0,小田原,大塚,1,67
伊豆箱根鉄道大雄山線,7.1,緑町,大塚,2,79
伊豆箱根鉄道大雄山線,6.3,井細田,大塚,2,81
伊豆箱根鉄道大雄山線,5.9,五百羅漢,大塚,2,84
伊豆箱根鉄道大雄山線,6.0,穴部,大塚,2,86
伊豆箱根鉄道大雄山線,6.0,飯田岡,大塚,2,88
伊豆箱根鉄道大雄山線,5.3,相模沼田,大塚,2,89
伊豆箱根鉄道大雄山線,5.3,岩原,大塚,2,91
伊豆箱根鉄道大雄山線,5.7,塚原,大塚,2,93
伊豆箱根鉄道大雄山線,6.0,和田河原,大塚,2,96
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,大塚,2,98
伊豆箱根鉄道大雄山線,5.6,大雄山,大塚,2,99
小湊鉄道,5.6,五井,大塚,1,88
小湊鉄道,4.9,上総村上,大塚,2,104
小湊鉄道,4.5,海士有木,大塚,2,109
小湊鉄道,4.7,上総三又,大塚,2,112
小湊鉄道,4.7,上総山田,大塚,2,115
小湊鉄道,4.9,光風台,大塚,4,260
小湊鉄道,4.5,馬立,大塚,2,123
小湊鉄道,4.5,上総牛久,大塚,2,128
小湊鉄道,4.7,上総川間,大塚,3,134
小湊鉄道,4.7,上総鶴舞,大塚,3,137
小湊鉄道,4.7,上総久保,大塚,3,141
小湊鉄道,4.7,高滝,大塚,3,144
江ノ電,10.1,藤沢,大塚,1,67
江ノ電,10.7,石上,大塚,2,76
江ノ電,10.5,柳小路,大塚,2,78
江ノ電,10.5,鵠沼,大塚,2,79
江ノ電,11.5,湘南海岸公園,大塚,2,83
江ノ電,11.2,江ノ島,大塚,2,84
江ノ電,10.3,腰越,大塚,2,90
江ノ電,10.4,鎌倉高校前,大塚,2,92
江ノ電,14.2,七里ヶ浜,大塚,2,96
江ノ電,11.2,稲村ヶ崎,大塚,2,99
江ノ電,10.4,極楽寺,大塚,2,105
江ノ電,11.8,長谷,大塚,2,107
江ノ電,12.3,由比ヶ浜,大塚,2,109
江ノ電,12.4,和田塚,大塚,2,111
江ノ電,12.2,鎌倉,大塚,1,73
流鉄流山線,7.0,馬橋,大塚,1,38
流鉄流山線,7.2,幸谷,大塚,1,45
流鉄流山線,6.7,小金城趾,大塚,2,51
流鉄流山線,8.4,鰭ヶ崎,大塚,2,53
流鉄流山線,8.0,平和台,大塚,1,21
流鉄流山線,9.0,流山,大塚,2,57
秩父鉄道,4.2,羽生,大塚,2,94
秩父鉄道,4.1,西羽生,大塚,2,93
秩父鉄道,3.7,武州荒木,大塚,2,86
秩父鉄道,3.3,東行田,大塚,2,83
秩父鉄道,3.0,行田市,大塚,2,81
秩父鉄道,3.9,持田,大塚,2,78
秩父鉄道,5.7,熊谷,大塚,1,61
秩父鉄道,6.1,上熊谷,大塚,2,77
秩父鉄道,5.8,ひろせ野鳥の森,大塚,2,82
秩父鉄道,5.8,大麻生,大塚,2,85
秩父鉄道,5.7,明戸,大塚,2,88
秩父鉄道,4.8,武川,大塚,2,91
秩父鉄道,4.5,小前田,大塚,2,100
秩父鉄道,4.8,寄居,大塚,2,105
秩父鉄道,4.7,波久礼,大塚,2,111
秩父鉄道,4.7,樋口,大塚,2,116
秩父鉄道,4.7,野上,大塚,2,120
秩父鉄道,4.7,長瀞,大塚,2,123
秩父鉄道,4.2,上長瀞,大塚,2,125
秩父鉄道,4.3,親鼻,大塚,2,128
秩父鉄道,4.3,皆野,大塚,2,130
秩父鉄道,4.7,和銅黒谷,大塚,2,135
秩父鉄道,5.1,大野原,大塚,2,139
秩父鉄道,5.0,秩父,大塚,4,627
秩父鉄道,4.4,御花畑,大塚,2,121
秩父鉄道,4.7,影森,大塚,2,147
秩父鉄道,4.7,浦山口,大塚,3,140
秩父鉄道,4.6,武州日野,大塚,3,147
秩父鉄道,4.7,白久,大塚,3,151
秩父鉄道,4.6,三峰口,大塚,3,153
箱根登山鉄道,7.0,小田原,大塚,1,67
箱根登山鉄道,7.2,箱根板橋,大塚,2,83
箱根登山鉄道,5.6,風祭,大塚,2,87
箱根登山鉄道,5.6,入生田,大塚,2,90
箱根登山鉄道,5.9,箱根湯本,大塚,2,94
箱根登山鉄道,5.5,塔ノ沢,大塚,3,98
箱根登山鉄道,4.7,大平台,大塚,3,109
箱根登山鉄道,4.7,宮ノ下,大塚,3,121
箱根登山鉄道,7.7,小涌谷,大塚,3,127
箱根登山鉄道,5.2,彫刻の森,大塚,3,130
箱根登山鉄道,6.0,強羅,大塚,3,132
銚子電鉄,5.6,銚子,大塚,2,174
銚子電鉄,6.1,仲ノ町,大塚,2,62
銚子電鉄,4.7,観音,大塚,3,211
銚子電鉄,4.2,本銚子,大塚,3,213
銚子電鉄,4.2,笠上黒生,大塚,3,215
銚子電鉄,4.7,西海鹿島,大塚,3,217
銚子電鉄,4.7,海鹿島,大塚,3,218
銚子電鉄,4.7,君ヶ浜,大塚,3,221
銚子電鉄,4.7,犬吠,大塚,3,223
銚子電鉄,4.7,外川,大塚,3,226
