line,price,from,to,trans,min
東急池上線,12.0,蒲田,桜田門,1,30
東急田園都市線,22.3,渋谷,桜田門,1,13
東急田園都市線,16.4,池尻大橋,桜田門,1,17
東急田園都市線,15.0,三軒茶屋,桜田門,1,20
東急田園都市線,14.5,駒沢大学,桜田門,1,23
東急田園都市線,14.0,桜新町,桜田門,1,26
東急田園都市線,13.7,用賀,桜田門,1,29
東急田園都市線,12.7,二子玉川,桜田門,1,33
東急田園都市線,11.4,二子新地,桜田門,1,34
東急田園都市線,11.2,高津,桜田門,1,35
東急田園都市線,10.9,溝の口,桜田門,1,38
東急田園都市線,10.3,梶が谷,桜田門,1,39
東急田園都市線,10.0,宮崎台,桜田門,1,44
東急田園都市線,9.8,宮前平,桜田門,1,46
東急田園都市線,9.6,鷺沼,桜田門,1,42
東急田園都市線,9.5,たまプラーザ,桜田門,1,45
東急田園都市線,9.5,あざみ野,桜田門,1,47
東急田園都市線,9.1,江田,桜田門,1,56
東急田園都市線,8.5,市が尾,桜田門,1,61
東急田園都市線,8.5,藤が丘,桜田門,1,63
東急田園都市線,8.5,青葉台,桜田門,1,53
東急田園都市線,8.9,田奈,桜田門,1,70
東急田園都市線,8.3,長津田,桜田門,1,56
東急田園都市線,8.0,つくし野,桜田門,1,62
東急田園都市線,7.5,すずかけ台,桜田門,1,64
東急田園都市線,8.2,つきみ野,桜田門,1,67
東急田園都市線,8.2,中央林間,桜田門,1,69
東急目黒線,19.0,目黒,桜田門,1,24
東急目黒線,16.7,不動前,桜田門,1,27
東急目黒線,14.7,武蔵小山,桜田門,1,29
東急目黒線,14.4,西小山,桜田門,1,31
東急目黒線,13.6,洗足,桜田門,1,33
東急目黒線,13.9,大岡山,桜田門,1,34
東急目黒線,14.7,奥沢,桜田門,1,37
東急目黒線,14.0,田園調布,桜田門,1,39
東急目黒線,12.3,多摩川,桜田門,1,41
東急目黒線,12.6,新丸子,桜田門,1,45
東急目黒線,12.0,武蔵小杉,桜田門,1,44
東急目黒線,10.5,元住吉,桜田門,1,49
東急目黒線,10.3,日吉,桜田門,1,48
東武亀戸線,11.4,亀戸,桜田門,1,29
東武亀戸線,11.1,亀戸水神,桜田門,2,35
東武亀戸線,10.5,東あずま,桜田門,2,37
東武亀戸線,11.5,小村井,桜田門,2,39
東武亀戸線,13.0,曳舟,桜田門,1,38
東武伊勢崎線,14.0,浅草,桜田門,1,30
東武伊勢崎線,14.0,とうきょうスカイツリー,桜田門,1,48
東武伊勢崎線,13.0,曳舟,桜田門,1,38
東武伊勢崎線,12.5,東向島,桜田門,2,42
東武伊勢崎線,12.2,鐘ヶ淵,桜田門,2,44
東武伊勢崎線,8.5,堀切,桜田門,2,44
東武伊勢崎線,11.5,牛田,桜田門,2,42
東武伊勢崎線,10.9,北千住,桜田門,1,32
東武伊勢崎線,9.5,小菅,桜田門,1,44
東武伊勢崎線,8.6,五反野,桜田門,1,46
東武伊勢崎線,8.7,梅島,桜田門,1,48
東武伊勢崎線,8.3,西新井,桜田門,1,50
東武伊勢崎線,7.2,竹ノ塚,桜田門,1,54
東武伊勢崎線,7.1,谷塚,桜田門,1,58
東武伊勢崎線,7.2,草加,桜田門,1,59
東武伊勢崎線,7.5,蒲生,桜田門,4,201
東武伊勢崎線,8.1,新越谷,桜田門,1,65
東武伊勢崎線,7.3,越谷,桜田門,1,68
東武伊勢崎線,6.8,北越谷,桜田門,1,73
東武伊勢崎線,6.4,大袋,桜田門,1,76
東武伊勢崎線,4.5,せんげん台,桜田門,1,77
東武伊勢崎線,4.9,武里,桜田門,1,80
東武伊勢崎線,5.6,一ノ割,桜田門,1,83
東武伊勢崎線,6.7,春日部,桜田門,1,84
東武伊勢崎線,6.7,北春日部,桜田門,1,88
東武伊勢崎線,4.5,姫宮,桜田門,1,95
東武伊勢崎線,5.2,東武動物公園,桜田門,1,90
東武伊勢崎線,5.8,和戸,桜田門,1,103
東武伊勢崎線,5.1,久喜,桜田門,1,79
東武伊勢崎線,4.4,鷲宮,桜田門,2,90
東武伊勢崎線,5.0,花崎,桜田門,2,93
東武伊勢崎線,4.7,加須,桜田門,2,97
東武伊勢崎線,4.8,南羽生,桜田門,2,102
東武伊勢崎線,4.2,羽生,桜田門,2,106
東武伊勢崎線,4.0,川俣,桜田門,2,115
東武伊勢崎線,4.3,茂林寺前,桜田門,2,118
東武伊勢崎線,5.0,館林,桜田門,2,109
東武伊勢崎線,4.4,多々良,桜田門,3,116
東武伊勢崎線,4.7,県,桜田門,2,114
東武伊勢崎線,3.5,福居,桜田門,3,126
東武伊勢崎線,4.0,東武和泉,桜田門,3,128
東武伊勢崎線,4.3,足利市,桜田門,2,119
東武伊勢崎線,4.8,野州山辺,桜田門,3,134
東武伊勢崎線,3.4,韮川,桜田門,3,137
東武伊勢崎線,4.3,木崎,桜田門,3,154
東武伊勢崎線,4.3,世良田,桜田門,3,158
東武伊勢崎線,4.5,境町,桜田門,3,161
東武伊勢崎線,4.9,剛志,桜田門,3,165
東武伊勢崎線,5.0,新伊勢崎,桜田門,3,169
東武伊勢崎線,5.0,伊勢崎,桜田門,2,178
東武大師線,8.3,西新井,桜田門,1,50
東武大師線,8.3,大師前,桜田門,2,58
東武日光線,5.2,東武動物公園,桜田門,1,90
東武日光線,3.7,杉戸高野台,桜田門,1,94
東武日光線,3.7,幸手,桜田門,1,97
東武日光線,5.3,南栗橋,桜田門,1,101
東武日光線,5.3,栗橋,桜田門,1,89
東武日光線,5.1,新古河,桜田門,2,96
東武日光線,4.4,柳生,桜田門,2,99
東武日光線,3.5,板倉東洋大前,桜田門,2,102
東武日光線,4.2,藤岡,桜田門,2,106
東武日光線,5.0,新大平下,桜田門,2,117
東武日光線,4.4,栃木,桜田門,2,132
東武日光線,5.2,新栃木,桜田門,2,125
東武日光線,4.6,合戦場,桜田門,2,134
東武日光線,4.7,家中,桜田門,2,137
東武日光線,4.0,東武金崎,桜田門,2,141
東武日光線,4.2,楡木,桜田門,2,146
東武日光線,3.3,樅山,桜田門,2,149
東武日光線,3.9,新鹿沼,桜田門,2,153
東武日光線,3.8,北鹿沼,桜田門,2,157
東武日光線,4.7,板荷,桜田門,2,162
東武日光線,4.7,下小代,桜田門,2,167
東武日光線,4.7,明神,桜田門,2,171
東武日光線,4.3,下今市,桜田門,2,177
東武日光線,4.7,東武日光,桜田門,2,186
東武東上線,4.8,寄居,桜田門,2,124
東武東上線,4.6,玉淀,桜田門,2,123
東武東上線,4.6,鉢形,桜田門,2,121
東武東上線,4.6,男衾,桜田門,2,117
東武東上線,4.0,小川町,桜田門,1,18
東武東上線,4.2,武蔵嵐山,桜田門,1,96
東武東上線,4.9,つきのわ,桜田門,1,94
東武東上線,4.5,森林公園,桜田門,4,538
東武東上線,4.7,東松山,桜田門,0,95
東武東上線,5.2,高坂,桜田門,0,91
東武東上線,5.1,北坂戸,桜田門,0,88
東武東上線,5.7,若葉,桜田門,1,68
東武東上線,6.2,鶴ヶ島,桜田門,0,80
東武東上線,7.0,川越市,桜田門,0,72
東武東上線,6.7,川越,桜田門,0,70
東武東上線,6.7,新河岸,桜田門,0,67
東武東上線,7.5,上福岡,桜田門,0,64
東武東上線,7.7,ふじみ野,桜田門,0,62
東武東上線,7.4,鶴瀬,桜田門,0,59
東武東上線,7.0,みずほ台,桜田門,0,57
東武東上線,7.5,柳瀬川,桜田門,0,54
東武東上線,8.0,志木,桜田門,0,51
東武東上線,8.3,朝霞台,桜田門,0,47
東武東上線,8.5,朝霞,桜田門,0,44
東武東上線,10.0,和光市,桜田門,0,40
東武東上線,10.0,成増,桜田門,1,37
東武東上線,9.9,下赤塚,桜田門,0,40
東武東上線,9.9,東武練馬,桜田門,1,43
東武東上線,10.1,上板橋,桜田門,1,35
東武東上線,10.9,ときわ台,桜田門,5,555
東武東上線,11.0,中板橋,桜田門,1,32
東武東上線,11.4,大山,桜田門,1,30
東武東上線,12.0,下板橋,桜田門,1,28
東武東上線,13.7,北池袋,桜田門,1,26
東武東上線,13.9,池袋,桜田門,0,20
東武越生線,4.8,西大家,桜田門,1,98
東武越生線,4.7,川角,桜田門,1,100
東武越生線,4.0,武州長瀬,桜田門,1,104
東武越生線,3.4,東毛呂,桜田門,1,106
東武越生線,4.0,武州唐沢,桜田門,1,108
東武越生線,4.7,越生,桜田門,1,110
東武野田線,9.4,北大宮,桜田門,2,63
東武野田線,8.5,大宮公園,桜田門,2,65
東武野田線,6.6,大和田,桜田門,4,210
東武野田線,6.5,七里,桜田門,2,128
東武野田線,6.6,岩槻,桜田門,2,74
東武野田線,6.4,東岩槻,桜田門,2,77
東武野田線,5.7,豊春,桜田門,2,79
東武野田線,6.4,八木崎,桜田門,2,82
東武野田線,6.7,春日部,桜田門,1,84
東武野田線,5.5,藤の牛島,桜田門,2,88
東武野田線,5.3,南桜井,桜田門,2,92
東武野田線,4.9,川間,桜田門,2,95
東武野田線,4.8,七光台,桜田門,2,98
東武野田線,4.6,清水公園,桜田門,2,102
東武野田線,4.7,野田市,桜田門,2,90
東武野田線,4.9,梅郷,桜田門,2,87
東武野田線,6.1,運河,桜田門,2,62
東武野田線,6.4,江戸川台,桜田門,2,82
東武野田線,10.7,初石,桜田門,2,80
東武野田線,10.4,流山おおたかの森,桜田門,2,56
東武野田線,9.3,豊四季,桜田門,2,74
東武野田線,8.2,柏,桜田門,4,238
東武野田線,7.1,新柏,桜田門,2,73
東武野田線,6.3,増尾,桜田門,2,75
東武野田線,5.9,逆井,桜田門,2,77
東武野田線,6.1,高柳,桜田門,2,79
東武野田線,5.8,六実,桜田門,2,82
東武野田線,5.9,馬込沢,桜田門,2,73
東武野田線,7.3,塚田,桜田門,2,70
東武野田線,7.6,新船橋,桜田門,2,68
東武野田線,9.1,船橋,桜田門,1,54
東葉高速線,6.5,東葉勝田台,桜田門,1,89
東葉高速線,5.8,八千代中央,桜田門,1,85
東葉高速線,5.7,八千代緑が丘,桜田門,1,81
東葉高速線,6.4,船橋日大前,桜田門,1,79
東葉高速線,5.9,北習志野,桜田門,1,77
東葉高速線,7.5,飯山満,桜田門,1,74
東葉高速線,9.6,東海神,桜田門,1,70
東葉高速線,9.7,西船橋,桜田門,1,38
湘南モノレール,8.5,大船,桜田門,2,59
湘南モノレール,9.6,富士見町,桜田門,2,91
湘南モノレール,9.2,湘南町屋,桜田門,2,93
湘南モノレール,8.8,湘南深沢,桜田門,2,95
湘南モノレール,6.7,西鎌倉,桜田門,2,98
湘南モノレール,6.7,片瀬山,桜田門,2,100
湘南モノレール,10.3,目白山下,桜田門,2,102
湘南モノレール,11.0,湘南江の島,桜田門,2,104
相鉄いずみ野線,8.4,二俣川,桜田門,1,69
相鉄いずみ野線,8.3,南万騎が原,桜田門,1,76
相鉄いずみ野線,7.5,緑園都市,桜田門,1,78
相鉄いずみ野線,8.3,弥生台,桜田門,1,81
相鉄いずみ野線,7.3,いずみ野,桜田門,1,83
相鉄いずみ野線,7.8,いずみ中央,桜田門,1,86
相鉄いずみ野線,8.7,ゆめが丘,桜田門,1,88
相鉄いずみ野線,8.3,湘南台,桜田門,2,86
相鉄新横浜線,8.1,西谷,桜田門,1,63
相鉄新横浜線,8.0,羽沢横浜国大,桜田門,1,60
相鉄新横浜線,11.5,新横浜,桜田門,1,55
相鉄本線,12.2,横浜,桜田門,1,52
相鉄本線,11.2,平沼橋,桜田門,2,60
相鉄本線,10.0,西横浜,桜田門,2,62
相鉄本線,9.5,天王町,桜田門,2,64
相鉄本線,9.5,星川,桜田門,2,66
相鉄本線,9.0,和田町,桜田門,2,76
相鉄本線,8.8,上星川,桜田門,2,74
相鉄本線,8.1,西谷,桜田門,1,63
相鉄本線,7.6,鶴ケ峰,桜田門,1,66
相鉄本線,8.4,二俣川,桜田門,1,69
相鉄本線,7.5,三ツ境,桜田門,1,75
相鉄本線,7.9,瀬谷,桜田門,2,78
相鉄本線,7.9,大和,桜田門,2,77
相鉄本線,7.9,相模大塚,桜田門,2,86
相鉄本線,7.4,さがみ野,桜田門,2,88
相鉄本線,6.9,かしわ台,桜田門,2,91
相鉄本線,8.3,海老名,桜田門,2,76
芝山鉄道,7.1,東成田,桜田門,2,104
芝山鉄道,7.0,芝山千代田,桜田門,2,112
西武国分寺線,9.5,国分寺,桜田門,2,53
西武国分寺線,9.0,恋ヶ窪,桜田門,2,93
西武国分寺線,6.8,鷹の台,桜田門,2,90
西武国分寺線,7.2,小川,桜田門,2,69
西武国分寺線,6.8,東村山,桜田門,1,75
西武多摩川線,11.3,武蔵境,桜田門,2,44
西武多摩川線,10.4,新小金井,桜田門,3,54
西武多摩川線,8.7,多磨,桜田門,3,58
西武多摩川線,8.8,白糸台,桜田門,2,75
西武多摩川線,7.7,競艇場前,桜田門,3,63
西武多摩川線,8.9,是政,桜田門,3,65
西武多摩湖線,9.5,国分寺,桜田門,2,53
西武多摩湖線,7.3,一橋学園,桜田門,2,90
西武多摩湖線,6.9,青梅街道,桜田門,1,81
西武多摩湖線,6.8,萩山,桜田門,2,65
西武多摩湖線,7.0,八坂,桜田門,2,95
西武多摩湖線,6.0,武蔵大和,桜田門,2,99
西武多摩湖線,5.5,多摩湖,桜田門,2,101
西武山口線,5.5,多摩湖,桜田門,2,101
西武山口線,5.2,西武園ゆうえんち,桜田門,3,82
西武山口線,5.3,西武球場前,桜田門,1,81
西武拝島線,6.9,小平,桜田門,1,82
西武拝島線,6.8,萩山,桜田門,2,65
西武拝島線,7.2,小川,桜田門,2,69
西武拝島線,6.1,東大和市,桜田門,2,73
西武拝島線,6.5,玉川上水,桜田門,2,75
西武拝島線,6.4,武蔵砂川,桜田門,2,78
西武拝島線,6.3,西武立川,桜田門,2,81
西武拝島線,6.0,拝島,桜田門,2,80
西武新宿線,17.7,西武新宿,桜田門,1,34
西武新宿線,14.5,高田馬場,桜田門,1,26
西武新宿線,13.7,下落合,桜田門,2,35
西武新宿線,13.2,中井,桜田門,1,51
西武新宿線,12.6,新井薬師前,桜田門,2,41
西武新宿線,12.0,沼袋,桜田門,2,43
西武新宿線,11.9,野方,桜田門,2,46
西武新宿線,11.5,都立家政,桜田門,2,48
西武新宿線,11.5,鷺ノ宮,桜田門,2,42
西武新宿線,10.7,下井草,桜田門,2,52
西武新宿線,10.6,井荻,桜田門,2,54
西武新宿線,10.9,上井草,桜田門,2,59
西武新宿線,10.4,上石神井,桜田門,2,47
西武新宿線,9.9,武蔵関,桜田門,2,50
西武新宿線,9.1,東伏見,桜田門,2,52
西武新宿線,8.7,西武柳沢,桜田門,2,54
西武新宿線,8.5,田無,桜田門,2,55
西武新宿線,7.8,花小金井,桜田門,2,58
西武新宿線,6.9,小平,桜田門,1,82
西武新宿線,6.9,久米川,桜田門,1,79
西武新宿線,6.8,東村山,桜田門,1,75
西武新宿線,7.3,所沢,桜田門,0,61
西武新宿線,7.5,航空公園,桜田門,1,64
西武新宿線,7.0,新所沢,桜田門,1,66
西武新宿線,5.0,入曽,桜田門,1,70
西武新宿線,5.6,狭山市,桜田門,1,74
西武新宿線,5.1,新狭山,桜田門,1,77
西武新宿線,5.8,南大塚,桜田門,1,80
西武新宿線,6.9,本川越,桜田門,0,83
西武有楽町線,11.0,小竹向原,桜田門,0,27
西武有楽町線,11.0,新桜台,桜田門,0,30
西武有楽町線,11.7,練馬,桜田門,0,33
西武池袋線,13.9,池袋,桜田門,0,20
西武池袋線,12.6,椎名町,桜田門,1,28
西武池袋線,12.2,東長崎,桜田門,1,30
西武池袋線,11.6,江古田,桜田門,1,32
西武池袋線,11.0,桜台,桜田門,1,34
西武池袋線,11.7,練馬,桜田門,0,33
西武池袋線,11.1,中村橋,桜田門,0,37
西武池袋線,10.6,富士見台,桜田門,0,39
西武池袋線,10.5,練馬高野台,桜田門,0,42
西武池袋線,10.1,石神井公園,桜田門,0,41
西武池袋線,9.3,大泉学園,桜田門,0,44
西武池袋線,8.7,保谷,桜田門,0,47
西武池袋線,8.2,ひばりヶ丘,桜田門,0,50
西武池袋線,7.5,東久留米,桜田門,0,52
西武池袋線,7.4,清瀬,桜田門,0,55
西武池袋線,7.2,秋津,桜田門,0,58
西武池袋線,7.3,所沢,桜田門,0,61
西武池袋線,7.5,西所沢,桜田門,0,65
西武池袋線,6.8,小手指,桜田門,0,68
西武池袋線,5.9,狭山ヶ丘,桜田門,0,71
西武池袋線,5.6,武蔵藤沢,桜田門,0,73
西武池袋線,6.2,稲荷山公園,桜田門,0,76
西武池袋線,5.8,入間市,桜田門,0,78
西武池袋線,5.5,仏子,桜田門,0,85
西武池袋線,5.5,元加治,桜田門,0,87
西武池袋線,4.5,飯能,桜田門,0,90
西武池袋線,5.5,東飯能,桜田門,1,93
西武池袋線,4.9,高麗,桜田門,1,98
西武池袋線,4.7,武蔵横手,桜田門,1,102
西武池袋線,4.7,東吾野,桜田門,1,106
西武狭山線,7.5,西所沢,桜田門,0,65
西武狭山線,6.0,下山口,桜田門,1,77
西武狭山線,5.3,西武球場前,桜田門,1,81
西武秩父線,4.7,吾野,桜田門,1,112
西武秩父線,4.7,西吾野,桜田門,1,117
西武秩父線,4.7,正丸,桜田門,1,123
西武秩父線,4.7,芦ヶ久保,桜田門,1,129
西武秩父線,4.2,横瀬,桜田門,1,135
西武秩父線,5.7,西武秩父,桜田門,1,138
西武西武園線,6.5,西武園,桜田門,2,82
西武豊島線,11.5,豊島園,桜田門,1,40
都電荒川線,13.1,三ノ輪橋,桜田門,1,40
都電荒川線,12.9,荒川一中前,桜田門,1,71
都電荒川線,11.1,荒川区役所前,桜田門,1,70
都電荒川線,11.7,荒川二丁目,桜田門,1,69
都電荒川線,10.9,荒川七丁目,桜田門,1,68
都電荒川線,11.8,町屋駅前,桜田門,1,32
都電荒川線,10.9,町屋二丁目,桜田門,1,63
都電荒川線,9.3,東尾久三丁目,桜田門,1,62
都電荒川線,9.8,熊野前,桜田門,1,58
都電荒川線,9.8,宮ノ前,桜田門,1,57
都電荒川線,9.7,小台,桜田門,1,55
都電荒川線,10.9,荒川遊園地前,桜田門,1,54
都電荒川線,11.2,荒川車庫前,桜田門,1,48
都電荒川線,10.5,梶原,桜田門,1,47
都電荒川線,11.9,栄町,桜田門,1,46
都電荒川線,11.6,王子駅前,桜田門,1,29
都電荒川線,11.1,飛鳥山,桜田門,1,40
都電荒川線,11.3,滝野川一丁目,桜田門,1,39
都電荒川線,12.4,西ヶ原四丁目,桜田門,1,36
都電荒川線,12.9,新庚申塚,桜田門,1,35
都電荒川線,13.0,庚申塚,桜田門,1,34
都電荒川線,14.5,巣鴨新田,桜田門,1,32
都電荒川線,14.8,大塚駅前,桜田門,1,26
都電荒川線,13.3,向原,桜田門,1,24
都電荒川線,14.9,東池袋四丁目,桜田門,0,21
都電荒川線,13.0,都電雑司ヶ谷,桜田門,1,23
都電荒川線,15.3,鬼子母神前,桜田門,1,25
都電荒川線,14.2,学習院下,桜田門,1,26
都電荒川線,14.5,面影橋,桜田門,1,28
金沢シーサイドライン,9.5,新杉田,桜田門,1,71
金沢シーサイドライン,9.8,南部市場,桜田門,2,78
金沢シーサイドライン,7.9,鳥浜,桜田門,2,80
金沢シーサイドライン,7.9,並木北,桜田門,2,82
金沢シーサイドライン,7.5,並木中央,桜田門,2,84
金沢シーサイドライン,8.5,幸浦,桜田門,2,86
金沢シーサイドライン,4.7,産業振興センター,桜田門,2,87
金沢シーサイドライン,4.7,福浦,桜田門,2,89
金沢シーサイドライン,10.2,市大医学部,桜田門,2,92
金沢シーサイドライン,6.0,八景島,桜田門,2,94
金沢シーサイドライン,7.7,海の公園柴口,桜田門,2,96
金沢シーサイドライン,8.0,海の公園南口,桜田門,2,98
金沢シーサイドライン,8.6,野島公園,桜田門,2,99
金沢シーサイドライン,8.3,金沢八景,桜田門,2,77
みなとみらい線,12.2,横浜,桜田門,1,52
みなとみらい線,19.5,新高島,桜田門,2,58
みなとみらい線,19.7,みなとみらい,桜田門,1,84
みなとみらい線,13.8,馬車道,桜田門,1,86
みなとみらい線,12.7,日本大通り,桜田門,1,87
みなとみらい線,11.0,元町・中華街,桜田門,1,89
埼玉高速鉄道線,8.6,浦和美園,桜田門,1,55
埼玉高速鉄道線,8.1,東川口,桜田門,1,52
埼玉高速鉄道線,7.9,戸塚安行,桜田門,1,49
埼玉高速鉄道線,7.4,新井宿,桜田門,1,46
埼玉高速鉄道線,7.0,鳩ヶ谷,桜田門,1,43
埼玉高速鉄道線,7.7,南鳩ヶ谷,桜田門,1,40
埼玉高速鉄道線,8.5,川口元郷,桜田門,1,38
埼玉高速鉄道線,11.9,赤羽岩淵,桜田門,1,34
東京メトロ丸ノ内線,13.9,池袋,桜田門,0,20
東京メトロ丸ノ内線,13.9,新大塚,桜田門,1,27
東京メトロ丸ノ内線,15.0,茗荷谷,桜田門,1,28
東京メトロ丸ノ内線,16.3,後楽園,桜田門,1,14
東京メトロ丸ノ内線,17.1,本郷三丁目,桜田門,1,22
東京メトロ丸ノ内線,17.9,御茶ノ水,桜田門,1,17
東京メトロ丸ノ内線,18.3,淡路町,桜田門,1,19
東京メトロ丸ノ内線,19.3,大手町,桜田門,1,10
東京メトロ丸ノ内線,18.8,東京,桜田門,1,11
東京メトロ丸ノ内線,19.7,銀座,桜田門,0,10
東京メトロ丸ノ内線,23.7,国会議事堂前,桜田門,1,13
東京メトロ丸ノ内線,23.0,赤坂見附,桜田門,0,12
東京メトロ丸ノ内線,18.4,四ツ谷,桜田門,1,10
東京メトロ丸ノ内線,17.7,四谷三丁目,桜田門,1,17
東京メトロ丸ノ内線,17.5,新宿御苑前,桜田門,1,19
東京メトロ丸ノ内線,19.5,新宿三丁目,桜田門,1,14
東京メトロ丸ノ内線,18.9,新宿,桜田門,1,16
東京メトロ丸ノ内線,18.3,西新宿,桜田門,1,25
東京メトロ丸ノ内線,13.8,中野坂上,桜田門,1,27
東京メトロ丸ノ内線,13.5,新中野,桜田門,1,31
東京メトロ丸ノ内線,13.2,東高円寺,桜田門,1,34
東京メトロ丸ノ内線,13.0,新高円寺,桜田門,1,35
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,桜田門,1,38
東京メトロ丸ノ内線,12.5,荻窪,桜田門,1,36
東京メトロ副都心線,10.0,和光市,桜田門,0,40
東京メトロ副都心線,10.3,地下鉄成増,桜田門,0,37
東京メトロ副都心線,10.4,地下鉄赤塚,桜田門,0,35
東京メトロ副都心線,10.9,平和台,桜田門,0,32
東京メトロ副都心線,10.3,氷川台,桜田門,0,30
東京メトロ副都心線,11.0,小竹向原,桜田門,0,27
東京メトロ副都心線,12.1,千川,桜田門,0,25
東京メトロ副都心線,12.9,要町,桜田門,0,23
東京メトロ副都心線,13.9,池袋,桜田門,0,20
東京メトロ副都心線,13.6,雑司が谷,桜田門,1,29
東京メトロ副都心線,14.9,西早稲田,桜田門,1,34
東京メトロ副都心線,16.5,東新宿,桜田門,1,27
東京メトロ副都心線,19.5,新宿三丁目,桜田門,1,14
東京メトロ副都心線,20.0,北参道,桜田門,2,22
東京メトロ副都心線,22.3,渋谷,桜田門,1,13
東京メトロ千代田線,8.4,北綾瀬,桜田門,1,43
東京メトロ千代田線,8.9,綾瀬,桜田門,1,36
東京メトロ千代田線,10.9,北千住,桜田門,1,32
東京メトロ千代田線,11.0,町屋,桜田門,1,32
東京メトロ千代田線,12.0,西日暮里,桜田門,1,25
東京メトロ千代田線,14.2,千駄木,桜田門,1,23
東京メトロ千代田線,15.0,根津,桜田門,1,21
東京メトロ千代田線,17.2,湯島,桜田門,1,18
東京メトロ千代田線,18.8,新御茶ノ水,桜田門,1,16
東京メトロ千代田線,19.3,大手町,桜田門,1,10
東京メトロ千代田線,14.5,日比谷,桜田門,0,7
東京メトロ千代田線,23.7,国会議事堂前,桜田門,1,13
東京メトロ千代田線,22.9,赤坂,桜田門,1,15
東京メトロ千代田線,23.6,乃木坂,桜田門,1,17
東京メトロ千代田線,25.9,表参道,桜田門,1,10
東京メトロ千代田線,19.0,代々木公園,桜田門,1,24
東京メトロ千代田線,16.8,代々木上原,桜田門,1,26
東京メトロ半蔵門線,22.3,渋谷,桜田門,1,13
東京メトロ半蔵門線,25.9,表参道,桜田門,1,10
東京メトロ半蔵門線,24.1,青山一丁目,桜田門,1,7
東京メトロ半蔵門線,23.2,永田町,桜田門,0,2
東京メトロ半蔵門線,23.2,半蔵門,桜田門,1,7
東京メトロ半蔵門線,19.1,九段下,桜田門,1,10
東京メトロ半蔵門線,19.0,神保町,桜田門,1,12
東京メトロ半蔵門線,19.3,大手町,桜田門,1,10
東京メトロ半蔵門線,17.9,三越前,桜田門,1,17
東京メトロ半蔵門線,16.7,水天宮前,桜田門,1,20
東京メトロ半蔵門線,13.5,清澄白河,桜田門,1,17
東京メトロ半蔵門線,13.0,住吉,桜田門,1,29
東京メトロ半蔵門線,14.2,錦糸町,桜田門,1,27
東京メトロ南北線,11.9,赤羽岩淵,桜田門,1,34
東京メトロ南北線,12.0,志茂,桜田門,1,32
東京メトロ南北線,11.0,王子神谷,桜田門,1,29
東京メトロ南北線,10.9,王子,桜田門,1,26
東京メトロ南北線,12.5,西ケ原,桜田門,1,24
東京メトロ南北線,13.7,駒込,桜田門,1,21
東京メトロ南北線,14.8,本駒込,桜田門,1,19
東京メトロ南北線,15.0,東大前,桜田門,1,17
東京メトロ南北線,16.3,後楽園,桜田門,1,14
東京メトロ南北線,17.5,飯田橋,桜田門,0,9
東京メトロ南北線,18.9,市ケ谷,桜田門,0,6
東京メトロ南北線,18.4,四ツ谷,桜田門,1,10
東京メトロ南北線,23.2,永田町,桜田門,0,2
東京メトロ南北線,24.3,溜池山王,桜田門,1,9
東京メトロ南北線,24.4,六本木一丁目,桜田門,1,11
東京メトロ南北線,21.9,麻布十番,桜田門,1,14
東京メトロ南北線,19.9,白金高輪,桜田門,1,16
東京メトロ南北線,19.2,白金台,桜田門,1,21
東京メトロ南北線,19.0,目黒,桜田門,1,24
東京メトロ日比谷線,16.8,小伝馬町,桜田門,1,22
東京メトロ日比谷線,10.9,北千住,桜田門,1,32
東京メトロ日比谷線,12.5,南千住,桜田門,1,37
東京メトロ日比谷線,13.0,三ノ輪,桜田門,1,34
東京メトロ日比谷線,13.8,入谷,桜田門,1,32
東京メトロ日比谷線,15.5,上野,桜田門,1,20
東京メトロ日比谷線,16.2,仲御徒町,桜田門,1,23
東京メトロ日比谷線,17.0,秋葉原,桜田門,1,16
東京メトロ日比谷線,17.3,人形町,桜田門,1,20
東京メトロ日比谷線,17.1,茅場町,桜田門,1,17
東京メトロ日比谷線,17.9,八丁堀,桜田門,1,15
東京メトロ日比谷線,17.7,築地,桜田門,0,12
東京メトロ日比谷線,19.4,東銀座,桜田門,1,11
東京メトロ日比谷線,19.7,銀座,桜田門,0,10
東京メトロ日比谷線,14.5,日比谷,桜田門,0,7
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,桜田門,1,15
東京メトロ日比谷線,25.9,神谷町,桜田門,1,15
東京メトロ日比谷線,23.5,六本木,桜田門,1,19
東京メトロ日比谷線,20.9,広尾,桜田門,1,21
東京メトロ日比谷線,21.6,恵比寿,桜田門,1,26
東京メトロ日比谷線,18.2,中目黒,桜田門,1,29
東京メトロ有楽町線,10.0,和光市,桜田門,0,40
東京メトロ有楽町線,10.3,地下鉄成増,桜田門,0,37
東京メトロ有楽町線,10.4,地下鉄赤塚,桜田門,0,35
東京メトロ有楽町線,10.9,平和台,桜田門,0,32
東京メトロ有楽町線,10.3,氷川台,桜田門,0,30
東京メトロ有楽町線,11.0,小竹向原,桜田門,0,27
東京メトロ有楽町線,12.1,千川,桜田門,0,25
東京メトロ有楽町線,12.9,要町,桜田門,0,23
東京メトロ有楽町線,13.9,池袋,桜田門,0,20
東京メトロ有楽町線,13.7,東池袋,桜田門,0,17
