line,price,from,to,trans,min
東急大井町線,13.5,上野毛,八丁堀,2,49
東急大井町線,12.7,二子玉川,八丁堀,1,51
東急大井町線,11.4,二子新地,八丁堀,1,53
東急大井町線,11.2,高津,八丁堀,1,54
東急大井町線,10.9,溝の口,八丁堀,1,56
東急新横浜線,11.5,新横浜,八丁堀,1,56
東急新横浜線,10.3,新綱島,八丁堀,1,53
東急新横浜線,10.3,日吉,八丁堀,1,50
東急東横線,22.3,渋谷,八丁堀,1,27
東急東横線,21.9,代官山,八丁堀,1,32
東急東横線,18.2,中目黒,八丁堀,0,27
東急東横線,15.2,祐天寺,八丁堀,1,33
東急東横線,15.0,学芸大学,八丁堀,1,33
東急東横線,15.0,都立大学,八丁堀,1,40
東急東横線,14.9,自由が丘,八丁堀,1,38
東急東横線,14.0,田園調布,八丁堀,1,40
東急東横線,12.3,多摩川,八丁堀,1,42
東急東横線,12.6,新丸子,八丁堀,1,51
東急東横線,12.0,武蔵小杉,八丁堀,1,40
東急東横線,10.5,元住吉,八丁堀,1,54
東急東横線,10.3,日吉,八丁堀,1,50
東急東横線,10.0,綱島,八丁堀,1,51
東急東横線,10.0,大倉山,八丁堀,1,65
東急東横線,10.0,菊名,八丁堀,1,55
東急東横線,9.9,妙蓮寺,八丁堀,2,57
東急東横線,10.6,白楽,八丁堀,1,74
東急東横線,10.7,東白楽,八丁堀,2,54
東急東横線,11.9,反町,八丁堀,2,52
東急東横線,12.2,横浜,八丁堀,1,43
東急池上線,17.8,五反田,八丁堀,1,21
東急池上線,17.1,大崎広小路,八丁堀,2,30
東急池上線,14.8,戸越銀座,八丁堀,1,31
東急池上線,13.8,荏原中延,八丁堀,2,35
東急池上線,12.8,旗の台,八丁堀,2,36
東急池上線,12.5,長原,八丁堀,2,38
東急池上線,12.2,洗足池,八丁堀,2,40
東急池上線,12.4,石川台,八丁堀,2,41
東急池上線,12.5,雪が谷大塚,八丁堀,2,43
東急池上線,12.4,御嶽山,八丁堀,2,45
東急池上線,12.0,久が原,八丁堀,2,47
東急池上線,11.2,千鳥町,八丁堀,2,49
東急池上線,11.6,池上,八丁堀,2,50
東急池上線,12.0,蓮沼,八丁堀,2,48
東急池上線,12.0,蒲田,八丁堀,1,39
東急田園都市線,22.3,渋谷,八丁堀,1,27
東急田園都市線,16.4,池尻大橋,八丁堀,1,36
東急田園都市線,15.0,三軒茶屋,八丁堀,1,39
東急田園都市線,14.5,駒沢大学,八丁堀,1,42
東急田園都市線,14.0,桜新町,八丁堀,1,45
東急田園都市線,13.7,用賀,八丁堀,1,48
東急田園都市線,12.7,二子玉川,八丁堀,1,51
東急田園都市線,11.4,二子新地,八丁堀,1,53
東急田園都市線,11.2,高津,八丁堀,1,54
東急田園都市線,10.9,溝の口,八丁堀,1,56
東急田園都市線,10.3,梶が谷,八丁堀,1,58
東急田園都市線,10.0,宮崎台,八丁堀,1,63
東急田園都市線,9.8,宮前平,八丁堀,1,65
東急田園都市線,9.6,鷺沼,八丁堀,1,64
東急田園都市線,9.5,たまプラーザ,八丁堀,1,67
東急田園都市線,9.5,あざみ野,八丁堀,1,69
東急田園都市線,9.1,江田,八丁堀,1,74
東急田園都市線,8.5,市が尾,八丁堀,1,78
東急田園都市線,8.5,藤が丘,八丁堀,1,80
東急田園都市線,8.5,青葉台,八丁堀,1,74
東急田園都市線,8.9,田奈,八丁堀,3,70
東急田園都市線,8.3,長津田,八丁堀,1,77
東急田園都市線,8.0,つくし野,八丁堀,1,82
東急田園都市線,7.5,すずかけ台,八丁堀,1,83
東急田園都市線,8.2,つきみ野,八丁堀,1,87
東急田園都市線,8.2,中央林間,八丁堀,1,89
東急目黒線,19.0,目黒,八丁堀,1,30
東急目黒線,16.7,不動前,八丁堀,1,33
東急目黒線,14.7,武蔵小山,八丁堀,1,35
東急目黒線,14.4,西小山,八丁堀,1,37
東急目黒線,13.6,洗足,八丁堀,1,39
東急目黒線,13.9,大岡山,八丁堀,1,40
東急目黒線,14.7,奥沢,八丁堀,1,43
東急目黒線,14.0,田園調布,八丁堀,1,40
東急目黒線,12.3,多摩川,八丁堀,1,42
東急目黒線,12.6,新丸子,八丁堀,1,51
東急目黒線,12.0,武蔵小杉,八丁堀,1,40
東急目黒線,10.5,元住吉,八丁堀,1,54
東急目黒線,10.3,日吉,八丁堀,1,50
東武亀戸線,11.4,亀戸,八丁堀,1,24
東武亀戸線,11.1,亀戸水神,八丁堀,2,31
東武亀戸線,10.5,東あずま,八丁堀,2,33
東武亀戸線,11.5,小村井,八丁堀,2,34
東武亀戸線,13.0,曳舟,八丁堀,1,30
東武伊勢崎線,14.0,浅草,八丁堀,1,14
東武伊勢崎線,14.0,とうきょうスカイツリー,八丁堀,1,32
東武伊勢崎線,13.0,曳舟,八丁堀,1,30
東武伊勢崎線,12.5,東向島,八丁堀,1,34
東武伊勢崎線,12.2,鐘ヶ淵,八丁堀,1,32
東武伊勢崎線,8.5,堀切,八丁堀,1,30
東武伊勢崎線,11.5,牛田,八丁堀,1,29
東武伊勢崎線,10.9,北千住,八丁堀,0,24
東武伊勢崎線,9.5,小菅,八丁堀,0,27
東武伊勢崎線,8.6,五反野,八丁堀,0,29
東武伊勢崎線,8.7,梅島,八丁堀,0,32
東武伊勢崎線,8.3,西新井,八丁堀,0,34
東武伊勢崎線,7.2,竹ノ塚,八丁堀,0,37
東武伊勢崎線,7.1,谷塚,八丁堀,0,40
東武伊勢崎線,7.2,草加,八丁堀,0,43
東武伊勢崎線,7.5,蒲生,八丁堀,3,199
東武伊勢崎線,8.1,新越谷,八丁堀,0,52
東武伊勢崎線,7.3,越谷,八丁堀,0,55
東武伊勢崎線,6.8,北越谷,八丁堀,0,57
東武伊勢崎線,6.4,大袋,八丁堀,0,65
東武伊勢崎線,4.5,せんげん台,八丁堀,0,67
東武伊勢崎線,4.9,武里,八丁堀,0,72
東武伊勢崎線,5.6,一ノ割,八丁堀,0,75
東武伊勢崎線,6.7,春日部,八丁堀,1,63
東武伊勢崎線,6.7,北春日部,八丁堀,0,80
東武伊勢崎線,4.5,姫宮,八丁堀,0,87
東武伊勢崎線,5.2,東武動物公園,八丁堀,1,67
東武伊勢崎線,5.8,和戸,八丁堀,1,71
東武伊勢崎線,5.1,久喜,八丁堀,1,75
東武伊勢崎線,4.4,鷲宮,八丁堀,1,80
東武伊勢崎線,5.0,花崎,八丁堀,1,83
東武伊勢崎線,4.7,加須,八丁堀,1,87
東武伊勢崎線,4.8,南羽生,八丁堀,1,92
東武伊勢崎線,4.2,羽生,八丁堀,1,95
東武伊勢崎線,4.0,川俣,八丁堀,1,100
東武伊勢崎線,4.3,茂林寺前,八丁堀,1,102
東武伊勢崎線,5.0,館林,八丁堀,1,92
東武伊勢崎線,4.4,多々良,八丁堀,2,103
東武伊勢崎線,4.7,県,八丁堀,2,92
東武伊勢崎線,3.5,福居,八丁堀,2,113
東武伊勢崎線,4.0,東武和泉,八丁堀,2,115
東武伊勢崎線,4.3,足利市,八丁堀,1,106
東武伊勢崎線,4.8,野州山辺,八丁堀,2,121
東武伊勢崎線,3.4,韮川,八丁堀,2,124
東武伊勢崎線,4.3,木崎,八丁堀,2,137
東武伊勢崎線,4.3,世良田,八丁堀,2,141
東武伊勢崎線,4.5,境町,八丁堀,2,144
東武伊勢崎線,4.9,剛志,八丁堀,2,148
東武伊勢崎線,5.0,新伊勢崎,八丁堀,2,152
東武伊勢崎線,5.0,伊勢崎,八丁堀,2,120
東武大師線,8.3,西新井,八丁堀,0,34
東武大師線,8.3,大師前,八丁堀,1,39
東武日光線,5.2,東武動物公園,八丁堀,1,67
東武日光線,3.7,杉戸高野台,八丁堀,0,95
東武日光線,3.7,幸手,八丁堀,0,98
東武日光線,5.3,南栗橋,八丁堀,0,102
東武日光線,5.3,栗橋,八丁堀,1,84
東武日光線,5.1,新古河,八丁堀,2,93
東武日光線,4.4,柳生,八丁堀,2,97
東武日光線,3.5,板倉東洋大前,八丁堀,2,100
東武日光線,4.2,藤岡,八丁堀,2,104
東武日光線,5.0,新大平下,八丁堀,2,114
東武日光線,4.4,栃木,八丁堀,2,93
東武日光線,5.2,新栃木,八丁堀,2,123
東武日光線,4.6,合戦場,八丁堀,2,127
東武日光線,4.7,家中,八丁堀,2,130
東武日光線,4.0,東武金崎,八丁堀,2,134
東武日光線,4.2,楡木,八丁堀,2,139
東武日光線,3.3,樅山,八丁堀,2,142
東武日光線,3.9,新鹿沼,八丁堀,2,146
東武日光線,3.8,北鹿沼,八丁堀,2,150
東武日光線,4.7,板荷,八丁堀,2,155
東武日光線,4.7,下小代,八丁堀,2,160
東武日光線,4.7,明神,八丁堀,2,164
東武日光線,4.3,下今市,八丁堀,2,136
東武日光線,4.7,東武日光,八丁堀,2,136
東武東上線,4.8,寄居,八丁堀,2,108
東武東上線,4.6,玉淀,八丁堀,3,120
東武東上線,4.6,鉢形,八丁堀,3,122
東武東上線,4.6,男衾,八丁堀,3,126
東武東上線,4.0,小川町,八丁堀,1,18
東武東上線,4.2,武蔵嵐山,八丁堀,2,109
東武東上線,4.9,つきのわ,八丁堀,2,106
東武東上線,4.5,森林公園,八丁堀,3,542
東武東上線,4.7,東松山,八丁堀,1,113
東武東上線,5.2,高坂,八丁堀,1,109
東武東上線,5.1,北坂戸,八丁堀,1,106
東武東上線,5.7,若葉,八丁堀,1,85
東武東上線,6.2,鶴ヶ島,八丁堀,1,98
東武東上線,7.0,川越市,八丁堀,1,91
東武東上線,6.7,川越,八丁堀,1,89
東武東上線,6.7,新河岸,八丁堀,1,86
東武東上線,7.5,上福岡,八丁堀,1,83
東武東上線,7.7,ふじみ野,八丁堀,1,81
東武東上線,7.4,鶴瀬,八丁堀,1,78
東武東上線,7.0,みずほ台,八丁堀,1,76
東武東上線,7.5,柳瀬川,八丁堀,1,73
東武東上線,8.0,志木,八丁堀,1,71
東武東上線,8.3,朝霞台,八丁堀,0,97
東武東上線,8.5,朝霞,八丁堀,1,65
東武東上線,10.0,和光市,八丁堀,1,62
東武東上線,10.0,成増,八丁堀,2,47
東武東上線,9.9,下赤塚,八丁堀,1,60
東武東上線,9.9,東武練馬,八丁堀,2,63
東武東上線,10.1,上板橋,八丁堀,2,50
東武東上線,10.9,ときわ台,八丁堀,4,553
東武東上線,11.0,中板橋,八丁堀,2,43
東武東上線,11.4,大山,八丁堀,2,41
東武東上線,12.0,下板橋,八丁堀,2,38
東武東上線,13.7,北池袋,八丁堀,2,37
東武東上線,13.9,池袋,八丁堀,1,32
東武越生線,4.8,西大家,八丁堀,2,111
東武越生線,4.7,川角,八丁堀,2,113
東武越生線,4.0,武州長瀬,八丁堀,2,116
東武越生線,3.4,東毛呂,八丁堀,2,118
東武越生線,4.0,武州唐沢,八丁堀,2,120
東武越生線,4.7,越生,八丁堀,2,122
東武野田線,9.4,北大宮,八丁堀,2,59
東武野田線,8.5,大宮公園,八丁堀,2,61
東武野田線,6.6,大和田,八丁堀,3,208
東武野田線,6.5,七里,八丁堀,2,97
東武野田線,6.6,岩槻,八丁堀,2,70
東武野田線,6.4,東岩槻,八丁堀,2,73
東武野田線,5.7,豊春,八丁堀,2,71
東武野田線,6.4,八木崎,八丁堀,1,82
東武野田線,6.7,春日部,八丁堀,1,63
東武野田線,5.5,藤の牛島,八丁堀,1,85
東武野田線,5.3,南桜井,八丁堀,1,90
東武野田線,4.9,川間,八丁堀,1,94
東武野田線,4.8,七光台,八丁堀,2,79
東武野田線,4.6,清水公園,八丁堀,2,76
東武野田線,4.7,野田市,八丁堀,2,71
東武野田線,4.9,梅郷,八丁堀,2,68
東武野田線,6.1,運河,八丁堀,2,70
東武野田線,6.4,江戸川台,八丁堀,2,62
東武野田線,10.7,初石,八丁堀,2,59
東武野田線,10.4,流山おおたかの森,八丁堀,1,52
東武野田線,9.3,豊四季,八丁堀,2,57
東武野田線,8.2,柏,八丁堀,3,236
東武野田線,7.1,新柏,八丁堀,2,56
東武野田線,6.3,増尾,八丁堀,2,59
東武野田線,5.9,逆井,八丁堀,2,57
東武野田線,6.1,高柳,八丁堀,2,52
東武野田線,5.8,六実,八丁堀,2,50
東武野田線,5.9,馬込沢,八丁堀,2,56
東武野田線,7.3,塚田,八丁堀,2,53
東武野田線,7.6,新船橋,八丁堀,2,51
東武野田線,9.1,船橋,八丁堀,1,39
東葉高速線,6.5,東葉勝田台,八丁堀,1,60
東葉高速線,5.8,八千代中央,八丁堀,1,52
東葉高速線,5.7,八千代緑が丘,八丁堀,1,49
東葉高速線,6.4,船橋日大前,八丁堀,1,47
東葉高速線,5.9,北習志野,八丁堀,1,48
東葉高速線,7.5,飯山満,八丁堀,1,41
東葉高速線,9.6,東海神,八丁堀,1,37
東葉高速線,9.7,西船橋,八丁堀,0,29
湘南モノレール,8.5,大船,八丁堀,1,60
湘南モノレール,9.6,富士見町,八丁堀,2,67
湘南モノレール,9.2,湘南町屋,八丁堀,2,69
湘南モノレール,8.8,湘南深沢,八丁堀,2,70
湘南モノレール,6.7,西鎌倉,八丁堀,2,74
湘南モノレール,6.7,片瀬山,八丁堀,2,76
湘南モノレール,10.3,目白山下,八丁堀,2,78
湘南モノレール,11.0,湘南江の島,八丁堀,2,79
相鉄いずみ野線,8.4,二俣川,八丁堀,1,70
相鉄いずみ野線,8.3,南万騎が原,八丁堀,1,75
相鉄いずみ野線,7.5,緑園都市,八丁堀,1,78
相鉄いずみ野線,8.3,弥生台,八丁堀,1,80
相鉄いずみ野線,7.3,いずみ野,八丁堀,1,82
相鉄いずみ野線,7.8,いずみ中央,八丁堀,1,85
相鉄いずみ野線,8.7,ゆめが丘,八丁堀,1,87
相鉄いずみ野線,8.3,湘南台,八丁堀,1,90
相鉄新横浜線,8.1,西谷,八丁堀,1,64
相鉄新横浜線,8.0,羽沢横浜国大,八丁堀,1,61
相鉄新横浜線,11.5,新横浜,八丁堀,1,56
相鉄本線,12.2,横浜,八丁堀,1,43
相鉄本線,11.2,平沼橋,八丁堀,2,50
相鉄本線,10.0,西横浜,八丁堀,2,52
相鉄本線,9.5,天王町,八丁堀,2,54
相鉄本線,9.5,星川,八丁堀,2,56
相鉄本線,9.0,和田町,八丁堀,2,61
相鉄本線,8.8,上星川,八丁堀,2,63
相鉄本線,8.1,西谷,八丁堀,1,64
相鉄本線,7.6,鶴ケ峰,八丁堀,1,67
相鉄本線,8.4,二俣川,八丁堀,1,70
相鉄本線,7.5,三ツ境,八丁堀,1,81
相鉄本線,7.9,瀬谷,八丁堀,1,83
相鉄本線,7.9,大和,八丁堀,1,81
相鉄本線,7.9,相模大塚,八丁堀,2,87
相鉄本線,7.4,さがみ野,八丁堀,2,89
相鉄本線,6.9,かしわ台,八丁堀,2,92
相鉄本線,8.3,海老名,八丁堀,2,77
芝山鉄道,7.1,東成田,八丁堀,1,92
芝山鉄道,7.0,芝山千代田,八丁堀,1,96
西武国分寺線,9.5,国分寺,八丁堀,1,61
西武国分寺線,9.0,恋ヶ窪,八丁堀,2,68
西武国分寺線,6.8,鷹の台,八丁堀,2,71
西武国分寺線,7.2,小川,八丁堀,2,68
西武国分寺線,6.8,東村山,八丁堀,2,59
西武多摩川線,11.3,武蔵境,八丁堀,1,52
西武多摩川線,10.4,新小金井,八丁堀,2,60
西武多摩川線,8.7,多磨,八丁堀,2,64
西武多摩川線,8.8,白糸台,八丁堀,2,66
西武多摩川線,7.7,競艇場前,八丁堀,2,69
西武多摩川線,8.9,是政,八丁堀,2,71
西武多摩湖線,9.5,国分寺,八丁堀,1,61
西武多摩湖線,7.3,一橋学園,八丁堀,2,71
西武多摩湖線,6.9,青梅街道,八丁堀,1,124
西武多摩湖線,6.8,萩山,八丁堀,2,64
西武多摩湖線,7.0,八坂,八丁堀,2,79
西武多摩湖線,6.0,武蔵大和,八丁堀,2,83
西武多摩湖線,5.5,多摩湖,八丁堀,2,85
西武山口線,5.5,多摩湖,八丁堀,2,85
西武山口線,5.2,西武園ゆうえんち,八丁堀,3,87
西武山口線,5.3,西武球場前,八丁堀,2,100
西武拝島線,6.9,小平,八丁堀,2,61
西武拝島線,6.8,萩山,八丁堀,2,64
西武拝島線,7.2,小川,八丁堀,2,68
西武拝島線,6.1,東大和市,八丁堀,2,72
西武拝島線,6.5,玉川上水,八丁堀,2,74
西武拝島線,6.4,武蔵砂川,八丁堀,2,77
西武拝島線,6.3,西武立川,八丁堀,2,80
西武拝島線,6.0,拝島,八丁堀,1,84
西武新宿線,17.7,西武新宿,八丁堀,1,39
西武新宿線,14.5,高田馬場,八丁堀,1,24
西武新宿線,13.7,下落合,八丁堀,2,33
西武新宿線,13.2,中井,八丁堀,1,46
西武新宿線,12.6,新井薬師前,八丁堀,2,39
西武新宿線,12.0,沼袋,八丁堀,2,41
西武新宿線,11.9,野方,八丁堀,2,45
西武新宿線,11.5,都立家政,八丁堀,2,46
西武新宿線,11.5,鷺ノ宮,八丁堀,2,41
西武新宿線,10.7,下井草,八丁堀,2,51
西武新宿線,10.6,井荻,八丁堀,2,53
西武新宿線,10.9,上井草,八丁堀,2,58
西武新宿線,10.4,上石神井,八丁堀,2,48
西武新宿線,9.9,武蔵関,八丁堀,2,48
西武新宿線,9.1,東伏見,八丁堀,2,50
西武新宿線,8.7,西武柳沢,八丁堀,2,52
西武新宿線,8.5,田無,八丁堀,2,54
西武新宿線,7.8,花小金井,八丁堀,2,57
西武新宿線,6.9,小平,八丁堀,2,61
西武新宿線,6.9,久米川,八丁堀,2,64
西武新宿線,6.8,東村山,八丁堀,2,59
西武新宿線,7.3,所沢,八丁堀,2,64
西武新宿線,7.5,航空公園,八丁堀,2,74
西武新宿線,7.0,新所沢,八丁堀,2,76
西武新宿線,5.0,入曽,八丁堀,2,80
西武新宿線,5.6,狭山市,八丁堀,2,74
西武新宿線,5.1,新狭山,八丁堀,2,87
西武新宿線,5.8,南大塚,八丁堀,2,90
西武新宿線,6.9,本川越,八丁堀,1,99
西武有楽町線,11.0,小竹向原,八丁堀,1,46
西武有楽町線,11.0,新桜台,八丁堀,1,49
西武有楽町線,11.7,練馬,八丁堀,1,54
西武池袋線,13.9,池袋,八丁堀,1,32
西武池袋線,12.6,椎名町,八丁堀,2,41
西武池袋線,12.2,東長崎,八丁堀,2,43
西武池袋線,11.6,江古田,八丁堀,2,46
西武池袋線,11.0,桜台,八丁堀,2,48
西武池袋線,11.7,練馬,八丁堀,1,54
西武池袋線,11.1,中村橋,八丁堀,1,56
西武池袋線,10.6,富士見台,八丁堀,1,58
西武池袋線,10.5,練馬高野台,八丁堀,1,60
西武池袋線,10.1,石神井公園,八丁堀,1,62
西武池袋線,9.3,大泉学園,八丁堀,1,67
西武池袋線,8.7,保谷,八丁堀,1,69
西武池袋線,8.2,ひばりヶ丘,八丁堀,1,73
西武池袋線,7.5,東久留米,八丁堀,1,76
西武池袋線,7.4,清瀬,八丁堀,1,79
西武池袋線,7.2,秋津,八丁堀,1,83
西武池袋線,7.3,所沢,八丁堀,2,64
西武池袋線,7.5,西所沢,八丁堀,1,90
西武池袋線,6.8,小手指,八丁堀,1,93
西武池袋線,5.9,狭山ヶ丘,八丁堀,2,88
西武池袋線,5.6,武蔵藤沢,八丁堀,2,90
西武池袋線,6.2,稲荷山公園,八丁堀,2,93
西武池袋線,5.8,入間市,八丁堀,2,82
西武池袋線,5.5,仏子,八丁堀,2,100
西武池袋線,5.5,元加治,八丁堀,2,102
西武池袋線,4.5,飯能,八丁堀,2,90
西武池袋線,5.5,東飯能,八丁堀,2,109
西武池袋線,4.9,高麗,八丁堀,3,105
西武池袋線,4.7,武蔵横手,八丁堀,3,103
西武池袋線,4.7,東吾野,八丁堀,3,107
西武狭山線,7.5,西所沢,八丁堀,1,90
西武狭山線,6.0,下山口,八丁堀,2,97
西武狭山線,5.3,西武球場前,八丁堀,2,100
西武秩父線,4.7,吾野,八丁堀,3,113
西武秩父線,4.7,西吾野,八丁堀,3,118
西武秩父線,4.7,正丸,八丁堀,3,122
西武秩父線,4.7,芦ヶ久保,八丁堀,3,128
西武秩父線,4.2,横瀬,八丁堀,2,125
西武秩父線,5.7,西武秩父,八丁堀,2,130
西武西武園線,6.5,西武園,八丁堀,3,73
西武豊島線,11.5,豊島園,八丁堀,2,53
都電荒川線,13.1,三ノ輪橋,八丁堀,0,24
都電荒川線,12.9,荒川一中前,八丁堀,1,27
都電荒川線,11.1,荒川区役所前,八丁堀,1,28
都電荒川線,11.7,荒川二丁目,八丁堀,1,31
都電荒川線,10.9,荒川七丁目,八丁堀,1,32
都電荒川線,11.8,町屋駅前,八丁堀,1,33
都電荒川線,10.9,町屋二丁目,八丁堀,1,37
都電荒川線,9.3,東尾久三丁目,八丁堀,1,38
都電荒川線,9.8,熊野前,八丁堀,1,39
都電荒川線,9.8,宮ノ前,八丁堀,1,44
都電荒川線,9.7,小台,八丁堀,1,45
都電荒川線,10.9,荒川遊園地前,八丁堀,1,47
都電荒川線,11.2,荒川車庫前,八丁堀,1,48
都電荒川線,10.5,梶原,八丁堀,1,52
都電荒川線,11.9,栄町,八丁堀,1,53
都電荒川線,11.6,王子駅前,八丁堀,1,36
都電荒川線,11.1,飛鳥山,八丁堀,1,62
都電荒川線,11.3,滝野川一丁目,八丁堀,1,63
都電荒川線,12.4,西ヶ原四丁目,八丁堀,1,64
都電荒川線,12.9,新庚申塚,八丁堀,1,39
都電荒川線,13.0,庚申塚,八丁堀,1,68
都電荒川線,14.5,巣鴨新田,八丁堀,1,69
都電荒川線,14.8,大塚駅前,八丁堀,1,37
都電荒川線,13.3,向原,八丁堀,1,75
都電荒川線,14.9,東池袋四丁目,八丁堀,1,39
都電荒川線,13.0,都電雑司ヶ谷,八丁堀,1,79
都電荒川線,15.3,鬼子母神前,八丁堀,1,57
都電荒川線,14.2,学習院下,八丁堀,1,82
都電荒川線,14.5,面影橋,八丁堀,1,84
金沢シーサイドライン,9.5,新杉田,八丁堀,1,77
金沢シーサイドライン,9.8,南部市場,八丁堀,2,85
金沢シーサイドライン,7.9,鳥浜,八丁堀,2,101
金沢シーサイドライン,7.9,並木北,八丁堀,2,90
金沢シーサイドライン,7.5,並木中央,八丁堀,2,92
金沢シーサイドライン,8.5,幸浦,八丁堀,2,96
金沢シーサイドライン,4.7,産業振興センター,八丁堀,2,94
金沢シーサイドライン,4.7,福浦,八丁堀,2,92
金沢シーサイドライン,10.2,市大医学部,八丁堀,2,90
金沢シーサイドライン,6.0,八景島,八丁堀,2,87
金沢シーサイドライン,7.7,海の公園柴口,八丁堀,2,86
金沢シーサイドライン,8.0,海の公園南口,八丁堀,2,84
金沢シーサイドライン,8.6,野島公園,八丁堀,2,82
金沢シーサイドライン,8.3,金沢八景,八丁堀,1,76
みなとみらい線,12.2,横浜,八丁堀,1,43
みなとみらい線,19.5,新高島,八丁堀,2,53
みなとみらい線,19.7,みなとみらい,八丁堀,1,66
みなとみらい線,13.8,馬車道,八丁堀,1,68
みなとみらい線,12.7,日本大通り,八丁堀,1,70
みなとみらい線,11.0,元町・中華街,八丁堀,1,71
埼玉高速鉄道線,8.6,浦和美園,八丁堀,1,83
埼玉高速鉄道線,8.1,東川口,八丁堀,0,74
埼玉高速鉄道線,7.9,戸塚安行,八丁堀,1,83
埼玉高速鉄道線,7.4,新井宿,八丁堀,1,86
埼玉高速鉄道線,7.0,鳩ヶ谷,八丁堀,2,53
埼玉高速鉄道線,7.7,南鳩ヶ谷,八丁堀,2,51
埼玉高速鉄道線,8.5,川口元郷,八丁堀,2,48
埼玉高速鉄道線,11.9,赤羽岩淵,八丁堀,1,47
東京メトロ丸ノ内線,13.9,池袋,八丁堀,1,32
東京メトロ丸ノ内線,13.9,新大塚,八丁堀,1,28
東京メトロ丸ノ内線,15.0,茗荷谷,八丁堀,1,26
東京メトロ丸ノ内線,16.3,後楽園,八丁堀,1,24
東京メトロ丸ノ内線,17.1,本郷三丁目,八丁堀,1,20
東京メトロ丸ノ内線,17.9,御茶ノ水,八丁堀,1,16
東京メトロ丸ノ内線,18.3,淡路町,八丁堀,1,17
東京メトロ丸ノ内線,19.3,大手町,八丁堀,0,22
東京メトロ丸ノ内線,18.8,東京,八丁堀,0,2
東京メトロ丸ノ内線,19.7,銀座,八丁堀,0,6
東京メトロ丸ノ内線,23.7,国会議事堂前,八丁堀,1,14
東京メトロ丸ノ内線,23.0,赤坂見附,八丁堀,1,16
東京メトロ丸ノ内線,18.4,四ツ谷,八丁堀,1,19
東京メトロ丸ノ内線,17.7,四谷三丁目,八丁堀,1,21
東京メトロ丸ノ内線,17.5,新宿御苑前,八丁堀,1,23
東京メトロ丸ノ内線,19.5,新宿三丁目,八丁堀,1,26
東京メトロ丸ノ内線,18.9,新宿,八丁堀,1,28
東京メトロ丸ノ内線,18.3,西新宿,八丁堀,1,30
東京メトロ丸ノ内線,13.8,中野坂上,八丁堀,1,32
東京メトロ丸ノ内線,13.5,新中野,八丁堀,1,35
東京メトロ丸ノ内線,13.2,東高円寺,八丁堀,1,38
東京メトロ丸ノ内線,13.0,新高円寺,八丁堀,1,40
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,八丁堀,1,42
東京メトロ丸ノ内線,12.5,荻窪,八丁堀,1,40
東京メトロ副都心線,10.0,和光市,八丁堀,1,62
東京メトロ副都心線,10.3,地下鉄成増,八丁堀,1,57
東京メトロ副都心線,10.4,地下鉄赤塚,八丁堀,1,55
東京メトロ副都心線,10.9,平和台,八丁堀,1,52
東京メトロ副都心線,10.3,氷川台,八丁堀,1,49
東京メトロ副都心線,11.0,小竹向原,八丁堀,1,46
東京メトロ副都心線,12.1,千川,八丁堀,1,43
東京メトロ副都心線,12.9,要町,八丁堀,1,41
東京メトロ副都心線,13.9,池袋,八丁堀,1,32
東京メトロ副都心線,13.6,雑司が谷,八丁堀,1,53
東京メトロ副都心線,14.9,西早稲田,八丁堀,1,50
東京メトロ副都心線,16.5,東新宿,八丁堀,1,33
東京メトロ副都心線,19.5,新宿三丁目,八丁堀,1,26
東京メトロ副都心線,20.0,北参道,八丁堀,1,40
東京メトロ副都心線,22.3,渋谷,八丁堀,1,27
東京メトロ千代田線,8.4,北綾瀬,八丁堀,1,40
東京メトロ千代田線,8.9,綾瀬,八丁堀,1,34
東京メトロ千代田線,10.9,北千住,八丁堀,0,24
東京メトロ千代田線,11.0,町屋,八丁堀,1,32
東京メトロ千代田線,12.0,西日暮里,八丁堀,1,26
東京メトロ千代田線,14.2,千駄木,八丁堀,1,24
東京メトロ千代田線,15.0,根津,八丁堀,1,22
東京メトロ千代田線,17.2,湯島,八丁堀,1,19
東京メトロ千代田線,18.8,新御茶ノ水,八丁堀,1,17
東京メトロ千代田線,19.3,大手町,八丁堀,0,22
東京メトロ千代田線,14.5,日比谷,八丁堀,0,7
東京メトロ千代田線,23.7,国会議事堂前,八丁堀,1,14
東京メトロ千代田線,22.9,赤坂,八丁堀,1,15
東京メトロ千代田線,23.6,乃木坂,八丁堀,1,18
東京メトロ千代田線,25.9,表参道,八丁堀,1,24
東京メトロ千代田線,19.0,代々木公園,八丁堀,1,25
東京メトロ千代田線,16.8,代々木上原,八丁堀,1,27
東京メトロ半蔵門線,22.3,渋谷,八丁堀,1,27
東京メトロ半蔵門線,25.9,表参道,八丁堀,1,24
東京メトロ半蔵門線,24.1,青山一丁目,八丁堀,1,21
東京メトロ半蔵門線,23.2,永田町,八丁堀,1,20
東京メトロ半蔵門線,23.2,半蔵門,八丁堀,1,22
東京メトロ半蔵門線,19.1,九段下,八丁堀,1,13
東京メトロ半蔵門線,19.0,神保町,八丁堀,1,17
東京メトロ半蔵門線,19.3,大手町,八丁堀,0,22
東京メトロ半蔵門線,17.9,三越前,八丁堀,1,12
東京メトロ半蔵門線,16.7,水天宮前,八丁堀,0,9
東京メトロ半蔵門線,13.5,清澄白河,八丁堀,1,15
