line,price,from,to,trans,min
東急池上線,11.6,池上,内幸町,1,40
東急池上線,12.0,蓮沼,内幸町,1,38
東急池上線,12.0,蒲田,内幸町,0,30
東急田園都市線,22.3,渋谷,内幸町,0,23
東急田園都市線,16.4,池尻大橋,内幸町,1,28
東急田園都市線,15.0,三軒茶屋,内幸町,1,31
東急田園都市線,14.5,駒沢大学,内幸町,1,34
東急田園都市線,14.0,桜新町,内幸町,1,37
東急田園都市線,13.7,用賀,内幸町,1,40
東急田園都市線,12.7,二子玉川,内幸町,1,34
東急田園都市線,11.4,二子新地,内幸町,1,45
東急田園都市線,11.2,高津,内幸町,1,47
東急田園都市線,10.9,溝の口,内幸町,1,38
東急田園都市線,10.3,梶が谷,内幸町,1,51
東急田園都市線,10.0,宮崎台,内幸町,1,56
東急田園都市線,9.8,宮前平,内幸町,1,57
東急田園都市線,9.6,鷺沼,内幸町,1,54
東急田園都市線,9.5,たまプラーザ,内幸町,1,57
東急田園都市線,9.5,あざみ野,内幸町,1,59
東急田園都市線,9.1,江田,内幸町,1,66
東急田園都市線,8.5,市が尾,内幸町,1,71
東急田園都市線,8.5,藤が丘,内幸町,1,73
東急田園都市線,8.5,青葉台,内幸町,1,64
東急田園都市線,8.9,田奈,内幸町,1,79
東急田園都市線,8.3,長津田,内幸町,1,63
東急田園都市線,8.0,つくし野,内幸町,1,71
東急田園都市線,7.5,すずかけ台,内幸町,1,72
東急田園都市線,8.2,つきみ野,内幸町,1,76
東急田園都市線,8.2,中央林間,内幸町,1,80
東急目黒線,19.0,目黒,内幸町,0,13
東急目黒線,16.7,不動前,内幸町,0,17
東急目黒線,14.7,武蔵小山,内幸町,0,17
東急目黒線,14.4,西小山,内幸町,0,21
東急目黒線,13.6,洗足,内幸町,0,23
東急目黒線,13.9,大岡山,内幸町,0,20
東急目黒線,14.7,奥沢,内幸町,0,27
東急目黒線,14.0,田園調布,内幸町,0,23
東急目黒線,12.3,多摩川,内幸町,0,25
東急目黒線,12.6,新丸子,内幸町,0,35
東急目黒線,12.0,武蔵小杉,内幸町,0,26
東急目黒線,10.5,元住吉,内幸町,0,39
東急目黒線,10.3,日吉,内幸町,0,32
東武亀戸線,11.4,亀戸,内幸町,1,28
東武亀戸線,11.1,亀戸水神,内幸町,1,51
東武亀戸線,10.5,東あずま,内幸町,1,49
東武亀戸線,11.5,小村井,内幸町,1,47
東武亀戸線,13.0,曳舟,内幸町,0,41
東武伊勢崎線,14.0,浅草,内幸町,0,26
東武伊勢崎線,14.0,とうきょうスカイツリー,内幸町,0,44
東武伊勢崎線,13.0,曳舟,内幸町,0,41
東武伊勢崎線,12.5,東向島,内幸町,1,44
東武伊勢崎線,12.2,鐘ヶ淵,内幸町,1,46
東武伊勢崎線,8.5,堀切,内幸町,1,49
東武伊勢崎線,11.5,牛田,内幸町,1,48
東武伊勢崎線,10.9,北千住,内幸町,0,37
東武伊勢崎線,9.5,小菅,内幸町,1,43
東武伊勢崎線,8.6,五反野,内幸町,1,45
東武伊勢崎線,8.7,梅島,内幸町,1,47
東武伊勢崎線,8.3,西新井,内幸町,1,49
東武伊勢崎線,7.2,竹ノ塚,内幸町,1,53
東武伊勢崎線,7.1,谷塚,内幸町,1,57
東武伊勢崎線,7.2,草加,内幸町,1,58
東武伊勢崎線,7.5,蒲生,内幸町,3,196
東武伊勢崎線,8.1,新越谷,内幸町,1,64
東武伊勢崎線,7.3,越谷,内幸町,1,67
東武伊勢崎線,6.8,北越谷,内幸町,1,70
東武伊勢崎線,6.4,大袋,内幸町,1,73
東武伊勢崎線,4.5,せんげん台,内幸町,1,75
東武伊勢崎線,4.9,武里,内幸町,1,80
東武伊勢崎線,5.6,一ノ割,内幸町,1,82
東武伊勢崎線,6.7,春日部,内幸町,1,85
東武伊勢崎線,6.7,北春日部,内幸町,1,87
東武伊勢崎線,4.5,姫宮,内幸町,1,86
東武伊勢崎線,5.2,東武動物公園,内幸町,1,77
東武伊勢崎線,5.8,和戸,内幸町,1,87
東武伊勢崎線,5.1,久喜,内幸町,0,80
東武伊勢崎線,4.4,鷲宮,内幸町,1,89
東武伊勢崎線,5.0,花崎,内幸町,1,92
東武伊勢崎線,4.7,加須,内幸町,1,96
東武伊勢崎線,4.8,南羽生,内幸町,1,101
東武伊勢崎線,4.2,羽生,内幸町,1,104
東武伊勢崎線,4.0,川俣,内幸町,1,109
東武伊勢崎線,4.3,茂林寺前,内幸町,1,111
東武伊勢崎線,5.0,館林,内幸町,1,108
東武伊勢崎線,4.4,多々良,内幸町,2,117
東武伊勢崎線,4.7,県,内幸町,1,94
東武伊勢崎線,3.5,福居,内幸町,2,127
東武伊勢崎線,4.0,東武和泉,内幸町,2,129
東武伊勢崎線,4.3,足利市,内幸町,1,120
東武伊勢崎線,4.8,野州山辺,内幸町,2,135
東武伊勢崎線,3.4,韮川,内幸町,2,138
東武伊勢崎線,4.3,木崎,内幸町,2,151
東武伊勢崎線,4.3,世良田,内幸町,2,155
東武伊勢崎線,4.5,境町,内幸町,2,158
東武伊勢崎線,4.9,剛志,内幸町,2,162
東武伊勢崎線,5.0,新伊勢崎,内幸町,2,166
東武伊勢崎線,5.0,伊勢崎,内幸町,1,173
東武大師線,8.3,西新井,内幸町,1,49
東武大師線,8.3,大師前,内幸町,2,53
東武日光線,5.2,東武動物公園,内幸町,1,77
東武日光線,3.7,杉戸高野台,内幸町,1,90
東武日光線,3.7,幸手,内幸町,1,93
東武日光線,5.3,南栗橋,内幸町,1,97
東武日光線,5.3,栗橋,内幸町,0,89
東武日光線,5.1,新古河,内幸町,1,104
東武日光線,4.4,柳生,内幸町,1,108
東武日光線,3.5,板倉東洋大前,内幸町,1,111
東武日光線,4.2,藤岡,内幸町,1,115
東武日光線,5.0,新大平下,内幸町,1,125
東武日光線,4.4,栃木,内幸町,1,130
東武日光線,5.2,新栃木,内幸町,1,134
東武日光線,4.6,合戦場,内幸町,1,138
東武日光線,4.7,家中,内幸町,1,141
東武日光線,4.0,東武金崎,内幸町,1,146
東武日光線,4.2,楡木,内幸町,1,151
東武日光線,3.3,樅山,内幸町,1,154
東武日光線,3.9,新鹿沼,内幸町,1,157
東武日光線,3.8,北鹿沼,内幸町,1,161
東武日光線,4.7,板荷,内幸町,1,167
東武日光線,4.7,下小代,内幸町,1,172
東武日光線,4.7,明神,内幸町,1,175
東武日光線,4.3,下今市,内幸町,1,181
東武日光線,4.7,東武日光,内幸町,1,194
東武東上線,4.8,寄居,内幸町,1,133
東武東上線,4.6,玉淀,内幸町,2,143
東武東上線,4.6,鉢形,内幸町,2,141
東武東上線,4.6,男衾,内幸町,2,137
東武東上線,4.0,小川町,内幸町,1,12
東武東上線,4.2,武蔵嵐山,内幸町,1,120
東武東上線,4.9,つきのわ,内幸町,1,118
東武東上線,4.5,森林公園,内幸町,3,542
東武東上線,4.7,東松山,内幸町,1,105
東武東上線,5.2,高坂,内幸町,1,101
東武東上線,5.1,北坂戸,内幸町,1,98
東武東上線,5.7,若葉,内幸町,1,73
東武東上線,6.2,鶴ヶ島,内幸町,1,90
東武東上線,7.0,川越市,内幸町,1,83
東武東上線,6.7,川越,内幸町,1,76
東武東上線,6.7,新河岸,内幸町,1,82
東武東上線,7.5,上福岡,内幸町,1,79
東武東上線,7.7,ふじみ野,内幸町,1,73
東武東上線,7.4,鶴瀬,内幸町,1,74
東武東上線,7.0,みずほ台,内幸町,1,71
東武東上線,7.5,柳瀬川,内幸町,1,69
東武東上線,8.0,志木,内幸町,1,65
東武東上線,8.3,朝霞台,内幸町,1,62
東武東上線,8.5,朝霞,内幸町,1,58
東武東上線,10.0,和光市,内幸町,1,54
東武東上線,10.0,成増,内幸町,1,60
東武東上線,9.9,下赤塚,内幸町,1,53
東武東上線,9.9,東武練馬,内幸町,2,52
東武東上線,10.1,上板橋,内幸町,1,58
東武東上線,10.9,ときわ台,内幸町,4,550
東武東上線,11.0,中板橋,内幸町,1,54
東武東上線,11.4,大山,内幸町,1,51
東武東上線,12.0,下板橋,内幸町,1,49
東武東上線,13.7,北池袋,内幸町,1,47
東武東上線,13.9,池袋,内幸町,0,41
東武越生線,4.8,西大家,内幸町,2,108
東武越生線,4.7,川角,内幸町,2,110
東武越生線,4.0,武州長瀬,内幸町,2,114
東武越生線,3.4,東毛呂,内幸町,2,116
東武越生線,4.0,武州唐沢,内幸町,2,118
東武越生線,4.7,越生,内幸町,2,120
東武野田線,9.4,北大宮,内幸町,1,58
東武野田線,8.5,大宮公園,内幸町,1,60
東武野田線,6.6,大和田,内幸町,3,209
東武野田線,6.5,七里,内幸町,1,85
東武野田線,6.6,岩槻,内幸町,1,69
東武野田線,6.4,東岩槻,内幸町,1,72
東武野田線,5.7,豊春,内幸町,1,75
東武野田線,6.4,八木崎,内幸町,1,77
東武野田線,6.7,春日部,内幸町,1,85
東武野田線,5.5,藤の牛島,内幸町,1,88
東武野田線,5.3,南桜井,内幸町,1,92
東武野田線,4.9,川間,内幸町,1,90
東武野田線,4.8,七光台,内幸町,1,86
東武野田線,4.6,清水公園,内幸町,1,84
東武野田線,4.7,野田市,内幸町,1,77
東武野田線,4.9,梅郷,内幸町,1,74
東武野田線,6.1,運河,内幸町,1,58
東武野田線,6.4,江戸川台,内幸町,1,68
東武野田線,10.7,初石,内幸町,1,65
東武野田線,10.4,流山おおたかの森,内幸町,1,62
東武野田線,9.3,豊四季,内幸町,1,60
東武野田線,8.2,柏,内幸町,3,220
東武野田線,7.1,新柏,内幸町,1,65
東武野田線,6.3,増尾,内幸町,1,71
東武野田線,5.9,逆井,内幸町,1,69
東武野田線,6.1,高柳,内幸町,1,65
東武野田線,5.8,六実,内幸町,1,62
東武野田線,5.9,馬込沢,内幸町,1,55
東武野田線,7.3,塚田,内幸町,1,52
東武野田線,7.6,新船橋,内幸町,1,50
東武野田線,9.1,船橋,内幸町,0,41
東葉高速線,6.5,東葉勝田台,内幸町,0,80
東葉高速線,5.8,八千代中央,内幸町,1,67
東葉高速線,5.7,八千代緑が丘,内幸町,1,64
東葉高速線,6.4,船橋日大前,内幸町,1,62
東葉高速線,5.9,北習志野,内幸町,1,59
東葉高速線,7.5,飯山満,内幸町,1,56
東葉高速線,9.6,東海神,内幸町,1,52
東葉高速線,9.7,西船橋,内幸町,1,46
湘南モノレール,8.5,大船,内幸町,0,54
湘南モノレール,9.6,富士見町,内幸町,1,63
湘南モノレール,9.2,湘南町屋,内幸町,1,65
湘南モノレール,8.8,湘南深沢,内幸町,1,67
湘南モノレール,6.7,西鎌倉,内幸町,1,70
湘南モノレール,6.7,片瀬山,内幸町,1,72
湘南モノレール,10.3,目白山下,内幸町,1,74
湘南モノレール,11.0,湘南江の島,内幸町,1,76
相鉄いずみ野線,8.4,二俣川,内幸町,0,53
相鉄いずみ野線,8.3,南万騎が原,内幸町,1,56
相鉄いずみ野線,7.5,緑園都市,内幸町,1,59
相鉄いずみ野線,8.3,弥生台,内幸町,1,61
相鉄いずみ野線,7.3,いずみ野,内幸町,0,69
相鉄いずみ野線,7.8,いずみ中央,内幸町,1,66
相鉄いずみ野線,8.7,ゆめが丘,内幸町,1,68
相鉄いずみ野線,8.3,湘南台,内幸町,1,63
相鉄新横浜線,8.1,西谷,内幸町,0,47
相鉄新横浜線,8.0,羽沢横浜国大,内幸町,0,44
相鉄新横浜線,11.5,新横浜,内幸町,0,39
相鉄本線,12.2,横浜,内幸町,0,37
相鉄本線,11.2,平沼橋,内幸町,1,47
相鉄本線,10.0,西横浜,内幸町,1,49
相鉄本線,9.5,天王町,内幸町,1,51
相鉄本線,9.5,星川,内幸町,1,53
相鉄本線,9.0,和田町,内幸町,1,55
相鉄本線,8.8,上星川,内幸町,1,53
相鉄本線,8.1,西谷,内幸町,0,47
相鉄本線,7.6,鶴ケ峰,内幸町,0,50
相鉄本線,8.4,二俣川,内幸町,0,53
相鉄本線,7.5,三ツ境,内幸町,0,59
相鉄本線,7.9,瀬谷,内幸町,0,62
相鉄本線,7.9,大和,内幸町,0,67
相鉄本線,7.9,相模大塚,内幸町,0,70
相鉄本線,7.4,さがみ野,内幸町,0,72
相鉄本線,6.9,かしわ台,内幸町,0,75
相鉄本線,8.3,海老名,内幸町,0,82
芝山鉄道,7.1,東成田,内幸町,0,104
芝山鉄道,7.0,芝山千代田,内幸町,0,108
西武国分寺線,9.5,国分寺,内幸町,1,65
西武国分寺線,9.0,恋ヶ窪,内幸町,2,74
西武国分寺線,6.8,鷹の台,内幸町,2,77
西武国分寺線,7.2,小川,内幸町,1,85
西武国分寺線,6.8,東村山,内幸町,1,87
西武多摩川線,11.3,武蔵境,内幸町,1,56
西武多摩川線,10.4,新小金井,内幸町,2,64
西武多摩川線,8.7,多磨,内幸町,2,68
西武多摩川線,8.8,白糸台,内幸町,1,100
西武多摩川線,7.7,競艇場前,内幸町,2,73
西武多摩川線,8.9,是政,内幸町,2,75
西武多摩湖線,9.5,国分寺,内幸町,1,65
西武多摩湖線,7.3,一橋学園,内幸町,2,73
西武多摩湖線,6.9,青梅街道,内幸町,1,96
西武多摩湖線,6.8,萩山,内幸町,1,81
西武多摩湖線,7.0,八坂,内幸町,1,102
西武多摩湖線,6.0,武蔵大和,内幸町,1,105
西武多摩湖線,5.5,多摩湖,内幸町,1,107
西武山口線,5.5,多摩湖,内幸町,1,107
西武山口線,5.2,西武園ゆうえんち,内幸町,3,105
西武山口線,5.3,西武球場前,内幸町,2,96
西武拝島線,6.9,小平,内幸町,1,81
西武拝島線,6.8,萩山,内幸町,1,81
西武拝島線,7.2,小川,内幸町,1,85
西武拝島線,6.1,東大和市,内幸町,1,89
西武拝島線,6.5,玉川上水,内幸町,1,91
西武拝島線,6.4,武蔵砂川,内幸町,1,94
西武拝島線,6.3,西武立川,内幸町,1,97
西武拝島線,6.0,拝島,内幸町,1,88
西武新宿線,17.7,西武新宿,内幸町,0,56
西武新宿線,14.5,高田馬場,内幸町,0,46
西武新宿線,13.7,下落合,内幸町,1,55
西武新宿線,13.2,中井,内幸町,1,40
西武新宿線,12.6,新井薬師前,内幸町,1,61
西武新宿線,12.0,沼袋,内幸町,1,63
西武新宿線,11.9,野方,内幸町,1,66
西武新宿線,11.5,都立家政,内幸町,1,68
西武新宿線,11.5,鷺ノ宮,内幸町,1,61
西武新宿線,10.7,下井草,内幸町,1,70
西武新宿線,10.6,井荻,内幸町,1,71
西武新宿線,10.9,上井草,内幸町,1,75
西武新宿線,10.4,上石神井,内幸町,1,68
西武新宿線,9.9,武蔵関,内幸町,1,70
西武新宿線,9.1,東伏見,内幸町,1,72
西武新宿線,8.7,西武柳沢,内幸町,1,77
西武新宿線,8.5,田無,内幸町,1,74
西武新宿線,7.8,花小金井,内幸町,1,77
西武新宿線,6.9,小平,内幸町,1,81
西武新宿線,6.9,久米川,内幸町,1,84
西武新宿線,6.8,東村山,内幸町,1,87
西武新宿線,7.3,所沢,内幸町,1,82
西武新宿線,7.5,航空公園,内幸町,1,94
西武新宿線,7.0,新所沢,内幸町,1,96
西武新宿線,5.0,入曽,内幸町,1,100
西武新宿線,5.6,狭山市,内幸町,1,104
西武新宿線,5.1,新狭山,内幸町,1,107
西武新宿線,5.8,南大塚,内幸町,1,110
西武新宿線,6.9,本川越,内幸町,1,91
西武有楽町線,11.0,小竹向原,内幸町,1,40
西武有楽町線,11.0,新桜台,内幸町,1,44
西武有楽町線,11.7,練馬,内幸町,1,48
西武池袋線,13.9,池袋,内幸町,0,41
西武池袋線,12.6,椎名町,内幸町,1,50
西武池袋線,12.2,東長崎,内幸町,1,52
西武池袋線,11.6,江古田,内幸町,1,54
西武池袋線,11.0,桜台,内幸町,1,56
西武池袋線,11.7,練馬,内幸町,1,48
西武池袋線,11.1,中村橋,内幸町,1,51
西武池袋線,10.6,富士見台,内幸町,1,53
西武池袋線,10.5,練馬高野台,内幸町,1,55
西武池袋線,10.1,石神井公園,内幸町,1,64
西武池袋線,9.3,大泉学園,内幸町,1,61
西武池袋線,8.7,保谷,内幸町,1,63
西武池袋線,8.2,ひばりヶ丘,内幸町,1,72
西武池袋線,7.5,東久留米,内幸町,1,76
西武池袋線,7.4,清瀬,内幸町,1,75
西武池袋線,7.2,秋津,内幸町,1,78
西武池袋線,7.3,所沢,内幸町,1,82
西武池袋線,7.5,西所沢,内幸町,1,86
西武池袋線,6.8,小手指,内幸町,1,90
西武池袋線,5.9,狭山ヶ丘,内幸町,1,93
西武池袋線,5.6,武蔵藤沢,内幸町,1,95
西武池袋線,6.2,稲荷山公園,内幸町,1,98
西武池袋線,5.8,入間市,内幸町,1,100
西武池袋線,5.5,仏子,内幸町,1,105
西武池袋線,5.5,元加治,内幸町,1,107
西武池袋線,4.5,飯能,内幸町,1,110
西武池袋線,5.5,東飯能,内幸町,2,113
西武池袋線,4.9,高麗,内幸町,2,108
西武池袋線,4.7,武蔵横手,内幸町,2,112
西武池袋線,4.7,東吾野,内幸町,2,116
西武狭山線,7.5,西所沢,内幸町,1,86
西武狭山線,6.0,下山口,内幸町,2,93
西武狭山線,5.3,西武球場前,内幸町,2,96
西武秩父線,4.7,吾野,内幸町,2,122
西武秩父線,4.7,西吾野,内幸町,2,127
西武秩父線,4.7,正丸,内幸町,2,131
西武秩父線,4.7,芦ヶ久保,内幸町,2,137
西武秩父線,4.2,横瀬,内幸町,1,133
西武秩父線,5.7,西武秩父,内幸町,1,138
西武西武園線,6.5,西武園,内幸町,2,93
西武豊島線,11.5,豊島園,内幸町,1,61
都電荒川線,13.1,三ノ輪橋,内幸町,1,38
都電荒川線,12.9,荒川一中前,内幸町,1,66
都電荒川線,11.1,荒川区役所前,内幸町,1,65
都電荒川線,11.7,荒川二丁目,内幸町,1,64
都電荒川線,10.9,荒川七丁目,内幸町,1,63
都電荒川線,11.8,町屋駅前,内幸町,1,26
都電荒川線,10.9,町屋二丁目,内幸町,1,58
都電荒川線,9.3,東尾久三丁目,内幸町,1,57
都電荒川線,9.8,熊野前,内幸町,1,45
都電荒川線,9.8,宮ノ前,内幸町,1,52
都電荒川線,9.7,小台,内幸町,1,50
都電荒川線,10.9,荒川遊園地前,内幸町,1,49
都電荒川線,11.2,荒川車庫前,内幸町,1,43
都電荒川線,10.5,梶原,内幸町,1,42
都電荒川線,11.9,栄町,内幸町,1,41
都電荒川線,11.6,王子駅前,内幸町,0,40
都電荒川線,11.1,飛鳥山,内幸町,1,35
都電荒川線,11.3,滝野川一丁目,内幸町,1,34
都電荒川線,12.4,西ヶ原四丁目,内幸町,1,31
都電荒川線,12.9,新庚申塚,内幸町,0,28
都電荒川線,13.0,庚申塚,内幸町,1,30
都電荒川線,14.5,巣鴨新田,内幸町,1,31
都電荒川線,14.8,大塚駅前,内幸町,0,40
都電荒川線,13.3,向原,内幸町,1,37
都電荒川線,14.9,東池袋四丁目,内幸町,1,33
都電荒川線,13.0,都電雑司ヶ谷,内幸町,1,41
都電荒川線,15.3,鬼子母神前,内幸町,1,43
都電荒川線,14.2,学習院下,内幸町,1,44
都電荒川線,14.5,面影橋,内幸町,1,46
金沢シーサイドライン,9.5,新杉田,内幸町,0,68
金沢シーサイドライン,9.8,南部市場,内幸町,1,75
金沢シーサイドライン,7.9,鳥浜,内幸町,1,77
金沢シーサイドライン,7.9,並木北,内幸町,1,79
金沢シーサイドライン,7.5,並木中央,内幸町,1,81
金沢シーサイドライン,8.5,幸浦,内幸町,1,83
金沢シーサイドライン,4.7,産業振興センター,内幸町,1,84
金沢シーサイドライン,4.7,福浦,内幸町,1,86
金沢シーサイドライン,10.2,市大医学部,内幸町,1,89
金沢シーサイドライン,6.0,八景島,内幸町,1,91
金沢シーサイドライン,7.7,海の公園柴口,内幸町,1,88
金沢シーサイドライン,8.0,海の公園南口,内幸町,1,87
金沢シーサイドライン,8.6,野島公園,内幸町,1,85
金沢シーサイドライン,8.3,金沢八景,内幸町,0,77
みなとみらい線,12.2,横浜,内幸町,0,37
みなとみらい線,19.5,新高島,内幸町,1,45
みなとみらい線,19.7,みなとみらい,内幸町,1,48
みなとみらい線,13.8,馬車道,内幸町,1,50
みなとみらい線,12.7,日本大通り,内幸町,1,51
みなとみらい線,11.0,元町・中華街,内幸町,1,53
埼玉高速鉄道線,8.6,浦和美園,内幸町,1,61
埼玉高速鉄道線,8.1,東川口,内幸町,1,58
埼玉高速鉄道線,7.9,戸塚安行,内幸町,1,55
埼玉高速鉄道線,7.4,新井宿,内幸町,1,52
埼玉高速鉄道線,7.0,鳩ヶ谷,内幸町,1,50
埼玉高速鉄道線,7.7,南鳩ヶ谷,内幸町,1,47
埼玉高速鉄道線,8.5,川口元郷,内幸町,1,45
埼玉高速鉄道線,11.9,赤羽岩淵,内幸町,0,50
東京メトロ丸ノ内線,13.9,池袋,内幸町,0,41
東京メトロ丸ノ内線,13.9,新大塚,内幸町,1,26
東京メトロ丸ノ内線,15.0,茗荷谷,内幸町,1,23
東京メトロ丸ノ内線,16.3,後楽園,内幸町,0,19
東京メトロ丸ノ内線,17.1,本郷三丁目,内幸町,1,17
東京メトロ丸ノ内線,17.9,御茶ノ水,内幸町,1,16
東京メトロ丸ノ内線,18.3,淡路町,内幸町,1,14
東京メトロ丸ノ内線,19.3,大手町,内幸町,0,3
東京メトロ丸ノ内線,18.8,東京,内幸町,0,13
東京メトロ丸ノ内線,19.7,銀座,内幸町,0,10
東京メトロ丸ノ内線,23.7,国会議事堂前,内幸町,0,21
東京メトロ丸ノ内線,23.0,赤坂見附,内幸町,0,13
東京メトロ丸ノ内線,18.4,四ツ谷,内幸町,1,17
東京メトロ丸ノ内線,17.7,四谷三丁目,内幸町,1,19
東京メトロ丸ノ内線,17.5,新宿御苑前,内幸町,1,22
東京メトロ丸ノ内線,19.5,新宿三丁目,内幸町,1,21
東京メトロ丸ノ内線,18.9,新宿,内幸町,0,42
東京メトロ丸ノ内線,18.3,西新宿,内幸町,1,28
東京メトロ丸ノ内線,13.8,中野坂上,内幸町,1,30
東京メトロ丸ノ内線,13.5,新中野,内幸町,1,33
東京メトロ丸ノ内線,13.2,東高円寺,内幸町,1,35
東京メトロ丸ノ内線,13.0,新高円寺,内幸町,1,36
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,内幸町,1,39
東京メトロ丸ノ内線,12.5,荻窪,内幸町,1,41
東京メトロ副都心線,10.0,和光市,内幸町,1,54
東京メトロ副都心線,10.3,地下鉄成増,内幸町,1,50
東京メトロ副都心線,10.4,地下鉄赤塚,内幸町,1,48
東京メトロ副都心線,10.9,平和台,内幸町,1,45
東京メトロ副都心線,10.3,氷川台,内幸町,1,43
東京メトロ副都心線,11.0,小竹向原,内幸町,1,40
東京メトロ副都心線,12.1,千川,内幸町,1,38
東京メトロ副都心線,12.9,要町,内幸町,1,35
東京メトロ副都心線,13.9,池袋,内幸町,0,41
東京メトロ副都心線,13.6,雑司が谷,内幸町,1,47
東京メトロ副都心線,14.9,西早稲田,内幸町,1,47
東京メトロ副都心線,16.5,東新宿,内幸町,1,27
東京メトロ副都心線,19.5,新宿三丁目,内幸町,1,21
東京メトロ副都心線,20.0,北参道,内幸町,1,35
東京メトロ副都心線,22.3,渋谷,内幸町,0,23
東京メトロ千代田線,8.4,北綾瀬,内幸町,1,37
東京メトロ千代田線,8.9,綾瀬,内幸町,1,30
東京メトロ千代田線,10.9,北千住,内幸町,0,37
東京メトロ千代田線,11.0,町屋,内幸町,1,26
東京メトロ千代田線,12.0,西日暮里,内幸町,0,30
東京メトロ千代田線,14.2,千駄木,内幸町,1,17
東京メトロ千代田線,15.0,根津,内幸町,1,14
東京メトロ千代田線,17.2,湯島,内幸町,1,12
東京メトロ千代田線,18.8,新御茶ノ水,内幸町,1,9
東京メトロ千代田線,19.3,大手町,内幸町,0,3
東京メトロ千代田線,14.5,日比谷,内幸町,0,1
東京メトロ千代田線,23.7,国会議事堂前,内幸町,0,21
東京メトロ千代田線,22.9,赤坂,内幸町,1,13
東京メトロ千代田線,23.6,乃木坂,内幸町,1,15
東京メトロ千代田線,25.9,表参道,内幸町,0,20
東京メトロ千代田線,19.0,代々木公園,内幸町,1,23
東京メトロ千代田線,16.8,代々木上原,内幸町,1,25
東京メトロ半蔵門線,22.3,渋谷,内幸町,0,23
東京メトロ半蔵門線,25.9,表参道,内幸町,0,20
東京メトロ半蔵門線,24.1,青山一丁目,内幸町,0,16
東京メトロ半蔵門線,23.2,永田町,内幸町,0,19
東京メトロ半蔵門線,23.2,半蔵門,内幸町,1,15
東京メトロ半蔵門線,19.1,九段下,内幸町,1,13
東京メトロ半蔵門線,19.0,神保町,内幸町,0,6
東京メトロ半蔵門線,19.3,大手町,内幸町,0,3
東京メトロ半蔵門線,17.9,三越前,内幸町,0,16
東京メトロ半蔵門線,16.7,水天宮前,内幸町,0,28
東京メトロ半蔵門線,13.5,清澄白河,内幸町,1,19
東京メトロ半蔵門線,13.0,住吉,内幸町,1,22
東京メトロ半蔵門線,14.2,錦糸町,内幸町,0,23
東京メトロ南北線,11.9,赤羽岩淵,内幸町,0,50
東京メトロ南北線,12.0,志茂,内幸町,1,39
東京メトロ南北線,11.0,王子神谷,内幸町,1,36
東京メトロ南北線,10.9,王子,内幸町,0,37
東京メトロ南北線,12.5,西ケ原,内幸町,0,46
東京メトロ南北線,13.7,駒込,内幸町,0,34
東京メトロ南北線,14.8,本駒込,内幸町,1,26
東京メトロ南北線,15.0,東大前,内幸町,1,24
東京メトロ南北線,16.3,後楽園,内幸町,0,19
東京メトロ南北線,17.5,飯田橋,内幸町,1,15
東京メトロ南北線,18.9,市ケ谷,内幸町,1,15
東京メトロ南北線,18.4,四ツ谷,内幸町,1,17
東京メトロ南北線,23.2,永田町,内幸町,0,19
東京メトロ南北線,24.3,溜池山王,内幸町,0,11
東京メトロ南北線,24.4,六本木一丁目,内幸町,1,16
東京メトロ南北線,21.9,麻布十番,内幸町,1,14
東京メトロ南北線,19.9,白金高輪,内幸町,0,8
東京メトロ南北線,19.2,白金台,内幸町,0,10
東京メトロ南北線,19.0,目黒,内幸町,0,13
東京メトロ日比谷線,16.8,小伝馬町,内幸町,1,20
東京メトロ日比谷線,10.9,北千住,内幸町,0,37
東京メトロ日比谷線,12.5,南千住,内幸町,0,34
東京メトロ日比谷線,13.0,三ノ輪,内幸町,1,32
東京メトロ日比谷線,13.8,入谷,内幸町,1,30
東京メトロ日比谷線,15.5,上野,内幸町,0,20
東京メトロ日比谷線,16.2,仲御徒町,内幸町,0,27
東京メトロ日比谷線,17.0,秋葉原,内幸町,0,20
東京メトロ日比谷線,17.3,人形町,内幸町,0,19
東京メトロ日比谷線,17.1,茅場町,内幸町,1,12
東京メトロ日比谷線,17.9,八丁堀,内幸町,1,13
東京メトロ日比谷線,17.7,築地,内幸町,1,11
東京メトロ日比谷線,19.4,東銀座,内幸町,0,13
東京メトロ日比谷線,19.7,銀座,内幸町,0,10
東京メトロ日比谷線,14.5,日比谷,内幸町,0,1
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,内幸町,0,18
東京メトロ日比谷線,25.9,神谷町,内幸町,1,12
東京メトロ日比谷線,23.5,六本木,内幸町,1,16
東京メトロ日比谷線,20.9,広尾,内幸町,1,18
東京メトロ日比谷線,21.6,恵比寿,内幸町,0,32
東京メトロ日比谷線,18.2,中目黒,内幸町,1,26
東京メトロ有楽町線,10.0,和光市,内幸町,1,54
東京メトロ有楽町線,10.3,地下鉄成増,内幸町,1,50
東京メトロ有楽町線,10.4,地下鉄赤塚,内幸町,1,48
東京メトロ有楽町線,10.9,平和台,内幸町,1,45
東京メトロ有楽町線,10.3,氷川台,内幸町,1,43
東京メトロ有楽町線,11.0,小竹向原,内幸町,1,40
東京メトロ有楽町線,12.1,千川,内幸町,1,38
東京メトロ有楽町線,12.9,要町,内幸町,1,35
東京メトロ有楽町線,13.9,池袋,内幸町,0,41
