line,price,from,to,trans,min
東急池上線,11.2,千鳥町,日本橋,4,206
東急池上線,11.6,池上,日本橋,4,204
東急池上線,12.0,蓮沼,日本橋,4,202
東急池上線,12.0,蒲田,日本橋,3,191
東急田園都市線,22.3,渋谷,日本橋,3,193
東急田園都市線,16.4,池尻大橋,日本橋,3,227
東急田園都市線,15.0,三軒茶屋,日本橋,3,229
東急田園都市線,14.5,駒沢大学,日本橋,3,231
東急田園都市線,14.0,桜新町,日本橋,3,234
東急田園都市線,13.7,用賀,日本橋,3,236
東急田園都市線,12.7,二子玉川,日本橋,3,238
東急田園都市線,11.4,二子新地,日本橋,4,215
東急田園都市線,11.2,高津,日本橋,4,214
東急田園都市線,10.9,溝の口,日本橋,4,204
東急田園都市線,10.3,梶が谷,日本橋,4,211
東急田園都市線,10.0,宮崎台,日本橋,4,209
東急田園都市線,9.8,宮前平,日本橋,4,207
東急田園都市線,9.6,鷺沼,日本橋,4,193
東急田園都市線,9.5,たまプラーザ,日本橋,4,191
東急田園都市線,9.5,あざみ野,日本橋,3,182
東急田園都市線,9.1,江田,日本橋,4,191
東急田園都市線,8.5,市が尾,日本橋,4,193
東急田園都市線,8.5,藤が丘,日本橋,4,195
東急田園都市線,8.5,青葉台,日本橋,4,194
東急田園都市線,8.9,田奈,日本橋,4,192
東急田園都市線,8.3,長津田,日本橋,3,182
東急田園都市線,8.0,つくし野,日本橋,4,193
東急田園都市線,7.5,すずかけ台,日本橋,4,194
東急田園都市線,8.2,つきみ野,日本橋,4,198
東急田園都市線,8.2,中央林間,日本橋,4,200
東急目黒線,19.0,目黒,日本橋,3,189
東急目黒線,16.7,不動前,日本橋,3,199
東急目黒線,14.7,武蔵小山,日本橋,3,194
東急目黒線,14.4,西小山,日本橋,3,196
東急目黒線,13.6,洗足,日本橋,3,194
東急目黒線,13.9,大岡山,日本橋,3,191
東急目黒線,14.7,奥沢,日本橋,3,190
東急目黒線,14.0,田園調布,日本橋,3,181
東急目黒線,12.3,多摩川,日本橋,3,180
東急目黒線,12.6,新丸子,日本橋,3,185
東急目黒線,12.0,武蔵小杉,日本橋,3,177
東急目黒線,10.5,元住吉,日本橋,3,181
東急目黒線,10.3,日吉,日本橋,3,174
東武亀戸線,11.4,亀戸,日本橋,4,209
東武亀戸線,11.1,亀戸水神,日本橋,4,567
東武亀戸線,10.5,東あずま,日本橋,4,497
東武亀戸線,11.5,小村井,日本橋,4,495
東武亀戸線,13.0,曳舟,日本橋,3,227
東武伊勢崎線,14.0,浅草,日本橋,3,213
東武伊勢崎線,14.0,とうきょうスカイツリー,日本橋,3,230
東武伊勢崎線,13.0,曳舟,日本橋,3,227
東武伊勢崎線,12.5,東向島,日本橋,5,220
東武伊勢崎線,12.2,鐘ヶ淵,日本橋,5,223
東武伊勢崎線,8.5,堀切,日本橋,5,225
東武伊勢崎線,11.5,牛田,日本橋,4,222
東武伊勢崎線,10.9,北千住,日本橋,3,223
東武伊勢崎線,9.5,小菅,日本橋,4,221
東武伊勢崎線,8.6,五反野,日本橋,4,223
東武伊勢崎線,8.7,梅島,日本橋,4,225
東武伊勢崎線,8.3,西新井,日本橋,4,227
東武伊勢崎線,7.2,竹ノ塚,日本橋,4,230
東武伊勢崎線,7.1,谷塚,日本橋,5,523
東武伊勢崎線,7.2,草加,日本橋,3,571
東武伊勢崎線,7.5,蒲生,日本橋,1,18
東武伊勢崎線,8.1,新越谷,日本橋,3,577
東武伊勢崎線,7.3,越谷,日本橋,3,579
東武伊勢崎線,6.8,北越谷,日本橋,5,538
東武伊勢崎線,6.4,大袋,日本橋,4,551
東武伊勢崎線,4.5,せんげん台,日本橋,4,553
東武伊勢崎線,4.9,武里,日本橋,4,556
東武伊勢崎線,5.6,一ノ割,日本橋,4,558
東武伊勢崎線,6.7,春日部,日本橋,4,539
東武伊勢崎線,6.7,北春日部,日本橋,4,563
東武伊勢崎線,4.5,姫宮,日本橋,4,566
東武伊勢崎線,5.2,東武動物公園,日本橋,4,569
東武伊勢崎線,5.8,和戸,日本橋,4,615
東武伊勢崎線,5.1,久喜,日本橋,4,552
東武伊勢崎線,4.4,鷲宮,日本橋,4,624
東武伊勢崎線,5.0,花崎,日本橋,4,627
東武伊勢崎線,4.7,加須,日本橋,4,606
東武伊勢崎線,4.8,南羽生,日本橋,4,635
東武伊勢崎線,4.2,羽生,日本橋,4,614
東武伊勢崎線,4.0,川俣,日本橋,4,643
東武伊勢崎線,4.3,茂林寺前,日本橋,4,645
東武伊勢崎線,5.0,館林,日本橋,4,624
東武伊勢崎線,4.4,多々良,日本橋,5,656
東武伊勢崎線,4.7,県,日本橋,4,230
東武伊勢崎線,3.5,福居,日本橋,5,662
東武伊勢崎線,4.0,東武和泉,日本橋,5,664
東武伊勢崎線,4.3,足利市,日本橋,6,635
東武伊勢崎線,4.8,野州山辺,日本橋,5,671
東武伊勢崎線,3.4,韮川,日本橋,5,674
東武伊勢崎線,4.3,木崎,日本橋,5,681
東武伊勢崎線,4.3,世良田,日本橋,5,678
東武伊勢崎線,4.5,境町,日本橋,5,674
東武伊勢崎線,4.9,剛志,日本橋,5,670
東武伊勢崎線,5.0,新伊勢崎,日本橋,5,666
東武伊勢崎線,5.0,伊勢崎,日本橋,4,660
東武大師線,8.3,西新井,日本橋,4,227
東武大師線,8.3,大師前,日本橋,4,572
東武日光線,5.2,東武動物公園,日本橋,4,569
東武日光線,3.7,杉戸高野台,日本橋,4,573
東武日光線,3.7,幸手,日本橋,4,576
東武日光線,5.3,南栗橋,日本橋,4,580
東武日光線,5.3,栗橋,日本橋,4,561
東武日光線,5.1,新古河,日本橋,4,646
東武日光線,4.4,柳生,日本橋,4,650
東武日光線,3.5,板倉東洋大前,日本橋,4,653
東武日光線,4.2,藤岡,日本橋,4,657
東武日光線,5.0,新大平下,日本橋,4,667
東武日光線,4.4,栃木,日本橋,4,643
東武日光線,5.2,新栃木,日本橋,4,675
東武日光線,4.6,合戦場,日本橋,5,737
東武日光線,4.7,家中,日本橋,5,740
東武日光線,4.0,東武金崎,日本橋,5,744
東武日光線,4.2,楡木,日本橋,5,749
東武日光線,3.3,樅山,日本橋,4,333
東武日光線,3.9,新鹿沼,日本橋,4,768
東武日光線,3.8,北鹿沼,日本橋,4,790
東武日光線,4.7,板荷,日本橋,4,796
東武日光線,4.7,下小代,日本橋,4,801
東武日光線,4.7,明神,日本橋,4,804
東武日光線,4.3,下今市,日本橋,4,672
東武日光線,4.7,東武日光,日本橋,4,780
東武東上線,4.8,寄居,日本橋,5,649
東武東上線,4.6,玉淀,日本橋,5,614
東武東上線,4.6,鉢形,日本橋,5,612
東武東上線,4.6,男衾,日本橋,5,608
東武東上線,4.0,小川町,日本橋,3,215
東武東上線,4.2,武蔵嵐山,日本橋,4,589
東武東上線,4.9,つきのわ,日本橋,4,587
東武東上線,4.5,森林公園,日本橋,5,1111
東武東上線,4.7,東松山,日本橋,4,577
東武東上線,5.2,高坂,日本橋,4,573
東武東上線,5.1,北坂戸,日本橋,4,570
東武東上線,5.7,若葉,日本橋,4,221
東武東上線,6.2,鶴ヶ島,日本橋,4,562
東武東上線,7.0,川越市,日本橋,4,547
東武東上線,6.7,川越,日本橋,4,545
東武東上線,6.7,新河岸,日本橋,4,542
東武東上線,7.5,上福岡,日本橋,4,539
東武東上線,7.7,ふじみ野,日本橋,4,537
東武東上線,7.4,鶴瀬,日本橋,4,534
東武東上線,7.0,みずほ台,日本橋,4,532
東武東上線,7.5,柳瀬川,日本橋,4,530
東武東上線,8.0,志木,日本橋,4,527
東武東上線,8.3,朝霞台,日本橋,3,632
東武東上線,8.5,朝霞,日本橋,4,522
東武東上線,10.0,和光市,日本橋,4,238
東武東上線,10.0,成増,日本橋,4,240
東武東上線,9.9,下赤塚,日本橋,4,237
東武東上線,9.9,東武練馬,日本橋,4,235
東武東上線,10.1,上板橋,日本橋,4,233
東武東上線,10.9,ときわ台,日本橋,3,71
東武東上線,11.0,中板橋,日本橋,4,230
東武東上線,11.4,大山,日本橋,4,228
東武東上線,12.0,下板橋,日本橋,4,226
東武東上線,13.7,北池袋,日本橋,4,224
東武東上線,13.9,池袋,日本橋,3,210
東武越生線,4.8,西大家,日本橋,5,586
東武越生線,4.7,川角,日本橋,5,588
東武越生線,4.0,武州長瀬,日本橋,5,591
東武越生線,3.4,東毛呂,日本橋,5,593
東武越生線,4.0,武州唐沢,日本橋,5,595
東武越生線,4.7,越生,日本橋,5,597
東武野田線,9.4,北大宮,日本橋,4,520
東武野田線,8.5,大宮公園,日本橋,4,522
東武野田線,6.6,大和田,日本橋,1,30
東武野田線,6.5,七里,日本橋,4,566
東武野田線,6.6,岩槻,日本橋,4,530
東武野田線,6.4,東岩槻,日本橋,4,533
東武野田線,5.7,豊春,日本橋,4,535
東武野田線,6.4,八木崎,日本橋,4,537
東武野田線,6.7,春日部,日本橋,4,539
東武野田線,5.5,藤の牛島,日本橋,4,544
東武野田線,5.3,南桜井,日本橋,4,548
東武野田線,4.9,川間,日本橋,4,551
東武野田線,4.8,七光台,日本橋,4,554
東武野田線,4.6,清水公園,日本橋,4,558
東武野田線,4.7,野田市,日本橋,4,562
東武野田線,4.9,梅郷,日本橋,4,565
東武野田線,6.1,運河,日本橋,4,636
東武野田線,6.4,江戸川台,日本橋,4,570
東武野田線,10.7,初石,日本橋,4,573
東武野田線,10.4,流山おおたかの森,日本橋,4,547
東武野田線,9.3,豊四季,日本橋,4,577
東武野田線,8.2,柏,日本橋,1,40
東武野田線,7.1,新柏,日本橋,4,503
東武野田線,6.3,増尾,日本橋,4,501
東武野田線,5.9,逆井,日本橋,4,499
東武野田線,6.1,高柳,日本橋,4,248
東武野田線,5.8,六実,日本橋,4,245
東武野田線,5.9,馬込沢,日本橋,4,238
東武野田線,7.3,塚田,日本橋,4,235
東武野田線,7.6,新船橋,日本橋,4,233
東武野田線,9.1,船橋,日本橋,3,218
東葉高速線,6.5,東葉勝田台,日本橋,3,698
東葉高速線,5.8,八千代中央,日本橋,3,694
東葉高速線,5.7,八千代緑が丘,日本橋,3,690
東葉高速線,6.4,船橋日大前,日本橋,3,689
東葉高速線,5.9,北習志野,日本橋,4,246
東葉高速線,7.5,飯山満,日本橋,3,683
東葉高速線,9.6,東海神,日本橋,3,679
東葉高速線,9.7,西船橋,日本橋,3,238
湘南モノレール,8.5,大船,日本橋,3,215
湘南モノレール,9.6,富士見町,日本橋,5,210
湘南モノレール,9.2,湘南町屋,日本橋,5,212
湘南モノレール,8.8,湘南深沢,日本橋,5,213
湘南モノレール,6.7,西鎌倉,日本橋,4,553
湘南モノレール,6.7,片瀬山,日本橋,4,555
湘南モノレール,10.3,目白山下,日本橋,4,557
湘南モノレール,11.0,湘南江の島,日本橋,4,242
相鉄いずみ野線,8.4,二俣川,日本橋,3,176
相鉄いずみ野線,8.3,南万騎が原,日本橋,3,179
相鉄いずみ野線,7.5,緑園都市,日本橋,3,181
相鉄いずみ野線,8.3,弥生台,日本橋,3,183
相鉄いずみ野線,7.3,いずみ野,日本橋,3,185
相鉄いずみ野線,7.8,いずみ中央,日本橋,3,188
相鉄いずみ野線,8.7,ゆめが丘,日本橋,3,190
相鉄いずみ野線,8.3,湘南台,日本橋,3,193
相鉄新横浜線,8.1,西谷,日本橋,3,170
相鉄新横浜線,8.0,羽沢横浜国大,日本橋,3,167
相鉄新横浜線,11.5,新横浜,日本橋,2,153
相鉄本線,12.2,横浜,日本橋,3,179
相鉄本線,11.2,平沼橋,日本橋,4,184
相鉄本線,10.0,西横浜,日本橋,4,194
相鉄本線,9.5,天王町,日本橋,4,192
相鉄本線,9.5,星川,日本橋,4,178
相鉄本線,9.0,和田町,日本橋,4,177
相鉄本線,8.8,上星川,日本橋,4,175
相鉄本線,8.1,西谷,日本橋,3,170
相鉄本線,7.6,鶴ケ峰,日本橋,3,173
相鉄本線,8.4,二俣川,日本橋,3,176
相鉄本線,7.5,三ツ境,日本橋,3,193
相鉄本線,7.9,瀬谷,日本橋,3,195
相鉄本線,7.9,大和,日本橋,3,195
相鉄本線,7.9,相模大塚,日本橋,3,201
相鉄本線,7.4,さがみ野,日本橋,3,203
相鉄本線,6.9,かしわ台,日本橋,3,205
相鉄本線,8.3,海老名,日本橋,3,202
芝山鉄道,7.1,東成田,日本橋,4,599
芝山鉄道,7.0,芝山千代田,日本橋,4,602
西武国分寺線,9.5,国分寺,日本橋,3,236
西武国分寺線,9.0,恋ヶ窪,日本橋,4,542
西武国分寺線,6.8,鷹の台,日本橋,4,544
西武国分寺線,7.2,小川,日本橋,5,547
西武国分寺線,6.8,東村山,日本橋,4,550
西武多摩川線,11.3,武蔵境,日本橋,3,228
西武多摩川線,10.4,新小金井,日本橋,4,518
西武多摩川線,8.7,多磨,日本橋,4,521
西武多摩川線,8.8,白糸台,日本橋,4,253
西武多摩川線,7.7,競艇場前,日本橋,4,527
西武多摩川線,8.9,是政,日本橋,4,529
西武多摩湖線,9.5,国分寺,日本橋,3,236
西武多摩湖線,7.3,一橋学園,日本橋,4,551
西武多摩湖線,6.9,青梅街道,日本橋,4,254
西武多摩湖線,6.8,萩山,日本橋,5,558
西武多摩湖線,7.0,八坂,日本橋,4,557
西武多摩湖線,6.0,武蔵大和,日本橋,4,561
西武多摩湖線,5.5,多摩湖,日本橋,4,563
西武山口線,5.5,多摩湖,日本橋,4,563
西武山口線,5.2,西武園ゆうえんち,日本橋,5,625
西武山口線,5.3,西武球場前,日本橋,4,587
西武拝島線,6.9,小平,日本橋,4,555
西武拝島線,6.8,萩山,日本橋,5,558
西武拝島線,7.2,小川,日本橋,5,547
西武拝島線,6.1,東大和市,日本橋,5,541
西武拝島線,6.5,玉川上水,日本橋,4,560
西武拝島線,6.4,武蔵砂川,日本橋,5,535
西武拝島線,6.3,西武立川,日本橋,5,533
西武拝島線,6.0,拝島,日本橋,4,525
西武新宿線,17.7,西武新宿,日本橋,3,215
西武新宿線,14.5,高田馬場,日本橋,3,206
西武新宿線,13.7,下落合,日本橋,4,214
西武新宿線,13.2,中井,日本橋,4,216
西武新宿線,12.6,新井薬師前,日本橋,4,218
西武新宿線,12.0,沼袋,日本橋,4,220
西武新宿線,11.9,野方,日本橋,4,222
西武新宿線,11.5,都立家政,日本橋,4,223
西武新宿線,11.5,鷺ノ宮,日本橋,4,224
西武新宿線,10.7,下井草,日本橋,4,226
西武新宿線,10.6,井荻,日本橋,4,228
西武新宿線,10.9,上井草,日本橋,4,230
西武新宿線,10.4,上石神井,日本橋,4,231
西武新宿線,9.9,武蔵関,日本橋,4,544
西武新宿線,9.1,東伏見,日本橋,4,545
西武新宿線,8.7,西武柳沢,日本橋,4,547
西武新宿線,8.5,田無,日本橋,4,549
西武新宿線,7.8,花小金井,日本橋,4,552
西武新宿線,6.9,小平,日本橋,4,555
西武新宿線,6.9,久米川,日本橋,4,558
西武新宿線,6.8,東村山,日本橋,4,550
西武新宿線,7.3,所沢,日本橋,4,556
西武新宿線,7.5,航空公園,日本橋,4,567
西武新宿線,7.0,新所沢,日本橋,4,569
西武新宿線,5.0,入曽,日本橋,4,573
西武新宿線,5.6,狭山市,日本橋,4,576
西武新宿線,5.1,新狭山,日本橋,4,579
西武新宿線,5.8,南大塚,日本橋,4,582
西武新宿線,6.9,本川越,日本橋,4,555
西武有楽町線,11.0,小竹向原,日本橋,4,216
西武有楽町線,11.0,新桜台,日本橋,4,526
西武有楽町線,11.7,練馬,日本橋,4,232
西武池袋線,13.9,池袋,日本橋,3,210
西武池袋線,12.6,椎名町,日本橋,4,226
西武池袋線,12.2,東長崎,日本橋,4,228
西武池袋線,11.6,江古田,日本橋,4,230
西武池袋線,11.0,桜台,日本橋,4,232
西武池袋線,11.7,練馬,日本橋,4,232
西武池袋線,11.1,中村橋,日本橋,4,236
西武池袋線,10.6,富士見台,日本橋,4,237
西武池袋線,10.5,練馬高野台,日本橋,4,240
西武池袋線,10.1,石神井公園,日本橋,4,242
西武池袋線,9.3,大泉学園,日本橋,4,244
西武池袋線,8.7,保谷,日本橋,4,246
西武池袋線,8.2,ひばりヶ丘,日本橋,4,545
西武池袋線,7.5,東久留米,日本橋,4,548
西武池袋線,7.4,清瀬,日本橋,4,550
西武池袋線,7.2,秋津,日本橋,4,552
西武池袋線,7.3,所沢,日本橋,4,556
西武池袋線,7.5,西所沢,日本橋,4,560
西武池袋線,6.8,小手指,日本橋,4,562
西武池袋線,5.9,狭山ヶ丘,日本橋,4,568
西武池袋線,5.6,武蔵藤沢,日本橋,4,570
西武池袋線,6.2,稲荷山公園,日本橋,4,573
西武池袋線,5.8,入間市,日本橋,4,575
西武池袋線,5.5,仏子,日本橋,4,579
西武池袋線,5.5,元加治,日本橋,4,581
西武池袋線,4.5,飯能,日本橋,4,584
西武池袋線,5.5,東飯能,日本橋,4,584
西武池袋線,4.9,高麗,日本橋,5,599
西武池袋線,4.7,武蔵横手,日本橋,5,602
西武池袋線,4.7,東吾野,日本橋,5,607
西武狭山線,7.5,西所沢,日本橋,4,560
西武狭山線,6.0,下山口,日本橋,4,583
西武狭山線,5.3,西武球場前,日本橋,4,587
西武秩父線,4.7,吾野,日本橋,5,612
西武秩父線,4.7,西吾野,日本橋,5,617
西武秩父線,4.7,正丸,日本橋,5,623
西武秩父線,4.7,芦ヶ久保,日本橋,5,629
西武秩父線,4.2,横瀬,日本橋,5,635
西武秩父線,5.7,西武秩父,日本橋,5,638
西武西武園線,6.5,西武園,日本橋,5,575
西武豊島線,11.5,豊島園,日本橋,4,585
都電荒川線,13.1,三ノ輪橋,日本橋,4,218
都電荒川線,12.9,荒川一中前,日本橋,4,583
都電荒川線,11.1,荒川区役所前,日本橋,4,582
都電荒川線,11.7,荒川二丁目,日本橋,4,580
都電荒川線,10.9,荒川七丁目,日本橋,4,579
都電荒川線,11.8,町屋駅前,日本橋,3,223
都電荒川線,10.9,町屋二丁目,日本橋,4,580
都電荒川線,9.3,東尾久三丁目,日本橋,4,579
都電荒川線,9.8,熊野前,日本橋,4,221
都電荒川線,9.8,宮ノ前,日本橋,4,575
都電荒川線,9.7,小台,日本橋,4,573
都電荒川線,10.9,荒川遊園地前,日本橋,4,572
都電荒川線,11.2,荒川車庫前,日本橋,4,568
都電荒川線,10.5,梶原,日本橋,4,567
都電荒川線,11.9,栄町,日本橋,4,566
都電荒川線,11.6,王子駅前,日本橋,3,212
都電荒川線,11.1,飛鳥山,日本橋,4,565
都電荒川線,11.3,滝野川一丁目,日本橋,4,566
都電荒川線,12.4,西ヶ原四丁目,日本橋,4,567
都電荒川線,12.9,新庚申塚,日本橋,3,229
都電荒川線,13.0,庚申塚,日本橋,4,570
都電荒川線,14.5,巣鴨新田,日本橋,4,571
都電荒川線,14.8,大塚駅前,日本橋,3,217
都電荒川線,13.3,向原,日本橋,4,575
都電荒川線,14.9,東池袋四丁目,日本橋,4,221
都電荒川線,13.0,都電雑司ヶ谷,日本橋,4,580
都電荒川線,15.3,鬼子母神前,日本橋,4,211
都電荒川線,14.2,学習院下,日本橋,4,582
都電荒川線,14.5,面影橋,日本橋,4,584
金沢シーサイドライン,9.5,新杉田,日本橋,3,233
金沢シーサイドライン,9.8,南部市場,日本橋,5,211
金沢シーサイドライン,7.9,鳥浜,日本橋,5,213
金沢シーサイドライン,7.9,並木北,日本橋,5,215
金沢シーサイドライン,7.5,並木中央,日本橋,5,217
金沢シーサイドライン,8.5,幸浦,日本橋,5,219
金沢シーサイドライン,4.7,産業振興センター,日本橋,5,220
金沢シーサイドライン,4.7,福浦,日本橋,5,222
金沢シーサイドライン,10.2,市大医学部,日本橋,5,224
金沢シーサイドライン,6.0,八景島,日本橋,5,227
金沢シーサイドライン,7.7,海の公園柴口,日本橋,5,229
金沢シーサイドライン,8.0,海の公園南口,日本橋,5,230
金沢シーサイドライン,8.6,野島公園,日本橋,5,228
金沢シーサイドライン,8.3,金沢八景,日本橋,4,213
みなとみらい線,12.2,横浜,日本橋,3,179
みなとみらい線,19.5,新高島,日本橋,4,184
みなとみらい線,19.7,みなとみらい,日本橋,4,186
みなとみらい線,13.8,馬車道,日本橋,4,187
みなとみらい線,12.7,日本大通り,日本橋,4,189
みなとみらい線,11.0,元町・中華街,日本橋,4,190
埼玉高速鉄道線,8.6,浦和美園,日本橋,3,577
埼玉高速鉄道線,8.1,東川口,日本橋,3,574
埼玉高速鉄道線,7.9,戸塚安行,日本橋,3,571
埼玉高速鉄道線,7.4,新井宿,日本橋,3,568
埼玉高速鉄道線,7.0,鳩ヶ谷,日本橋,4,231
埼玉高速鉄道線,7.7,南鳩ヶ谷,日本橋,4,228
埼玉高速鉄道線,8.5,川口元郷,日本橋,4,226
埼玉高速鉄道線,11.9,赤羽岩淵,日本橋,3,229
東京メトロ丸ノ内線,13.9,池袋,日本橋,3,210
東京メトロ丸ノ内線,13.9,新大塚,日本橋,3,221
東京メトロ丸ノ内線,15.0,茗荷谷,日本橋,3,219
東京メトロ丸ノ内線,16.3,後楽園,日本橋,3,217
東京メトロ丸ノ内線,17.1,本郷三丁目,日本橋,3,215
東京メトロ丸ノ内線,17.9,御茶ノ水,日本橋,3,199
東京メトロ丸ノ内線,18.3,淡路町,日本橋,3,211
東京メトロ丸ノ内線,19.3,大手町,日本橋,2,198
東京メトロ丸ノ内線,18.8,東京,日本橋,2,178
東京メトロ丸ノ内線,19.7,銀座,日本橋,3,207
東京メトロ丸ノ内線,23.7,国会議事堂前,日本橋,3,211
東京メトロ丸ノ内線,23.0,赤坂見附,日本橋,3,213
東京メトロ丸ノ内線,18.4,四ツ谷,日本橋,3,204
東京メトロ丸ノ内線,17.7,四谷三丁目,日本橋,3,218
東京メトロ丸ノ内線,17.5,新宿御苑前,日本橋,3,220
東京メトロ丸ノ内線,19.5,新宿三丁目,日本橋,3,222
東京メトロ丸ノ内線,18.9,新宿,日本橋,3,201
東京メトロ丸ノ内線,18.3,西新宿,日本橋,3,225
東京メトロ丸ノ内線,13.8,中野坂上,日本橋,3,227
東京メトロ丸ノ内線,13.5,新中野,日本橋,3,229
東京メトロ丸ノ内線,13.2,東高円寺,日本橋,3,231
東京メトロ丸ノ内線,13.0,新高円寺,日本橋,3,233
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,日本橋,3,235
東京メトロ丸ノ内線,12.5,荻窪,日本橋,3,219
東京メトロ副都心線,10.0,和光市,日本橋,4,238
東京メトロ副都心線,10.3,地下鉄成増,日本橋,4,235
東京メトロ副都心線,10.4,地下鉄赤塚,日本橋,4,233
東京メトロ副都心線,10.9,平和台,日本橋,4,230
東京メトロ副都心線,10.3,氷川台,日本橋,4,228
東京メトロ副都心線,11.0,小竹向原,日本橋,4,216
東京メトロ副都心線,12.1,千川,日本橋,4,214
東京メトロ副都心線,12.9,要町,日本橋,4,222
東京メトロ副都心線,13.9,池袋,日本橋,3,210
東京メトロ副都心線,13.6,雑司が谷,日本橋,4,207
東京メトロ副都心線,14.9,西早稲田,日本橋,4,205
東京メトロ副都心線,16.5,東新宿,日本橋,4,203
東京メトロ副都心線,19.5,新宿三丁目,日本橋,3,222
東京メトロ副都心線,20.0,北参道,日本橋,4,198
東京メトロ副都心線,22.3,渋谷,日本橋,3,193
東京メトロ千代田線,8.4,北綾瀬,日本橋,3,231
東京メトロ千代田線,8.9,綾瀬,日本橋,3,226
東京メトロ千代田線,10.9,北千住,日本橋,3,223
東京メトロ千代田線,11.0,町屋,日本橋,3,223
東京メトロ千代田線,12.0,西日暮里,日本橋,3,203
東京メトロ千代田線,14.2,千駄木,日本橋,3,215
東京メトロ千代田線,15.0,根津,日本橋,3,213
東京メトロ千代田線,17.2,湯島,日本橋,3,211
東京メトロ千代田線,18.8,新御茶ノ水,日本橋,3,206
東京メトロ千代田線,19.3,大手町,日本橋,2,198
東京メトロ千代田線,14.5,日比谷,日本橋,3,204
東京メトロ千代田線,23.7,国会議事堂前,日本橋,3,211
東京メトロ千代田線,22.9,赤坂,日本橋,3,215
東京メトロ千代田線,23.6,乃木坂,日本橋,3,217
東京メトロ千代田線,25.9,表参道,日本橋,3,220
東京メトロ千代田線,19.0,代々木公園,日本橋,3,224
東京メトロ千代田線,16.8,代々木上原,日本橋,3,226
東京メトロ半蔵門線,22.3,渋谷,日本橋,3,193
東京メトロ半蔵門線,25.9,表参道,日本橋,3,220
東京メトロ半蔵門線,24.1,青山一丁目,日本橋,3,218
東京メトロ半蔵門線,23.2,永田町,日本橋,3,211
東京メトロ半蔵門線,23.2,半蔵門,日本橋,3,214
東京メトロ半蔵門線,19.1,九段下,日本橋,3,211
東京メトロ半蔵門線,19.0,神保町,日本橋,3,209
東京メトロ半蔵門線,19.3,大手町,日本橋,2,198
東京メトロ半蔵門線,17.9,三越前,日本橋,3,204
東京メトロ半蔵門線,16.7,水天宮前,日本橋,3,207
東京メトロ半蔵門線,13.5,清澄白河,日本橋,3,210
東京メトロ半蔵門線,13.0,住吉,日本橋,3,213
東京メトロ半蔵門線,14.2,錦糸町,日本橋,3,202
東京メトロ南北線,11.9,赤羽岩淵,日本橋,3,229
東京メトロ南北線,12.0,志茂,日本橋,3,235
東京メトロ南北線,11.0,王子神谷,日本橋,3,233
東京メトロ南北線,10.9,王子,日本橋,3,209
東京メトロ南北線,12.5,西ケ原,日本橋,3,219
東京メトロ南北線,13.7,駒込,日本橋,3,211
東京メトロ南北線,14.8,本駒込,日本橋,3,224
東京メトロ南北線,15.0,東大前,日本橋,3,222
東京メトロ南北線,16.3,後楽園,日本橋,3,217
東京メトロ南北線,17.5,飯田橋,日本橋,3,217
東京メトロ南北線,18.9,市ケ谷,日本橋,3,215
東京メトロ南北線,18.4,四ツ谷,日本橋,3,204
東京メトロ南北線,23.2,永田町,日本橋,3,211
東京メトロ南北線,24.3,溜池山王,日本橋,3,209
東京メトロ南北線,24.4,六本木一丁目,日本橋,3,207
東京メトロ南北線,21.9,麻布十番,日本橋,3,205
東京メトロ南北線,19.9,白金高輪,日本橋,3,202
東京メトロ南北線,19.2,白金台,日本橋,3,200
東京メトロ南北線,19.0,目黒,日本橋,3,189
東京メトロ日比谷線,16.8,小伝馬町,日本橋,4,208
東京メトロ日比谷線,10.9,北千住,日本橋,3,223
東京メトロ日比谷線,12.5,南千住,日本橋,4,210
東京メトロ日比谷線,13.0,三ノ輪,日本橋,4,212
東京メトロ日比谷線,13.8,入谷,日本橋,4,210
東京メトロ日比谷線,15.5,上野,日本橋,3,197
東京メトロ日比谷線,16.2,仲御徒町,日本橋,3,201
東京メトロ日比谷線,17.0,秋葉原,日本橋,3,193
東京メトロ日比谷線,17.3,人形町,日本橋,3,206
東京メトロ日比谷線,17.1,茅場町,日本橋,3,204
東京メトロ日比谷線,17.9,八丁堀,日本橋,3,201
東京メトロ日比谷線,17.7,築地,日本橋,4,214
東京メトロ日比谷線,19.4,東銀座,日本橋,3,200
東京メトロ日比谷線,19.7,銀座,日本橋,3,207
東京メトロ日比谷線,14.5,日比谷,日本橋,3,204
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,日本橋,4,202
東京メトロ日比谷線,25.9,神谷町,日本橋,4,203
東京メトロ日比谷線,23.5,六本木,日本橋,4,200
東京メトロ日比谷線,20.9,広尾,日本橋,4,197
東京メトロ日比谷線,21.6,恵比寿,日本橋,3,192
東京メトロ日比谷線,18.2,中目黒,日本橋,3,189
東京メトロ有楽町線,10.0,和光市,日本橋,4,238
東京メトロ有楽町線,10.3,地下鉄成増,日本橋,4,235
東京メトロ有楽町線,10.4,地下鉄赤塚,日本橋,4,233
東京メトロ有楽町線,10.9,平和台,日本橋,4,230
東京メトロ有楽町線,10.3,氷川台,日本橋,4,228
東京メトロ有楽町線,11.0,小竹向原,日本橋,4,216
東京メトロ有楽町線,12.1,千川,日本橋,4,214
東京メトロ有楽町線,12.9,要町,日本橋,4,222
