line,price,from,to,trans,min
東武亀戸線,10.5,東あずま,京橋,4,555
東武亀戸線,11.5,小村井,京橋,4,490
東武亀戸線,13.0,曳舟,京橋,3,222
東武伊勢崎線,14.0,浅草,京橋,3,208
東武伊勢崎線,14.0,とうきょうスカイツリー,京橋,3,221
東武伊勢崎線,13.0,曳舟,京橋,3,222
東武伊勢崎線,12.5,東向島,京橋,5,210
東武伊勢崎線,12.2,鐘ヶ淵,京橋,5,213
東武伊勢崎線,8.5,堀切,京橋,5,215
東武伊勢崎線,11.5,牛田,京橋,4,212
東武伊勢崎線,10.9,北千住,京橋,3,213
東武伊勢崎線,9.5,小菅,京橋,4,211
東武伊勢崎線,8.6,五反野,京橋,4,213
東武伊勢崎線,8.7,梅島,京橋,4,215
東武伊勢崎線,8.3,西新井,京橋,4,217
東武伊勢崎線,7.2,竹ノ塚,京橋,4,220
東武伊勢崎線,7.1,谷塚,京橋,5,518
東武伊勢崎線,7.2,草加,京橋,3,561
東武伊勢崎線,7.5,蒲生,京橋,0,2
東武伊勢崎線,8.1,新越谷,京橋,3,567
東武伊勢崎線,7.3,越谷,京橋,5,531
東武伊勢崎線,6.8,北越谷,京橋,5,533
東武伊勢崎線,6.4,大袋,京橋,4,541
東武伊勢崎線,4.5,せんげん台,京橋,4,543
東武伊勢崎線,4.9,武里,京橋,4,546
東武伊勢崎線,5.6,一ノ割,京橋,4,548
東武伊勢崎線,6.7,春日部,京橋,4,534
東武伊勢崎線,6.7,北春日部,京橋,4,553
東武伊勢崎線,4.5,姫宮,京橋,4,556
東武伊勢崎線,5.2,東武動物公園,京橋,4,559
東武伊勢崎線,5.8,和戸,京橋,4,605
東武伊勢崎線,5.1,久喜,京橋,4,547
東武伊勢崎線,4.4,鷲宮,京橋,4,614
東武伊勢崎線,5.0,花崎,京橋,4,617
東武伊勢崎線,4.7,加須,京橋,4,596
東武伊勢崎線,4.8,南羽生,京橋,4,625
東武伊勢崎線,4.2,羽生,京橋,4,604
東武伊勢崎線,4.0,川俣,京橋,4,633
東武伊勢崎線,4.3,茂林寺前,京橋,4,635
東武伊勢崎線,5.0,館林,京橋,4,614
東武伊勢崎線,4.4,多々良,京橋,5,646
東武伊勢崎線,4.7,県,京橋,4,225
東武伊勢崎線,3.5,福居,京橋,5,652
東武伊勢崎線,4.0,東武和泉,京橋,5,654
東武伊勢崎線,4.3,足利市,京橋,6,630
東武伊勢崎線,4.8,野州山辺,京橋,5,661
東武伊勢崎線,3.4,韮川,京橋,5,664
東武伊勢崎線,4.3,木崎,京橋,5,671
東武伊勢崎線,4.3,世良田,京橋,5,668
東武伊勢崎線,4.5,境町,京橋,5,664
東武伊勢崎線,4.9,剛志,京橋,5,660
東武伊勢崎線,5.0,新伊勢崎,京橋,5,656
東武伊勢崎線,5.0,伊勢崎,京橋,4,650
東武大師線,8.3,西新井,京橋,4,217
東武大師線,8.3,大師前,京橋,4,562
東武日光線,5.2,東武動物公園,京橋,4,559
東武日光線,3.7,杉戸高野台,京橋,4,563
東武日光線,3.7,幸手,京橋,4,566
東武日光線,5.3,南栗橋,京橋,4,570
東武日光線,5.3,栗橋,京橋,4,556
東武日光線,5.1,新古河,京橋,4,636
東武日光線,4.4,柳生,京橋,4,640
東武日光線,3.5,板倉東洋大前,京橋,4,643
東武日光線,4.2,藤岡,京橋,4,647
東武日光線,5.0,新大平下,京橋,4,657
東武日光線,4.4,栃木,京橋,4,633
東武日光線,5.2,新栃木,京橋,4,665
東武日光線,4.6,合戦場,京橋,4,780
東武日光線,4.7,家中,京橋,4,783
東武日光線,4.0,東武金崎,京橋,4,788
東武日光線,4.2,楡木,京橋,4,793
東武日光線,3.3,樅山,京橋,4,796
東武日光線,3.9,新鹿沼,京橋,4,799
東武日光線,3.8,北鹿沼,京橋,4,803
東武日光線,4.7,板荷,京橋,4,809
東武日光線,4.7,下小代,京橋,4,814
東武日光線,4.7,明神,京橋,4,817
東武日光線,4.3,下今市,京橋,4,823
東武日光線,4.7,東武日光,京橋,4,662
東武東上線,4.8,寄居,京橋,4,693
東武東上線,4.6,玉淀,京橋,5,609
東武東上線,4.6,鉢形,京橋,5,607
東武東上線,4.6,男衾,京橋,5,603
東武東上線,4.0,小川町,京橋,3,205
東武東上線,4.2,武蔵嵐山,京橋,4,584
東武東上線,4.9,つきのわ,京橋,4,582
東武東上線,4.5,森林公園,京橋,5,1101
東武東上線,4.7,東松山,京橋,4,572
東武東上線,5.2,高坂,京橋,4,568
東武東上線,5.1,北坂戸,京橋,4,565
東武東上線,5.7,若葉,京橋,4,211
東武東上線,6.2,鶴ヶ島,京橋,4,557
東武東上線,7.0,川越市,京橋,4,542
東武東上線,6.7,川越,京橋,4,540
東武東上線,6.7,新河岸,京橋,4,537
東武東上線,7.5,上福岡,京橋,4,534
東武東上線,7.7,ふじみ野,京橋,4,532
東武東上線,7.4,鶴瀬,京橋,4,529
東武東上線,7.0,みずほ台,京橋,4,527
東武東上線,7.5,柳瀬川,京橋,4,525
東武東上線,8.0,志木,京橋,4,522
東武東上線,8.3,朝霞台,京橋,4,241
東武東上線,8.5,朝霞,京橋,4,517
東武東上線,10.0,和光市,京橋,4,228
東武東上線,10.0,成増,京橋,4,235
東武東上線,9.9,下赤塚,京橋,4,228
東武東上線,9.9,東武練馬,京橋,4,230
東武東上線,10.1,上板橋,京橋,4,228
東武東上線,10.9,ときわ台,京橋,2,68
東武東上線,11.0,中板橋,京橋,4,225
東武東上線,11.4,大山,京橋,4,223
東武東上線,12.0,下板橋,京橋,4,221
東武東上線,13.7,北池袋,京橋,4,219
東武東上線,13.9,池袋,京橋,3,200
東武越生線,4.8,西大家,京橋,5,581
東武越生線,4.7,川角,京橋,5,583
東武越生線,4.0,武州長瀬,京橋,5,586
東武越生線,3.4,東毛呂,京橋,5,588
東武越生線,4.0,武州唐沢,京橋,5,590
東武越生線,4.7,越生,京橋,5,592
東武野田線,9.4,北大宮,京橋,4,515
東武野田線,8.5,大宮公園,京橋,4,517
東武野田線,6.6,大和田,京橋,0,13
東武野田線,6.5,七里,京橋,4,559
東武野田線,6.6,岩槻,京橋,4,525
東武野田線,6.4,東岩槻,京橋,4,528
東武野田線,5.7,豊春,京橋,4,530
東武野田線,6.4,八木崎,京橋,4,532
東武野田線,6.7,春日部,京橋,4,534
東武野田線,5.5,藤の牛島,京橋,4,539
東武野田線,5.3,南桜井,京橋,4,543
東武野田線,4.9,川間,京橋,4,546
東武野田線,4.8,七光台,京橋,4,549
東武野田線,4.6,清水公園,京橋,4,553
東武野田線,4.7,野田市,京橋,4,557
東武野田線,4.9,梅郷,京橋,4,560
東武野田線,6.1,運河,京橋,4,634
東武野田線,6.4,江戸川台,京橋,4,565
東武野田線,10.7,初石,京橋,4,568
東武野田線,10.4,流山おおたかの森,京橋,4,503
東武野田線,9.3,豊四季,京橋,4,501
東武野田線,8.2,柏,京橋,1,40
東武野田線,7.1,新柏,京橋,4,498
東武野田線,6.3,増尾,京橋,4,496
東武野田線,5.9,逆井,京橋,4,494
東武野田線,6.1,高柳,京橋,4,238
東武野田線,5.8,六実,京橋,4,235
東武野田線,5.9,馬込沢,京橋,4,228
東武野田線,7.3,塚田,京橋,4,225
東武野田線,7.6,新船橋,京橋,4,223
東武野田線,9.1,船橋,京橋,3,208
東葉高速線,6.5,東葉勝田台,京橋,4,540
東葉高速線,5.8,八千代中央,京橋,4,536
東葉高速線,5.7,八千代緑が丘,京橋,4,533
東葉高速線,6.4,船橋日大前,京橋,4,531
東葉高速線,5.9,北習志野,京橋,4,236
東葉高速線,7.5,飯山満,京橋,4,526
東葉高速線,9.6,東海神,京橋,4,522
東葉高速線,9.7,西船橋,京橋,3,228
湘南モノレール,8.5,大船,京橋,3,208
湘南モノレール,9.6,富士見町,京橋,5,200
湘南モノレール,9.2,湘南町屋,京橋,5,202
湘南モノレール,8.8,湘南深沢,京橋,5,203
湘南モノレール,6.7,西鎌倉,京橋,4,546
湘南モノレール,6.7,片瀬山,京橋,4,548
湘南モノレール,10.3,目白山下,京橋,4,550
湘南モノレール,11.0,湘南江の島,京橋,4,232
相鉄いずみ野線,8.4,二俣川,京橋,3,178
相鉄いずみ野線,8.3,南万騎が原,京橋,3,177
相鉄いずみ野線,7.5,緑園都市,京橋,3,179
相鉄いずみ野線,8.3,弥生台,京橋,3,181
相鉄いずみ野線,7.3,いずみ野,京橋,3,183
相鉄いずみ野線,7.8,いずみ中央,京橋,3,186
相鉄いずみ野線,8.7,ゆめが丘,京橋,3,188
相鉄いずみ野線,8.3,湘南台,京橋,3,191
相鉄新横浜線,8.1,西谷,京橋,3,170
相鉄新横浜線,8.0,羽沢横浜国大,京橋,3,167
相鉄新横浜線,11.5,新横浜,京橋,2,150
相鉄本線,12.2,横浜,京橋,3,169
相鉄本線,11.2,平沼橋,京橋,4,184
相鉄本線,10.0,西横浜,京橋,4,184
相鉄本線,9.5,天王町,京橋,4,182
相鉄本線,9.5,星川,京橋,4,176
相鉄本線,9.0,和田町,京橋,4,175
相鉄本線,8.8,上星川,京橋,4,173
相鉄本線,8.1,西谷,京橋,3,170
相鉄本線,7.6,鶴ケ峰,京橋,3,175
相鉄本線,8.4,二俣川,京橋,3,178
相鉄本線,7.5,三ツ境,京橋,3,183
相鉄本線,7.9,瀬谷,京橋,3,185
相鉄本線,7.9,大和,京橋,3,188
相鉄本線,7.9,相模大塚,京橋,3,191
相鉄本線,7.4,さがみ野,京橋,3,193
相鉄本線,6.9,かしわ台,京橋,3,195
相鉄本線,8.3,海老名,京橋,3,198
芝山鉄道,7.1,東成田,京橋,4,589
芝山鉄道,7.0,芝山千代田,京橋,4,592
西武国分寺線,9.5,国分寺,京橋,3,226
西武国分寺線,9.0,恋ヶ窪,京橋,5,532
西武国分寺線,6.8,鷹の台,京橋,5,534
西武国分寺線,7.2,小川,京橋,4,537
西武国分寺線,6.8,東村山,京橋,4,555
西武多摩川線,11.3,武蔵境,京橋,3,218
西武多摩川線,10.4,新小金井,京橋,4,508
西武多摩川線,8.7,多磨,京橋,4,511
西武多摩川線,8.8,白糸台,京橋,4,243
西武多摩川線,7.7,競艇場前,京橋,4,517
西武多摩川線,8.9,是政,京橋,4,519
西武多摩湖線,9.5,国分寺,京橋,3,226
西武多摩湖線,7.3,一橋学園,京橋,5,557
西武多摩湖線,6.9,青梅街道,京橋,4,244
西武多摩湖線,6.8,萩山,京橋,4,545
西武多摩湖線,7.0,八坂,京橋,5,563
西武多摩湖線,6.0,武蔵大和,京橋,5,567
西武多摩湖線,5.5,多摩湖,京橋,5,569
西武山口線,5.5,多摩湖,京橋,5,569
西武山口線,5.2,西武園ゆうえんち,京橋,5,615
西武山口線,5.3,西武球場前,京橋,4,582
西武拝島線,6.9,小平,京橋,4,550
西武拝島線,6.8,萩山,京橋,4,545
西武拝島線,7.2,小川,京橋,4,537
西武拝島線,6.1,東大和市,京橋,5,531
西武拝島線,6.5,玉川上水,京橋,4,550
西武拝島線,6.4,武蔵砂川,京橋,5,525
西武拝島線,6.3,西武立川,京橋,5,523
西武拝島線,6.0,拝島,京橋,4,515
西武新宿線,17.7,西武新宿,京橋,3,205
西武新宿線,14.5,高田馬場,京橋,3,196
西武新宿線,13.7,下落合,京橋,4,204
西武新宿線,13.2,中井,京橋,4,206
西武新宿線,12.6,新井薬師前,京橋,4,208
西武新宿線,12.0,沼袋,京橋,4,210
西武新宿線,11.9,野方,京橋,4,212
西武新宿線,11.5,都立家政,京橋,4,213
西武新宿線,11.5,鷺ノ宮,京橋,4,214
西武新宿線,10.7,下井草,京橋,4,216
西武新宿線,10.6,井荻,京橋,4,218
西武新宿線,10.9,上井草,京橋,4,220
西武新宿線,10.4,上石神井,京橋,4,221
西武新宿線,9.9,武蔵関,京橋,4,539
西武新宿線,9.1,東伏見,京橋,4,540
西武新宿線,8.7,西武柳沢,京橋,4,542
西武新宿線,8.5,田無,京橋,4,544
西武新宿線,7.8,花小金井,京橋,4,547
西武新宿線,6.9,小平,京橋,4,550
西武新宿線,6.9,久米川,京橋,4,553
西武新宿線,6.8,東村山,京橋,4,555
西武新宿線,7.3,所沢,京橋,4,551
西武新宿線,7.5,航空公園,京橋,4,562
西武新宿線,7.0,新所沢,京橋,4,564
西武新宿線,5.0,入曽,京橋,4,568
西武新宿線,5.6,狭山市,京橋,4,571
西武新宿線,5.1,新狭山,京橋,4,574
西武新宿線,5.8,南大塚,京橋,4,577
西武新宿線,6.9,本川越,京橋,4,550
西武有楽町線,11.0,小竹向原,京橋,4,216
西武有楽町線,11.0,新桜台,京橋,4,524
西武有楽町線,11.7,練馬,京橋,4,222
西武池袋線,13.9,池袋,京橋,3,200
西武池袋線,12.6,椎名町,京橋,4,216
西武池袋線,12.2,東長崎,京橋,4,218
西武池袋線,11.6,江古田,京橋,4,220
西武池袋線,11.0,桜台,京橋,4,222
西武池袋線,11.7,練馬,京橋,4,222
西武池袋線,11.1,中村橋,京橋,4,226
西武池袋線,10.6,富士見台,京橋,4,227
西武池袋線,10.5,練馬高野台,京橋,4,230
西武池袋線,10.1,石神井公園,京橋,4,232
西武池袋線,9.3,大泉学園,京橋,4,234
西武池袋線,8.7,保谷,京橋,4,236
西武池袋線,8.2,ひばりヶ丘,京橋,4,541
西武池袋線,7.5,東久留米,京橋,4,543
西武池袋線,7.4,清瀬,京橋,4,545
西武池袋線,7.2,秋津,京橋,4,548
西武池袋線,7.3,所沢,京橋,4,551
西武池袋線,7.5,西所沢,京橋,4,558
西武池袋線,6.8,小手指,京橋,4,560
西武池袋線,5.9,狭山ヶ丘,京橋,4,563
西武池袋線,5.6,武蔵藤沢,京橋,4,565
西武池袋線,6.2,稲荷山公園,京橋,4,568
西武池袋線,5.8,入間市,京橋,4,570
西武池袋線,5.5,仏子,京橋,4,574
西武池袋線,5.5,元加治,京橋,4,576
西武池袋線,4.5,飯能,京橋,4,579
西武池袋線,5.5,東飯能,京橋,4,582
西武池袋線,4.9,高麗,京橋,5,594
西武池袋線,4.7,武蔵横手,京橋,5,597
西武池袋線,4.7,東吾野,京橋,5,602
西武狭山線,7.5,西所沢,京橋,4,558
西武狭山線,6.0,下山口,京橋,4,578
西武狭山線,5.3,西武球場前,京橋,4,582
西武秩父線,4.7,吾野,京橋,5,607
西武秩父線,4.7,西吾野,京橋,5,612
西武秩父線,4.7,正丸,京橋,5,618
西武秩父線,4.7,芦ヶ久保,京橋,5,624
西武秩父線,4.2,横瀬,京橋,5,630
西武秩父線,5.7,西武秩父,京橋,5,633
西武西武園線,6.5,西武園,京橋,5,574
西武豊島線,11.5,豊島園,京橋,4,562
都電荒川線,13.1,三ノ輪橋,京橋,4,209
都電荒川線,12.9,荒川一中前,京橋,4,573
都電荒川線,11.1,荒川区役所前,京橋,4,572
都電荒川線,11.7,荒川二丁目,京橋,4,570
都電荒川線,10.9,荒川七丁目,京橋,4,569
都電荒川線,11.8,町屋駅前,京橋,3,213
都電荒川線,10.9,町屋二丁目,京橋,4,575
都電荒川線,9.3,東尾久三丁目,京橋,4,574
都電荒川線,9.8,熊野前,京橋,4,211
都電荒川線,9.8,宮ノ前,京橋,4,570
都電荒川線,9.7,小台,京橋,4,568
都電荒川線,10.9,荒川遊園地前,京橋,4,567
都電荒川線,11.2,荒川車庫前,京橋,4,563
都電荒川線,10.5,梶原,京橋,4,562
都電荒川線,11.9,栄町,京橋,4,561
都電荒川線,11.6,王子駅前,京橋,3,202
都電荒川線,11.1,飛鳥山,京橋,4,560
都電荒川線,11.3,滝野川一丁目,京橋,4,561
都電荒川線,12.4,西ヶ原四丁目,京橋,4,562
都電荒川線,12.9,新庚申塚,京橋,3,219
都電荒川線,13.0,庚申塚,京橋,4,565
都電荒川線,14.5,巣鴨新田,京橋,4,566
都電荒川線,14.8,大塚駅前,京橋,3,206
都電荒川線,13.3,向原,京橋,4,570
都電荒川線,14.9,東池袋四丁目,京橋,4,216
都電荒川線,13.0,都電雑司ヶ谷,京橋,4,575
都電荒川線,15.3,鬼子母神前,京橋,4,209
都電荒川線,14.2,学習院下,京橋,4,577
都電荒川線,14.5,面影橋,京橋,4,579
金沢シーサイドライン,9.5,新杉田,京橋,3,228
金沢シーサイドライン,9.8,南部市場,京橋,5,206
金沢シーサイドライン,7.9,鳥浜,京橋,5,208
金沢シーサイドライン,7.9,並木北,京橋,5,210
金沢シーサイドライン,7.5,並木中央,京橋,5,212
金沢シーサイドライン,8.5,幸浦,京橋,5,214
金沢シーサイドライン,4.7,産業振興センター,京橋,5,215
金沢シーサイドライン,4.7,福浦,京橋,5,217
金沢シーサイドライン,10.2,市大医学部,京橋,5,219
金沢シーサイドライン,6.0,八景島,京橋,5,222
金沢シーサイドライン,7.7,海の公園柴口,京橋,5,224
金沢シーサイドライン,8.0,海の公園南口,京橋,5,225
金沢シーサイドライン,8.6,野島公園,京橋,5,218
金沢シーサイドライン,8.3,金沢八景,京橋,4,203
みなとみらい線,12.2,横浜,京橋,3,169
みなとみらい線,19.5,新高島,京橋,4,179
みなとみらい線,19.7,みなとみらい,京橋,4,181
みなとみらい線,13.8,馬車道,京橋,4,182
みなとみらい線,12.7,日本大通り,京橋,4,184
みなとみらい線,11.0,元町・中華街,京橋,4,185
埼玉高速鉄道線,8.6,浦和美園,京橋,4,529
埼玉高速鉄道線,8.1,東川口,京橋,4,486
埼玉高速鉄道線,7.9,戸塚安行,京橋,4,523
埼玉高速鉄道線,7.4,新井宿,京橋,4,520
埼玉高速鉄道線,7.0,鳩ヶ谷,京橋,4,221
埼玉高速鉄道線,7.7,南鳩ヶ谷,京橋,4,218
埼玉高速鉄道線,8.5,川口元郷,京橋,4,216
埼玉高速鉄道線,11.9,赤羽岩淵,京橋,3,219
東京メトロ丸ノ内線,13.9,池袋,京橋,3,200
東京メトロ丸ノ内線,13.9,新大塚,京橋,3,211
東京メトロ丸ノ内線,15.0,茗荷谷,京橋,3,209
東京メトロ丸ノ内線,16.3,後楽園,京橋,3,207
東京メトロ丸ノ内線,17.1,本郷三丁目,京橋,3,205
東京メトロ丸ノ内線,17.9,御茶ノ水,京橋,3,189
東京メトロ丸ノ内線,18.3,淡路町,京橋,3,201
東京メトロ丸ノ内線,19.3,大手町,京橋,2,188
東京メトロ丸ノ内線,18.8,東京,京橋,2,168
東京メトロ丸ノ内線,19.7,銀座,京橋,3,197
東京メトロ丸ノ内線,23.7,国会議事堂前,京橋,3,201
東京メトロ丸ノ内線,23.0,赤坂見附,京橋,3,203
東京メトロ丸ノ内線,18.4,四ツ谷,京橋,3,194
東京メトロ丸ノ内線,17.7,四谷三丁目,京橋,3,208
東京メトロ丸ノ内線,17.5,新宿御苑前,京橋,3,210
東京メトロ丸ノ内線,19.5,新宿三丁目,京橋,3,212
東京メトロ丸ノ内線,18.9,新宿,京橋,3,191
東京メトロ丸ノ内線,18.3,西新宿,京橋,3,215
東京メトロ丸ノ内線,13.8,中野坂上,京橋,3,217
東京メトロ丸ノ内線,13.5,新中野,京橋,3,219
東京メトロ丸ノ内線,13.2,東高円寺,京橋,3,221
東京メトロ丸ノ内線,13.0,新高円寺,京橋,3,223
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,京橋,3,225
東京メトロ丸ノ内線,12.5,荻窪,京橋,3,209
東京メトロ副都心線,10.0,和光市,京橋,4,228
東京メトロ副都心線,10.3,地下鉄成増,京橋,4,225
東京メトロ副都心線,10.4,地下鉄赤塚,京橋,4,223
東京メトロ副都心線,10.9,平和台,京橋,4,220
東京メトロ副都心線,10.3,氷川台,京橋,4,218
東京メトロ副都心線,11.0,小竹向原,京橋,4,216
東京メトロ副都心線,12.1,千川,京橋,4,212
東京メトロ副都心線,12.9,要町,京橋,4,210
東京メトロ副都心線,13.9,池袋,京橋,3,200
東京メトロ副都心線,13.6,雑司が谷,京橋,4,205
東京メトロ副都心線,14.9,西早稲田,京橋,4,203
東京メトロ副都心線,16.5,東新宿,京橋,4,201
東京メトロ副都心線,19.5,新宿三丁目,京橋,3,212
東京メトロ副都心線,20.0,北参道,京橋,4,196
東京メトロ副都心線,22.3,渋谷,京橋,3,184
東京メトロ千代田線,8.4,北綾瀬,京橋,3,221
東京メトロ千代田線,8.9,綾瀬,京橋,3,216
東京メトロ千代田線,10.9,北千住,京橋,3,213
東京メトロ千代田線,11.0,町屋,京橋,3,213
東京メトロ千代田線,12.0,西日暮里,京橋,3,193
東京メトロ千代田線,14.2,千駄木,京橋,3,205
東京メトロ千代田線,15.0,根津,京橋,3,203
東京メトロ千代田線,17.2,湯島,京橋,3,201
東京メトロ千代田線,18.8,新御茶ノ水,京橋,3,196
東京メトロ千代田線,19.3,大手町,京橋,2,188
東京メトロ千代田線,14.5,日比谷,京橋,3,194
東京メトロ千代田線,23.7,国会議事堂前,京橋,3,201
東京メトロ千代田線,22.9,赤坂,京橋,3,205
東京メトロ千代田線,23.6,乃木坂,京橋,3,207
東京メトロ千代田線,25.9,表参道,京橋,3,210
東京メトロ千代田線,19.0,代々木公園,京橋,3,214
東京メトロ千代田線,16.8,代々木上原,京橋,3,216
東京メトロ半蔵門線,22.3,渋谷,京橋,3,184
東京メトロ半蔵門線,25.9,表参道,京橋,3,210
東京メトロ半蔵門線,24.1,青山一丁目,京橋,4,196
東京メトロ半蔵門線,23.2,永田町,京橋,3,201
東京メトロ半蔵門線,23.2,半蔵門,京橋,3,204
東京メトロ半蔵門線,19.1,九段下,京橋,3,201
東京メトロ半蔵門線,19.0,神保町,京橋,3,199
東京メトロ半蔵門線,19.3,大手町,京橋,2,188
東京メトロ半蔵門線,17.9,三越前,京橋,3,194
東京メトロ半蔵門線,16.7,水天宮前,京橋,3,197
東京メトロ半蔵門線,13.5,清澄白河,京橋,3,200
東京メトロ半蔵門線,13.0,住吉,京橋,3,203
東京メトロ半蔵門線,14.2,錦糸町,京橋,3,192
東京メトロ南北線,11.9,赤羽岩淵,京橋,3,219
東京メトロ南北線,12.0,志茂,京橋,3,225
東京メトロ南北線,11.0,王子神谷,京橋,3,223
東京メトロ南北線,10.9,王子,京橋,3,199
東京メトロ南北線,12.5,西ケ原,京橋,3,209
東京メトロ南北線,13.7,駒込,京橋,3,206
東京メトロ南北線,14.8,本駒込,京橋,3,214
東京メトロ南北線,15.0,東大前,京橋,3,212
東京メトロ南北線,16.3,後楽園,京橋,3,207
東京メトロ南北線,17.5,飯田橋,京橋,3,207
東京メトロ南北線,18.9,市ケ谷,京橋,3,205
東京メトロ南北線,18.4,四ツ谷,京橋,3,194
東京メトロ南北線,23.2,永田町,京橋,3,201
東京メトロ南北線,24.3,溜池山王,京橋,3,199
東京メトロ南北線,24.4,六本木一丁目,京橋,3,197
東京メトロ南北線,21.9,麻布十番,京橋,3,195
東京メトロ南北線,19.9,白金高輪,京橋,3,192
東京メトロ南北線,19.2,白金台,京橋,3,190
東京メトロ南北線,19.0,目黒,京橋,3,179
東京メトロ日比谷線,16.8,小伝馬町,京橋,4,198
東京メトロ日比谷線,10.9,北千住,京橋,3,213
東京メトロ日比谷線,12.5,南千住,京橋,4,200
東京メトロ日比谷線,13.0,三ノ輪,京橋,4,203
東京メトロ日比谷線,13.8,入谷,京橋,4,201
東京メトロ日比谷線,15.5,上野,京橋,3,187
東京メトロ日比谷線,16.2,仲御徒町,京橋,3,191
東京メトロ日比谷線,17.0,秋葉原,京橋,3,183
東京メトロ日比谷線,17.3,人形町,京橋,3,203
東京メトロ日比谷線,17.1,茅場町,京橋,3,194
東京メトロ日比谷線,17.9,八丁堀,京橋,3,191
東京メトロ日比谷線,17.7,築地,京橋,4,204
東京メトロ日比谷線,19.4,東銀座,京橋,3,195
東京メトロ日比谷線,19.7,銀座,京橋,3,197
東京メトロ日比谷線,14.5,日比谷,京橋,3,194
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,京橋,4,197
東京メトロ日比谷線,25.9,神谷町,京橋,4,204
東京メトロ日比谷線,23.5,六本木,京橋,4,198
東京メトロ日比谷線,20.9,広尾,京橋,4,195
東京メトロ日比谷線,21.6,恵比寿,京橋,3,182
東京メトロ日比谷線,18.2,中目黒,京橋,3,187
東京メトロ有楽町線,10.0,和光市,京橋,4,228
東京メトロ有楽町線,10.3,地下鉄成増,京橋,4,225
東京メトロ有楽町線,10.4,地下鉄赤塚,京橋,4,223
東京メトロ有楽町線,10.9,平和台,京橋,4,220
東京メトロ有楽町線,10.3,氷川台,京橋,4,218
東京メトロ有楽町線,11.0,小竹向原,京橋,4,216
東京メトロ有楽町線,12.1,千川,京橋,4,212
東京メトロ有楽町線,12.9,要町,京橋,4,210
東京メトロ有楽町線,13.9,池袋,京橋,3,200
東京メトロ有楽町線,13.7,東池袋,京橋,4,212
東京メトロ有楽町線,14.6,護国寺,京橋,4,210
東京メトロ有楽町線,15.6,江戸川橋,京橋,4,207
東京メトロ有楽町線,17.5,飯田橋,京橋,3,207
東京メトロ有楽町線,18.9,市ケ谷,京橋,3,205
東京メトロ有楽町線,23.9,麹町,京橋,4,200
東京メトロ有楽町線,23.2,永田町,京橋,3,201
東京メトロ有楽町線,5.9,桜田門,京橋,4,197
東京メトロ有楽町線,18.7,有楽町,京橋,3,186
東京メトロ有楽町線,21.0,銀座一丁目,京橋,3,204
東京メトロ有楽町線,17.5,新富町,京橋,4,197
東京メトロ有楽町線,18.4,月島,京橋,4,199
東京メトロ有楽町線,18.0,豊洲,京橋,4,202
東京メトロ有楽町線,17.4,辰巳,京橋,4,204
東京メトロ有楽町線,12.4,新木場,京橋,3,199
東京メトロ東西線,9.7,西船橋,京橋,3,228
東京メトロ東西線,8.9,原木中山,京橋,3,226
東京メトロ東西線,9.0,妙典,京橋,3,223
東京メトロ東西線,8.8,行徳,京橋,3,220
東京メトロ東西線,8.9,南行徳,京橋,3,218
東京メトロ東西線,9.0,葛西,京橋,3,214
東京メトロ東西線,9.0,西葛西,京橋,3,212
東京メトロ東西線,10.7,南砂町,京橋,3,208
東京メトロ東西線,12.1,東陽町,京橋,3,200
東京メトロ東西線,12.6,木場,京橋,3,199
東京メトロ東西線,13.9,門前仲町,京橋,3,197
東京メトロ東西線,17.1,茅場町,京橋,3,194
東京メトロ東西線,17.4,日本橋,京橋,1,16
東京メトロ東西線,19.3,大手町,京橋,2,188
東京メトロ東西線,18.0,竹橋,京橋,3,199
東京メトロ東西線,19.1,九段下,京橋,3,201
東京メトロ東西線,17.5,飯田橋,京橋,3,207
東京メトロ東西線,16.5,神楽坂,京橋,3,205
東京メトロ東西線,14.9,早稲田,京橋,4,580
東京メトロ東西線,14.5,高田馬場,京橋,3,196
東京メトロ東西線,13.6,落合,京橋,3,214
東京メトロ東西線,13.5,中野,京橋,3,202
東京メトロ銀座線,14.0,浅草,京橋,3,208
東京メトロ銀座線,14.8,田原町,京橋,4,195
東京メトロ銀座線,15.4,稲荷町,京橋,4,193
東京メトロ銀座線,15.5,上野,京橋,3,187
東京メトロ銀座線,16.7,上野広小路,京橋,3,192
東京メトロ銀座線,17.2,末広町,京橋,4,188
東京メトロ銀座線,17.7,神田,京橋,3,182
東京メトロ銀座線,17.9,三越前,京橋,3,194
東京メトロ銀座線,17.4,日本橋,京橋,1,16
東京メトロ銀座線,19.7,銀座,京橋,3,197
東京メトロ銀座線,22.7,新橋,京橋,3,180
東京メトロ銀座線,30.0,虎ノ門,京橋,4,189
東京メトロ銀座線,24.3,溜池山王,京橋,3,199
東京メトロ銀座線,23.0,赤坂見附,京橋,3,203
東京メトロ銀座線,24.1,青山一丁目,京橋,4,196
東京メトロ銀座線,24.0,外苑前,京橋,4,197
東京メトロ銀座線,25.9,表参道,京橋,3,210
東京メトロ銀座線,22.3,渋谷,京橋,3,184
横浜市営地下鉄グリーンライン,8.5,中山,京橋,3,166
横浜市営地下鉄グリーンライン,8.8,川和町,京橋,4,175
