line,price,from,to,trans,min
新京成線,8.0,前原,銀座一丁目,2,59
新京成線,6.7,薬園台,銀座一丁目,2,61
新京成線,5.8,習志野,銀座一丁目,2,63
新京成線,5.9,北習志野,銀座一丁目,1,60
新京成線,6.5,高根木戸,銀座一丁目,2,66
新京成線,6.8,高根公団,銀座一丁目,2,67
新京成線,6.7,滝不動,銀座一丁目,2,69
新京成線,5.8,三咲,銀座一丁目,2,69
新京成線,5.9,二和向台,銀座一丁目,2,67
新京成線,5.6,鎌ヶ谷大仏,銀座一丁目,2,66
新京成線,8.2,初富,銀座一丁目,2,63
新京成線,8.3,北初富,銀座一丁目,2,60
新京成線,5.5,くぬぎ山,銀座一丁目,2,63
新京成線,5.6,五香,銀座一丁目,2,64
新京成線,4.9,常盤平,銀座一丁目,2,62
新京成線,6.0,八柱,銀座一丁目,1,54
新京成線,6.2,みのり台,銀座一丁目,2,57
新京成線,6.9,松戸新田,銀座一丁目,2,56
新京成線,7.7,上本郷,銀座一丁目,2,54
新京成線,8.5,松戸,銀座一丁目,1,47
日暮里・舎人ライナー,7.4,見沼代親水公園,銀座一丁目,2,53
日暮里・舎人ライナー,8.3,舎人,銀座一丁目,2,51
日暮里・舎人ライナー,8.3,舎人公園,銀座一丁目,2,49
日暮里・舎人ライナー,8.0,谷在家,銀座一丁目,2,47
日暮里・舎人ライナー,8.0,西新井大師西,銀座一丁目,2,46
日暮里・舎人ライナー,9.0,江北,銀座一丁目,2,44
日暮里・舎人ライナー,8.9,高野,銀座一丁目,2,42
日暮里・舎人ライナー,8.9,扇大橋,銀座一丁目,2,40
日暮里・舎人ライナー,9.1,足立小台,銀座一丁目,2,38
日暮里・舎人ライナー,9.8,熊野前,銀座一丁目,1,51
日暮里・舎人ライナー,10.0,赤土小学校前,銀座一丁目,2,34
日暮里・舎人ライナー,12.0,西日暮里,銀座一丁目,1,26
日暮里・舎人ライナー,12.6,日暮里,銀座一丁目,1,24
東京モノレール,22.4,浜松町,銀座一丁目,1,14
東京モノレール,17.1,天王洲アイル,銀座一丁目,1,29
東京モノレール,13.2,大井競馬場前,銀座一丁目,2,29
東京モノレール,11.9,流通センター,銀座一丁目,2,31
東京モノレール,10.8,昭和島,銀座一丁目,2,33
東京モノレール,11.3,整備場,銀座一丁目,2,35
東京モノレール,11.0,天空橋,銀座一丁目,1,44
東京モノレール,5.3,新整備場,銀座一丁目,2,42
東急こどもの国線,8.3,長津田,銀座一丁目,1,63
東急こどもの国線,7.0,恩田,銀座一丁目,2,70
東急こどもの国線,6.9,こどもの国,銀座一丁目,2,73
東急世田谷線,15.0,三軒茶屋,銀座一丁目,1,25
東急世田谷線,15.6,西太子堂,銀座一丁目,2,36
東急世田谷線,14.1,若林,銀座一丁目,2,39
東急世田谷線,13.5,松陰神社前,銀座一丁目,2,41
東急世田谷線,13.3,世田谷,銀座一丁目,2,43
東急世田谷線,13.5,上町,銀座一丁目,2,44
東急世田谷線,13.2,宮の坂,銀座一丁目,2,43
東急世田谷線,13.6,山下,銀座一丁目,1,40
東急世田谷線,12.5,松原,銀座一丁目,2,45
東急世田谷線,13.0,下高井戸,銀座一丁目,1,45
東急多摩川線,12.3,多摩川,銀座一丁目,1,40
東急多摩川線,12.4,沼部,銀座一丁目,2,45
東急多摩川線,12.0,鵜の木,銀座一丁目,2,43
東急多摩川線,11.5,下丸子,銀座一丁目,2,42
東急多摩川線,11.3,武蔵新田,銀座一丁目,2,40
東急多摩川線,11.4,矢口渡,銀座一丁目,2,38
東急多摩川線,12.0,蒲田,銀座一丁目,1,31
東急大井町線,14.5,大井町,銀座一丁目,1,24
東急大井町線,15.0,下神明,銀座一丁目,2,32
東急大井町線,14.1,戸越公園,銀座一丁目,2,33
東急大井町線,13.7,中延,銀座一丁目,1,31
東急大井町線,13.0,荏原町,銀座一丁目,2,36
東急大井町線,12.8,旗の台,銀座一丁目,2,37
東急大井町線,13.5,北千束,銀座一丁目,2,41
東急大井町線,13.9,大岡山,銀座一丁目,1,35
東急大井町線,14.4,緑が丘,銀座一丁目,2,37
東急大井町線,14.9,自由が丘,銀座一丁目,1,38
東急大井町線,14.5,九品仏,銀座一丁目,2,41
東急大井町線,13.8,尾山台,銀座一丁目,2,43
東急大井町線,13.5,等々力,銀座一丁目,2,45
東急大井町線,13.5,上野毛,銀座一丁目,2,44
東急大井町線,12.7,二子玉川,銀座一丁目,1,39
東急大井町線,11.4,二子新地,銀座一丁目,1,40
東急大井町線,11.2,高津,銀座一丁目,1,42
東急大井町線,10.9,溝の口,銀座一丁目,1,44
東急新横浜線,11.5,新横浜,銀座一丁目,1,54
東急新横浜線,10.3,新綱島,銀座一丁目,1,51
東急新横浜線,10.3,日吉,銀座一丁目,1,47
東急東横線,22.3,渋谷,銀座一丁目,0,24
東急東横線,21.9,代官山,銀座一丁目,1,32
東急東横線,18.2,中目黒,銀座一丁目,0,27
東急東横線,15.2,祐天寺,銀座一丁目,1,34
東急東横線,15.0,学芸大学,銀座一丁目,1,34
東急東横線,15.0,都立大学,銀座一丁目,1,41
東急東横線,14.9,自由が丘,銀座一丁目,1,38
東急東横線,14.0,田園調布,銀座一丁目,1,38
東急東横線,12.3,多摩川,銀座一丁目,1,40
東急東横線,12.6,新丸子,銀座一丁目,1,46
東急東横線,12.0,武蔵小杉,銀座一丁目,1,28
東急東横線,10.5,元住吉,銀座一丁目,1,50
東急東横線,10.3,日吉,銀座一丁目,1,47
東急東横線,10.0,綱島,銀座一丁目,1,51
東急東横線,10.0,大倉山,銀座一丁目,1,66
東急東横線,10.0,菊名,銀座一丁目,1,56
東急東横線,9.9,妙蓮寺,銀座一丁目,2,53
東急東横線,10.6,白楽,銀座一丁目,1,74
東急東横線,10.7,東白楽,銀座一丁目,2,50
東急東横線,11.9,反町,銀座一丁目,2,48
東急東横線,12.2,横浜,銀座一丁目,1,39
東急池上線,17.8,五反田,銀座一丁目,1,26
東急池上線,17.1,大崎広小路,銀座一丁目,2,34
東急池上線,14.8,戸越銀座,銀座一丁目,1,35
東急池上線,13.8,荏原中延,銀座一丁目,2,38
東急池上線,12.8,旗の台,銀座一丁目,2,37
東急池上線,12.5,長原,銀座一丁目,2,42
東急池上線,12.2,洗足池,銀座一丁目,2,43
東急池上線,12.4,石川台,銀座一丁目,2,45
東急池上線,12.5,雪が谷大塚,銀座一丁目,2,46
東急池上線,12.4,御嶽山,銀座一丁目,2,47
東急池上線,12.0,久が原,銀座一丁目,2,46
東急池上線,11.2,千鳥町,銀座一丁目,2,44
東急池上線,11.6,池上,銀座一丁目,2,41
東急池上線,12.0,蓮沼,銀座一丁目,2,39
東急池上線,12.0,蒲田,銀座一丁目,1,31
東急田園都市線,22.3,渋谷,銀座一丁目,0,24
東急田園都市線,16.4,池尻大橋,銀座一丁目,1,23
東急田園都市線,15.0,三軒茶屋,銀座一丁目,1,25
東急田園都市線,14.5,駒沢大学,銀座一丁目,1,28
東急田園都市線,14.0,桜新町,銀座一丁目,1,31
東急田園都市線,13.7,用賀,銀座一丁目,1,34
東急田園都市線,12.7,二子玉川,銀座一丁目,1,39
東急田園都市線,11.4,二子新地,銀座一丁目,1,40
東急田園都市線,11.2,高津,銀座一丁目,1,42
東急田園都市線,10.9,溝の口,銀座一丁目,1,44
東急田園都市線,10.3,梶が谷,銀座一丁目,1,46
東急田園都市線,10.0,宮崎台,銀座一丁目,1,51
東急田園都市線,9.8,宮前平,銀座一丁目,1,52
東急田園都市線,9.6,鷺沼,銀座一丁目,1,50
東急田園都市線,9.5,たまプラーザ,銀座一丁目,1,53
東急田園都市線,9.5,あざみ野,銀座一丁目,1,55
東急田園都市線,9.1,江田,銀座一丁目,1,61
東急田園都市線,8.5,市が尾,銀座一丁目,1,66
東急田園都市線,8.5,藤が丘,銀座一丁目,1,68
東急田園都市線,8.5,青葉台,銀座一丁目,1,60
東急田園都市線,8.9,田奈,銀座一丁目,1,80
東急田園都市線,8.3,長津田,銀座一丁目,1,63
東急田園都市線,8.0,つくし野,銀座一丁目,1,67
東急田園都市線,7.5,すずかけ台,銀座一丁目,1,69
東急田園都市線,8.2,つきみ野,銀座一丁目,1,72
東急田園都市線,8.2,中央林間,銀座一丁目,1,74
東急目黒線,19.0,目黒,銀座一丁目,1,25
東急目黒線,16.7,不動前,銀座一丁目,1,28
東急目黒線,14.7,武蔵小山,銀座一丁目,1,30
東急目黒線,14.4,西小山,銀座一丁目,1,32
東急目黒線,13.6,洗足,銀座一丁目,1,34
東急目黒線,13.9,大岡山,銀座一丁目,1,35
東急目黒線,14.7,奥沢,銀座一丁目,1,38
東急目黒線,14.0,田園調布,銀座一丁目,1,38
東急目黒線,12.3,多摩川,銀座一丁目,1,40
東急目黒線,12.6,新丸子,銀座一丁目,1,46
東急目黒線,12.0,武蔵小杉,銀座一丁目,1,28
東急目黒線,10.5,元住吉,銀座一丁目,1,50
東急目黒線,10.3,日吉,銀座一丁目,1,47
東武亀戸線,11.4,亀戸,銀座一丁目,1,33
東武亀戸線,11.1,亀戸水神,銀座一丁目,2,39
東武亀戸線,10.5,東あずま,銀座一丁目,2,41
東武亀戸線,11.5,小村井,銀座一丁目,2,43
東武亀戸線,13.0,曳舟,銀座一丁目,1,36
東武伊勢崎線,14.0,浅草,銀座一丁目,0,26
東武伊勢崎線,14.0,とうきょうスカイツリー,銀座一丁目,1,33
東武伊勢崎線,13.0,曳舟,銀座一丁目,1,36
東武伊勢崎線,12.5,東向島,銀座一丁目,1,40
東武伊勢崎線,12.2,鐘ヶ淵,銀座一丁目,1,42
東武伊勢崎線,8.5,堀切,銀座一丁目,1,45
東武伊勢崎線,11.5,牛田,銀座一丁目,1,47
東武伊勢崎線,10.9,北千住,銀座一丁目,0,38
東武伊勢崎線,9.5,小菅,銀座一丁目,0,42
東武伊勢崎線,8.6,五反野,銀座一丁目,0,44
東武伊勢崎線,8.7,梅島,銀座一丁目,0,46
東武伊勢崎線,8.3,西新井,銀座一丁目,0,48
東武伊勢崎線,7.2,竹ノ塚,銀座一丁目,0,52
東武伊勢崎線,7.1,谷塚,銀座一丁目,0,56
東武伊勢崎線,7.2,草加,銀座一丁目,0,57
東武伊勢崎線,7.5,蒲生,銀座一丁目,3,208
東武伊勢崎線,8.1,新越谷,銀座一丁目,0,67
東武伊勢崎線,7.3,越谷,銀座一丁目,1,62
東武伊勢崎線,6.8,北越谷,銀座一丁目,0,73
東武伊勢崎線,6.4,大袋,銀座一丁目,0,78
東武伊勢崎線,4.5,せんげん台,銀座一丁目,1,68
東武伊勢崎線,4.9,武里,銀座一丁目,0,85
東武伊勢崎線,5.6,一ノ割,銀座一丁目,0,88
東武伊勢崎線,6.7,春日部,銀座一丁目,1,75
東武伊勢崎線,6.7,北春日部,銀座一丁目,0,93
東武伊勢崎線,4.5,姫宮,銀座一丁目,0,100
東武伊勢崎線,5.2,東武動物公園,銀座一丁目,1,81
東武伊勢崎線,5.8,和戸,銀座一丁目,1,85
東武伊勢崎線,5.1,久喜,銀座一丁目,1,84
東武伊勢崎線,4.4,鷲宮,銀座一丁目,1,94
東武伊勢崎線,5.0,花崎,銀座一丁目,1,97
東武伊勢崎線,4.7,加須,銀座一丁目,1,101
東武伊勢崎線,4.8,南羽生,銀座一丁目,1,106
東武伊勢崎線,4.2,羽生,銀座一丁目,1,110
東武伊勢崎線,4.0,川俣,銀座一丁目,1,119
東武伊勢崎線,4.3,茂林寺前,銀座一丁目,1,122
東武伊勢崎線,5.0,館林,銀座一丁目,1,105
東武伊勢崎線,4.4,多々良,銀座一丁目,2,116
東武伊勢崎線,4.7,県,銀座一丁目,2,98
東武伊勢崎線,3.5,福居,銀座一丁目,2,126
東武伊勢崎線,4.0,東武和泉,銀座一丁目,2,128
東武伊勢崎線,4.3,足利市,銀座一丁目,1,119
東武伊勢崎線,4.8,野州山辺,銀座一丁目,2,134
東武伊勢崎線,3.4,韮川,銀座一丁目,2,137
東武伊勢崎線,4.3,木崎,銀座一丁目,2,150
東武伊勢崎線,4.3,世良田,銀座一丁目,2,154
東武伊勢崎線,4.5,境町,銀座一丁目,2,157
東武伊勢崎線,4.9,剛志,銀座一丁目,2,161
東武伊勢崎線,5.0,新伊勢崎,銀座一丁目,2,165
東武伊勢崎線,5.0,伊勢崎,銀座一丁目,2,127
東武大師線,8.3,西新井,銀座一丁目,0,48
東武大師線,8.3,大師前,銀座一丁目,1,53
東武日光線,5.2,東武動物公園,銀座一丁目,1,81
東武日光線,3.7,杉戸高野台,銀座一丁目,0,108
東武日光線,3.7,幸手,銀座一丁目,0,111
東武日光線,5.3,南栗橋,銀座一丁目,1,95
東武日光線,5.3,栗橋,銀座一丁目,1,94
東武日光線,5.1,新古河,銀座一丁目,2,101
東武日光線,4.4,柳生,銀座一丁目,2,104
東武日光線,3.5,板倉東洋大前,銀座一丁目,2,107
東武日光線,4.2,藤岡,銀座一丁目,2,111
東武日光線,5.0,新大平下,銀座一丁目,2,122
東武日光線,4.4,栃木,銀座一丁目,2,98
東武日光線,5.2,新栃木,銀座一丁目,2,130
東武日光線,4.6,合戦場,銀座一丁目,2,128
東武日光線,4.7,家中,銀座一丁目,2,131
東武日光線,4.0,東武金崎,銀座一丁目,2,135
東武日光線,4.2,楡木,銀座一丁目,2,140
東武日光線,3.3,樅山,銀座一丁目,2,143
東武日光線,3.9,新鹿沼,銀座一丁目,2,147
東武日光線,3.8,北鹿沼,銀座一丁目,2,151
東武日光線,4.7,板荷,銀座一丁目,2,156
東武日光線,4.7,下小代,銀座一丁目,2,161
東武日光線,4.7,明神,銀座一丁目,2,165
東武日光線,4.3,下今市,銀座一丁目,2,145
東武日光線,4.7,東武日光,銀座一丁目,2,139
東武東上線,4.8,寄居,銀座一丁目,2,112
東武東上線,4.6,玉淀,銀座一丁目,2,127
東武東上線,4.6,鉢形,銀座一丁目,2,125
東武東上線,4.6,男衾,銀座一丁目,2,121
東武東上線,4.0,小川町,銀座一丁目,0,17
東武東上線,4.2,武蔵嵐山,銀座一丁目,1,104
東武東上線,4.9,つきのわ,銀座一丁目,1,101
東武東上線,4.5,森林公園,銀座一丁目,3,551
東武東上線,4.7,東松山,銀座一丁目,0,100
東武東上線,5.2,高坂,銀座一丁目,0,96
東武東上線,5.1,北坂戸,銀座一丁目,0,93
東武東上線,5.7,若葉,銀座一丁目,1,73
東武東上線,6.2,鶴ヶ島,銀座一丁目,0,85
東武東上線,7.0,川越市,銀座一丁目,0,80
東武東上線,6.7,川越,銀座一丁目,0,78
東武東上線,6.7,新河岸,銀座一丁目,0,73
東武東上線,7.5,上福岡,銀座一丁目,0,70
東武東上線,7.7,ふじみ野,銀座一丁目,0,70
東武東上線,7.4,鶴瀬,銀座一丁目,0,67
東武東上線,7.0,みずほ台,銀座一丁目,0,64
東武東上線,7.5,柳瀬川,銀座一丁目,0,62
東武東上線,8.0,志木,銀座一丁目,0,58
東武東上線,8.3,朝霞台,銀座一丁目,0,55
東武東上線,8.5,朝霞,銀座一丁目,0,51
東武東上線,10.0,和光市,銀座一丁目,0,47
東武東上線,10.0,成増,銀座一丁目,1,46
東武東上線,9.9,下赤塚,銀座一丁目,0,47
東武東上線,9.9,東武練馬,銀座一丁目,1,48
東武東上線,10.1,上板橋,銀座一丁目,1,40
東武東上線,10.9,ときわ台,銀座一丁目,4,562
東武東上線,11.0,中板橋,銀座一丁目,1,37
東武東上線,11.4,大山,銀座一丁目,1,35
東武東上線,12.0,下板橋,銀座一丁目,1,33
東武東上線,13.7,北池袋,銀座一丁目,1,31
東武東上線,13.9,池袋,銀座一丁目,0,25
東武越生線,4.8,西大家,銀座一丁目,1,103
東武越生線,4.7,川角,銀座一丁目,1,105
東武越生線,4.0,武州長瀬,銀座一丁目,1,109
東武越生線,3.4,東毛呂,銀座一丁目,1,111
東武越生線,4.0,武州唐沢,銀座一丁目,1,113
東武越生線,4.7,越生,銀座一丁目,1,115
東武野田線,9.4,北大宮,銀座一丁目,2,62
東武野田線,8.5,大宮公園,銀座一丁目,1,111
東武野田線,6.6,大和田,銀座一丁目,3,217
東武野田線,6.5,七里,銀座一丁目,2,89
東武野田線,6.6,岩槻,銀座一丁目,2,73
東武野田線,6.4,東岩槻,銀座一丁目,2,76
東武野田線,5.7,豊春,銀座一丁目,2,79
東武野田線,6.4,八木崎,銀座一丁目,2,83
東武野田線,6.7,春日部,銀座一丁目,1,75
東武野田線,5.5,藤の牛島,銀座一丁目,1,98
東武野田線,5.3,南桜井,銀座一丁目,1,103
東武野田線,4.9,川間,銀座一丁目,1,107
東武野田線,4.8,七光台,銀座一丁目,2,96
東武野田線,4.6,清水公園,銀座一丁目,2,85
東武野田線,4.7,野田市,銀座一丁目,2,78
東武野田線,4.9,梅郷,銀座一丁目,2,75
東武野田線,6.1,運河,銀座一丁目,2,60
東武野田線,6.4,江戸川台,銀座一丁目,2,75
東武野田線,10.7,初石,銀座一丁目,2,72
東武野田線,10.4,流山おおたかの森,銀座一丁目,1,66
東武野田線,9.3,豊四季,銀座一丁目,2,67
東武野田線,8.2,柏,銀座一丁目,3,245
東武野田線,7.1,新柏,銀座一丁目,2,66
東武野田線,6.3,増尾,銀座一丁目,2,68
東武野田線,5.9,逆井,銀座一丁目,2,68
東武野田線,6.1,高柳,銀座一丁目,2,64
東武野田線,5.8,六実,銀座一丁目,2,61
東武野田線,5.9,馬込沢,銀座一丁目,2,56
東武野田線,7.3,塚田,銀座一丁目,2,53
東武野田線,7.6,新船橋,銀座一丁目,2,51
東武野田線,9.1,船橋,銀座一丁目,1,42
東葉高速線,6.5,東葉勝田台,銀座一丁目,1,72
東葉高速線,5.8,八千代中央,銀座一丁目,1,68
東葉高速線,5.7,八千代緑が丘,銀座一丁目,1,64
東葉高速線,6.4,船橋日大前,銀座一丁目,1,62
東葉高速線,5.9,北習志野,銀座一丁目,1,60
東葉高速線,7.5,飯山満,銀座一丁目,1,57
東葉高速線,9.6,東海神,銀座一丁目,1,53
東葉高速線,9.7,西船橋,銀座一丁目,1,34
湘南モノレール,8.5,大船,銀座一丁目,1,56
湘南モノレール,9.6,富士見町,銀座一丁目,2,63
湘南モノレール,9.2,湘南町屋,銀座一丁目,2,65
湘南モノレール,8.8,湘南深沢,銀座一丁目,2,66
湘南モノレール,6.7,西鎌倉,銀座一丁目,2,70
湘南モノレール,6.7,片瀬山,銀座一丁目,2,72
湘南モノレール,10.3,目白山下,銀座一丁目,2,74
湘南モノレール,11.0,湘南江の島,銀座一丁目,2,75
相鉄いずみ野線,8.4,二俣川,銀座一丁目,1,68
相鉄いずみ野線,8.3,南万騎が原,銀座一丁目,1,75
相鉄いずみ野線,7.5,緑園都市,銀座一丁目,1,78
相鉄いずみ野線,8.3,弥生台,銀座一丁目,1,80
相鉄いずみ野線,7.3,いずみ野,銀座一丁目,1,82
相鉄いずみ野線,7.8,いずみ中央,銀座一丁目,1,85
相鉄いずみ野線,8.7,ゆめが丘,銀座一丁目,1,87
相鉄いずみ野線,8.3,湘南台,銀座一丁目,1,90
相鉄新横浜線,8.1,西谷,銀座一丁目,1,62
相鉄新横浜線,8.0,羽沢横浜国大,銀座一丁目,1,59
相鉄新横浜線,11.5,新横浜,銀座一丁目,1,54
相鉄本線,12.2,横浜,銀座一丁目,1,39
相鉄本線,11.2,平沼橋,銀座一丁目,2,46
相鉄本線,10.0,西横浜,銀座一丁目,2,48
相鉄本線,9.5,天王町,銀座一丁目,2,50
相鉄本線,9.5,星川,銀座一丁目,2,52
相鉄本線,9.0,和田町,銀座一丁目,2,57
相鉄本線,8.8,上星川,銀座一丁目,2,59
相鉄本線,8.1,西谷,銀座一丁目,1,62
相鉄本線,7.6,鶴ケ峰,銀座一丁目,1,65
相鉄本線,8.4,二俣川,銀座一丁目,1,68
相鉄本線,7.5,三ツ境,銀座一丁目,1,74
相鉄本線,7.9,瀬谷,銀座一丁目,1,83
相鉄本線,7.9,大和,銀座一丁目,1,82
相鉄本線,7.9,相模大塚,銀座一丁目,2,86
相鉄本線,7.4,さがみ野,銀座一丁目,2,84
相鉄本線,6.9,かしわ台,銀座一丁目,2,86
相鉄本線,8.3,海老名,銀座一丁目,2,75
芝山鉄道,7.1,東成田,銀座一丁目,1,101
芝山鉄道,7.0,芝山千代田,銀座一丁目,1,105
西武国分寺線,9.5,国分寺,銀座一丁目,1,54
西武国分寺線,9.0,恋ヶ窪,銀座一丁目,2,62
西武国分寺線,6.8,鷹の台,銀座一丁目,2,65
西武国分寺線,7.2,小川,銀座一丁目,2,68
西武国分寺線,6.8,東村山,銀座一丁目,2,73
西武多摩川線,11.3,武蔵境,銀座一丁目,1,46
西武多摩川線,10.4,新小金井,銀座一丁目,2,56
西武多摩川線,8.7,多磨,銀座一丁目,2,60
西武多摩川線,8.8,白糸台,銀座一丁目,2,62
西武多摩川線,7.7,競艇場前,銀座一丁目,2,65
西武多摩川線,8.9,是政,銀座一丁目,2,67
西武多摩湖線,9.5,国分寺,銀座一丁目,1,54
西武多摩湖線,7.3,一橋学園,銀座一丁目,2,66
西武多摩湖線,6.9,青梅街道,銀座一丁目,1,88
西武多摩湖線,6.8,萩山,銀座一丁目,2,69
西武多摩湖線,7.0,八坂,銀座一丁目,1,92
西武多摩湖線,6.0,武蔵大和,銀座一丁目,1,95
西武多摩湖線,5.5,多摩湖,銀座一丁目,1,97
西武山口線,5.5,多摩湖,銀座一丁目,1,97
西武山口線,5.2,西武園ゆうえんち,銀座一丁目,3,82
西武山口線,5.3,西武球場前,銀座一丁目,1,88
西武拝島線,6.9,小平,銀座一丁目,2,66
西武拝島線,6.8,萩山,銀座一丁目,2,69
西武拝島線,7.2,小川,銀座一丁目,2,68
西武拝島線,6.1,東大和市,銀座一丁目,2,77
西武拝島線,6.5,玉川上水,銀座一丁目,2,79
西武拝島線,6.4,武蔵砂川,銀座一丁目,2,82
西武拝島線,6.3,西武立川,銀座一丁目,2,85
西武拝島線,6.0,拝島,銀座一丁目,1,80
西武新宿線,17.7,西武新宿,銀座一丁目,0,36
西武新宿線,14.5,高田馬場,銀座一丁目,1,30
西武新宿線,13.7,下落合,銀座一丁目,1,43
西武新宿線,13.2,中井,銀座一丁目,1,39
西武新宿線,12.6,新井薬師前,銀座一丁目,1,49
西武新宿線,12.0,沼袋,銀座一丁目,1,51
西武新宿線,11.9,野方,銀座一丁目,1,55
西武新宿線,11.5,都立家政,銀座一丁目,1,56
西武新宿線,11.5,鷺ノ宮,銀座一丁目,1,50
西武新宿線,10.7,下井草,銀座一丁目,1,61
西武新宿線,10.6,井荻,銀座一丁目,1,62
西武新宿線,10.9,上井草,銀座一丁目,1,67
西武新宿線,10.4,上石神井,銀座一丁目,1,56
西武新宿線,9.9,武蔵関,銀座一丁目,1,59
西武新宿線,9.1,東伏見,銀座一丁目,1,61
西武新宿線,8.7,西武柳沢,銀座一丁目,2,59
西武新宿線,8.5,田無,銀座一丁目,2,59
西武新宿線,7.8,花小金井,銀座一丁目,2,62
西武新宿線,6.9,小平,銀座一丁目,2,66
西武新宿線,6.9,久米川,銀座一丁目,2,71
西武新宿線,6.8,東村山,銀座一丁目,2,73
西武新宿線,7.3,所沢,銀座一丁目,0,66
西武新宿線,7.5,航空公園,銀座一丁目,1,69
西武新宿線,7.0,新所沢,銀座一丁目,1,71
西武新宿線,5.0,入曽,銀座一丁目,1,75
西武新宿線,5.6,狭山市,銀座一丁目,1,79
西武新宿線,5.1,新狭山,銀座一丁目,1,82
西武新宿線,5.8,南大塚,銀座一丁目,1,85
西武新宿線,6.9,本川越,銀座一丁目,0,88
西武有楽町線,11.0,小竹向原,銀座一丁目,0,33
西武有楽町線,11.0,新桜台,銀座一丁目,0,36
西武有楽町線,11.7,練馬,銀座一丁目,0,39
西武池袋線,13.9,池袋,銀座一丁目,0,25
西武池袋線,12.6,椎名町,銀座一丁目,1,33
西武池袋線,12.2,東長崎,銀座一丁目,1,35
西武池袋線,11.6,江古田,銀座一丁目,1,38
西武池袋線,11.0,桜台,銀座一丁目,1,40
西武池袋線,11.7,練馬,銀座一丁目,0,39
西武池袋線,11.1,中村橋,銀座一丁目,0,43
西武池袋線,10.6,富士見台,銀座一丁目,0,45
西武池袋線,10.5,練馬高野台,銀座一丁目,0,47
西武池袋線,10.1,石神井公園,銀座一丁目,0,46
西武池袋線,9.3,大泉学園,銀座一丁目,0,49
西武池袋線,8.7,保谷,銀座一丁目,0,52
西武池袋線,8.2,ひばりヶ丘,銀座一丁目,0,55
西武池袋線,7.5,東久留米,銀座一丁目,0,57
西武池袋線,7.4,清瀬,銀座一丁目,0,60
西武池袋線,7.2,秋津,銀座一丁目,0,63
西武池袋線,7.3,所沢,銀座一丁目,0,66
西武池袋線,7.5,西所沢,銀座一丁目,0,70
西武池袋線,6.8,小手指,銀座一丁目,0,73
西武池袋線,5.9,狭山ヶ丘,銀座一丁目,0,76
西武池袋線,5.6,武蔵藤沢,銀座一丁目,0,78
西武池袋線,6.2,稲荷山公園,銀座一丁目,0,81
西武池袋線,5.8,入間市,銀座一丁目,0,83
西武池袋線,5.5,仏子,銀座一丁目,0,90
西武池袋線,5.5,元加治,銀座一丁目,0,92
西武池袋線,4.5,飯能,銀座一丁目,0,95
西武池袋線,5.5,東飯能,銀座一丁目,1,98
西武池袋線,4.9,高麗,銀座一丁目,1,103
西武池袋線,4.7,武蔵横手,銀座一丁目,1,107
西武池袋線,4.7,東吾野,銀座一丁目,1,111
西武狭山線,7.5,西所沢,銀座一丁目,0,70
西武狭山線,6.0,下山口,銀座一丁目,1,82
西武狭山線,5.3,西武球場前,銀座一丁目,1,88
西武秩父線,4.7,吾野,銀座一丁目,1,117
西武秩父線,4.7,西吾野,銀座一丁目,1,122
西武秩父線,4.7,正丸,銀座一丁目,1,128
西武秩父線,4.7,芦ヶ久保,銀座一丁目,1,134
西武秩父線,4.2,横瀬,銀座一丁目,1,140
西武秩父線,5.7,西武秩父,銀座一丁目,1,143
西武西武園線,6.5,西武園,銀座一丁目,2,86
西武豊島線,11.5,豊島園,銀座一丁目,1,45
都電荒川線,13.1,三ノ輪橋,銀座一丁目,0,38
都電荒川線,12.9,荒川一中前,銀座一丁目,1,41
都電荒川線,11.1,荒川区役所前,銀座一丁目,1,42
都電荒川線,11.7,荒川二丁目,銀座一丁目,1,43
都電荒川線,10.9,荒川七丁目,銀座一丁目,1,44
都電荒川線,11.8,町屋駅前,銀座一丁目,1,33
都電荒川線,10.9,町屋二丁目,銀座一丁目,1,49
都電荒川線,9.3,東尾久三丁目,銀座一丁目,1,50
都電荒川線,9.8,熊野前,銀座一丁目,1,51
都電荒川線,9.8,宮ノ前,銀座一丁目,1,56
都電荒川線,9.7,小台,銀座一丁目,1,57
都電荒川線,10.9,荒川遊園地前,銀座一丁目,1,59
都電荒川線,11.2,荒川車庫前,銀座一丁目,1,54
都電荒川線,10.5,梶原,銀座一丁目,1,53
都電荒川線,11.9,栄町,銀座一丁目,1,52
都電荒川線,11.6,王子駅前,銀座一丁目,1,35
都電荒川線,11.1,飛鳥山,銀座一丁目,1,46
都電荒川線,11.3,滝野川一丁目,銀座一丁目,1,45
都電荒川線,12.4,西ヶ原四丁目,銀座一丁目,1,42
都電荒川線,12.9,新庚申塚,銀座一丁目,1,37
都電荒川線,13.0,庚申塚,銀座一丁目,1,40
都電荒川線,14.5,巣鴨新田,銀座一丁目,1,38
都電荒川線,14.8,大塚駅前,銀座一丁目,1,32
都電荒川線,13.3,向原,銀座一丁目,1,29
都電荒川線,14.9,東池袋四丁目,銀座一丁目,0,26
都電荒川線,13.0,都電雑司ヶ谷,銀座一丁目,1,29
都電荒川線,15.3,鬼子母神前,銀座一丁目,1,32
都電荒川線,14.2,学習院下,銀座一丁目,1,32
都電荒川線,14.5,面影橋,銀座一丁目,1,34
金沢シーサイドライン,9.5,新杉田,銀座一丁目,1,70
