line,price,from,to,trans,min
東武亀戸線,10.5,東あずま,宝町,1,36
東武亀戸線,11.5,小村井,宝町,1,34
東武亀戸線,13.0,曳舟,宝町,0,27
東武伊勢崎線,14.0,浅草,宝町,0,11
東武伊勢崎線,14.0,とうきょうスカイツリー,宝町,0,28
東武伊勢崎線,13.0,曳舟,宝町,0,27
東武伊勢崎線,12.5,東向島,宝町,1,31
東武伊勢崎線,12.2,鐘ヶ淵,宝町,1,36
東武伊勢崎線,8.5,堀切,宝町,1,38
東武伊勢崎線,11.5,牛田,宝町,1,33
東武伊勢崎線,10.9,北千住,宝町,1,25
東武伊勢崎線,9.5,小菅,宝町,1,28
東武伊勢崎線,8.6,五反野,宝町,1,30
東武伊勢崎線,8.7,梅島,宝町,1,33
東武伊勢崎線,8.3,西新井,宝町,1,35
東武伊勢崎線,7.2,竹ノ塚,宝町,1,38
東武伊勢崎線,7.1,谷塚,宝町,1,41
東武伊勢崎線,7.2,草加,宝町,1,44
東武伊勢崎線,7.5,蒲生,宝町,3,198
東武伊勢崎線,8.1,新越谷,宝町,1,51
東武伊勢崎線,7.3,越谷,宝町,1,54
東武伊勢崎線,6.8,北越谷,宝町,1,58
東武伊勢崎線,6.4,大袋,宝町,1,61
東武伊勢崎線,4.5,せんげん台,宝町,1,60
東武伊勢崎線,4.9,武里,宝町,1,68
東武伊勢崎線,5.6,一ノ割,宝町,1,70
東武伊勢崎線,6.7,春日部,宝町,1,67
東武伊勢崎線,6.7,北春日部,宝町,1,75
東武伊勢崎線,4.5,姫宮,宝町,1,82
東武伊勢崎線,5.2,東武動物公園,宝町,1,73
東武伊勢崎線,5.8,和戸,宝町,1,86
東武伊勢崎線,5.1,久喜,宝町,1,81
東武伊勢崎線,4.4,鷲宮,宝町,1,95
東武伊勢崎線,5.0,花崎,宝町,1,98
東武伊勢崎線,4.7,加須,宝町,1,102
東武伊勢崎線,4.8,南羽生,宝町,1,107
東武伊勢崎線,4.2,羽生,宝町,1,111
東武伊勢崎線,4.0,川俣,宝町,1,120
東武伊勢崎線,4.3,茂林寺前,宝町,1,123
東武伊勢崎線,5.0,館林,宝町,1,102
東武伊勢崎線,4.4,多々良,宝町,2,113
東武伊勢崎線,4.7,県,宝町,1,86
東武伊勢崎線,3.5,福居,宝町,2,123
東武伊勢崎線,4.0,東武和泉,宝町,2,125
東武伊勢崎線,4.3,足利市,宝町,1,116
東武伊勢崎線,4.8,野州山辺,宝町,2,131
東武伊勢崎線,3.4,韮川,宝町,2,134
東武伊勢崎線,4.3,木崎,宝町,2,147
東武伊勢崎線,4.3,世良田,宝町,2,151
東武伊勢崎線,4.5,境町,宝町,2,154
東武伊勢崎線,4.9,剛志,宝町,2,158
東武伊勢崎線,5.0,新伊勢崎,宝町,2,162
東武伊勢崎線,5.0,伊勢崎,宝町,2,164
東武大師線,8.3,西新井,宝町,1,35
東武大師線,8.3,大師前,宝町,2,41
東武日光線,5.2,東武動物公園,宝町,1,73
東武日光線,3.7,杉戸高野台,宝町,1,77
東武日光線,3.7,幸手,宝町,1,80
東武日光線,5.3,南栗橋,宝町,1,85
東武日光線,5.3,栗橋,宝町,1,90
東武日光線,5.1,新古河,宝町,2,98
東武日光線,4.4,柳生,宝町,2,102
東武日光線,3.5,板倉東洋大前,宝町,2,105
東武日光線,4.2,藤岡,宝町,2,109
東武日光線,5.0,新大平下,宝町,2,119
東武日光線,4.4,栃木,宝町,2,124
東武日光線,5.2,新栃木,宝町,2,128
東武日光線,4.6,合戦場,宝町,2,132
東武日光線,4.7,家中,宝町,2,135
東武日光線,4.0,東武金崎,宝町,2,140
東武日光線,4.2,楡木,宝町,2,145
東武日光線,3.3,樅山,宝町,2,148
東武日光線,3.9,新鹿沼,宝町,2,151
東武日光線,3.8,北鹿沼,宝町,2,155
東武日光線,4.7,板荷,宝町,2,161
東武日光線,4.7,下小代,宝町,2,166
東武日光線,4.7,明神,宝町,2,169
東武日光線,4.3,下今市,宝町,2,175
東武日光線,4.7,東武日光,宝町,2,188
東武東上線,4.8,寄居,宝町,2,132
東武東上線,4.6,玉淀,宝町,3,142
東武東上線,4.6,鉢形,宝町,3,140
東武東上線,4.6,男衾,宝町,3,136
東武東上線,4.0,小川町,宝町,1,15
東武東上線,4.2,武蔵嵐山,宝町,2,119
東武東上線,4.9,つきのわ,宝町,2,117
東武東上線,4.5,森林公園,宝町,4,545
東武東上線,4.7,東松山,宝町,2,111
東武東上線,5.2,高坂,宝町,2,107
東武東上線,5.1,北坂戸,宝町,2,104
東武東上線,5.7,若葉,宝町,1,79
東武東上線,6.2,鶴ヶ島,宝町,2,96
東武東上線,7.0,川越市,宝町,2,89
東武東上線,6.7,川越,宝町,2,84
東武東上線,6.7,新河岸,宝町,2,84
東武東上線,7.5,上福岡,宝町,2,81
東武東上線,7.7,ふじみ野,宝町,2,79
東武東上線,7.4,鶴瀬,宝町,2,76
東武東上線,7.0,みずほ台,宝町,2,74
東武東上線,7.5,柳瀬川,宝町,2,71
東武東上線,8.0,志木,宝町,2,69
東武東上線,8.3,朝霞台,宝町,2,66
東武東上線,8.5,朝霞,宝町,2,63
東武東上線,10.0,和光市,宝町,2,59
東武東上線,10.0,成増,宝町,2,59
東武東上線,9.9,下赤塚,宝町,2,57
東武東上線,9.9,東武練馬,宝町,3,53
東武東上線,10.1,上板橋,宝町,2,59
東武東上線,10.9,ときわ台,宝町,4,552
東武東上線,11.0,中板橋,宝町,2,55
東武東上線,11.4,大山,宝町,2,52
東武東上線,12.0,下板橋,宝町,2,50
東武東上線,13.7,北池袋,宝町,2,48
東武東上線,13.9,池袋,宝町,1,42
東武越生線,4.8,西大家,宝町,3,110
東武越生線,4.7,川角,宝町,3,112
東武越生線,4.0,武州長瀬,宝町,3,116
東武越生線,3.4,東毛呂,宝町,3,118
東武越生線,4.0,武州唐沢,宝町,3,120
東武越生線,4.7,越生,宝町,3,122
東武野田線,9.4,北大宮,宝町,2,57
東武野田線,8.5,大宮公園,宝町,2,59
東武野田線,6.6,大和田,宝町,3,215
東武野田線,6.5,七里,宝町,2,84
東武野田線,6.6,岩槻,宝町,2,68
東武野田線,6.4,東岩槻,宝町,2,71
東武野田線,5.7,豊春,宝町,2,74
東武野田線,6.4,八木崎,宝町,2,74
東武野田線,6.7,春日部,宝町,1,67
東武野田線,5.5,藤の牛島,宝町,2,82
東武野田線,5.3,南桜井,宝町,2,86
東武野田線,4.9,川間,宝町,2,89
東武野田線,4.8,七光台,宝町,2,92
東武野田線,4.6,清水公園,宝町,1,94
東武野田線,4.7,野田市,宝町,1,90
東武野田線,4.9,梅郷,宝町,1,87
東武野田線,6.1,運河,宝町,2,63
東武野田線,6.4,江戸川台,宝町,1,80
東武野田線,10.7,初石,宝町,1,77
東武野田線,10.4,流山おおたかの森,宝町,2,54
東武野田線,9.3,豊四季,宝町,1,72
東武野田線,8.2,柏,宝町,3,222
東武野田線,7.1,新柏,宝町,1,58
東武野田線,6.3,増尾,宝町,1,56
東武野田線,5.9,逆井,宝町,1,54
東武野田線,6.1,高柳,宝町,1,48
東武野田線,5.8,六実,宝町,1,47
東武野田線,5.9,馬込沢,宝町,1,52
東武野田線,7.3,塚田,宝町,1,55
東武野田線,7.6,新船橋,宝町,1,58
東武野田線,9.1,船橋,宝町,0,49
東葉高速線,6.5,東葉勝田台,宝町,0,62
東葉高速線,5.8,八千代中央,宝町,1,63
東葉高速線,5.7,八千代緑が丘,宝町,1,60
東葉高速線,6.4,船橋日大前,宝町,1,58
東葉高速線,5.9,北習志野,宝町,1,56
東葉高速線,7.5,飯山満,宝町,1,50
東葉高速線,9.6,東海神,宝町,1,46
東葉高速線,9.7,西船橋,宝町,1,41
湘南モノレール,8.5,大船,宝町,1,54
湘南モノレール,9.6,富士見町,宝町,2,63
湘南モノレール,9.2,湘南町屋,宝町,2,65
湘南モノレール,8.8,湘南深沢,宝町,2,67
湘南モノレール,6.7,西鎌倉,宝町,2,70
湘南モノレール,6.7,片瀬山,宝町,2,72
湘南モノレール,10.3,目白山下,宝町,2,74
湘南モノレール,11.0,湘南江の島,宝町,2,75
相鉄いずみ野線,8.4,二俣川,宝町,1,64
相鉄いずみ野線,8.3,南万騎が原,宝町,1,78
相鉄いずみ野線,7.5,緑園都市,宝町,1,80
相鉄いずみ野線,8.3,弥生台,宝町,1,83
相鉄いずみ野線,7.3,いずみ野,宝町,1,85
相鉄いずみ野線,7.8,いずみ中央,宝町,1,88
相鉄いずみ野線,8.7,ゆめが丘,宝町,1,90
相鉄いずみ野線,8.3,湘南台,宝町,1,83
相鉄新横浜線,8.1,西谷,宝町,1,58
相鉄新横浜線,8.0,羽沢横浜国大,宝町,1,55
相鉄新横浜線,11.5,新横浜,宝町,1,36
相鉄本線,12.2,横浜,宝町,0,45
相鉄本線,11.2,平沼橋,宝町,1,59
相鉄本線,10.0,西横浜,宝町,1,61
相鉄本線,9.5,天王町,宝町,1,63
相鉄本線,9.5,星川,宝町,1,65
相鉄本線,9.0,和田町,宝町,1,70
相鉄本線,8.8,上星川,宝町,1,72
相鉄本線,8.1,西谷,宝町,1,58
相鉄本線,7.6,鶴ケ峰,宝町,1,61
相鉄本線,8.4,二俣川,宝町,1,64
相鉄本線,7.5,三ツ境,宝町,1,70
相鉄本線,7.9,瀬谷,宝町,1,73
相鉄本線,7.9,大和,宝町,1,76
相鉄本線,7.9,相模大塚,宝町,1,81
相鉄本線,7.4,さがみ野,宝町,1,83
相鉄本線,6.9,かしわ台,宝町,1,86
相鉄本線,8.3,海老名,宝町,1,83
芝山鉄道,7.1,東成田,宝町,0,89
芝山鉄道,7.0,芝山千代田,宝町,0,93
西武国分寺線,9.5,国分寺,宝町,2,58
西武国分寺線,9.0,恋ヶ窪,宝町,3,66
西武国分寺線,6.8,鷹の台,宝町,3,69
西武国分寺線,7.2,小川,宝町,2,66
西武国分寺線,6.8,東村山,宝町,2,60
西武多摩川線,11.3,武蔵境,宝町,2,50
西武多摩川線,10.4,新小金井,宝町,3,57
西武多摩川線,8.7,多磨,宝町,3,63
西武多摩川線,8.8,白糸台,宝町,2,87
西武多摩川線,7.7,競艇場前,宝町,3,68
西武多摩川線,8.9,是政,宝町,3,70
西武多摩湖線,9.5,国分寺,宝町,2,58
西武多摩湖線,7.3,一橋学園,宝町,3,67
西武多摩湖線,6.9,青梅街道,宝町,2,96
西武多摩湖線,6.8,萩山,宝町,2,62
西武多摩湖線,7.0,八坂,宝町,2,82
西武多摩湖線,6.0,武蔵大和,宝町,2,85
西武多摩湖線,5.5,多摩湖,宝町,2,87
西武山口線,5.5,多摩湖,宝町,2,87
西武山口線,5.2,西武園ゆうえんち,宝町,4,104
西武山口線,5.3,西武球場前,宝町,3,95
西武拝島線,6.9,小平,宝町,2,59
西武拝島線,6.8,萩山,宝町,2,62
西武拝島線,7.2,小川,宝町,2,66
西武拝島線,6.1,東大和市,宝町,2,70
西武拝島線,6.5,玉川上水,宝町,2,72
西武拝島線,6.4,武蔵砂川,宝町,2,75
西武拝島線,6.3,西武立川,宝町,2,78
西武拝島線,6.0,拝島,宝町,2,81
西武新宿線,17.7,西武新宿,宝町,1,47
西武新宿線,14.5,高田馬場,宝町,1,25
西武新宿線,13.7,下落合,宝町,2,34
西武新宿線,13.2,中井,宝町,1,40
西武新宿線,12.6,新井薬師前,宝町,2,40
西武新宿線,12.0,沼袋,宝町,2,42
西武新宿線,11.9,野方,宝町,2,46
西武新宿線,11.5,都立家政,宝町,2,47
西武新宿線,11.5,鷺ノ宮,宝町,2,39
西武新宿線,10.7,下井草,宝町,2,49
西武新宿線,10.6,井荻,宝町,2,50
西武新宿線,10.9,上井草,宝町,2,55
西武新宿線,10.4,上石神井,宝町,2,46
西武新宿線,9.9,武蔵関,宝町,2,50
西武新宿線,9.1,東伏見,宝町,2,52
西武新宿線,8.7,西武柳沢,宝町,2,54
西武新宿線,8.5,田無,宝町,2,52
西武新宿線,7.8,花小金井,宝町,2,55
西武新宿線,6.9,小平,宝町,2,59
西武新宿線,6.9,久米川,宝町,2,66
西武新宿線,6.8,東村山,宝町,2,60
西武新宿線,7.3,所沢,宝町,2,65
西武新宿線,7.5,航空公園,宝町,2,76
西武新宿線,7.0,新所沢,宝町,2,78
西武新宿線,5.0,入曽,宝町,2,82
西武新宿線,5.6,狭山市,宝町,2,75
西武新宿線,5.1,新狭山,宝町,2,89
西武新宿線,5.8,南大塚,宝町,2,92
西武新宿線,6.9,本川越,宝町,2,84
西武有楽町線,11.0,小竹向原,宝町,2,43
西武有楽町線,11.0,新桜台,宝町,2,45
西武有楽町線,11.7,練馬,宝町,1,48
西武池袋線,13.9,池袋,宝町,1,42
西武池袋線,12.6,椎名町,宝町,2,49
西武池袋線,12.2,東長崎,宝町,2,51
西武池袋線,11.6,江古田,宝町,2,53
西武池袋線,11.0,桜台,宝町,2,57
西武池袋線,11.7,練馬,宝町,1,48
西武池袋線,11.1,中村橋,宝町,2,52
西武池袋線,10.6,富士見台,宝町,2,54
西武池袋線,10.5,練馬高野台,宝町,2,56
西武池袋線,10.1,石神井公園,宝町,2,58
西武池袋線,9.3,大泉学園,宝町,2,61
西武池袋線,8.7,保谷,宝町,2,64
西武池袋線,8.2,ひばりヶ丘,宝町,2,67
西武池袋線,7.5,東久留米,宝町,2,71
西武池袋線,7.4,清瀬,宝町,2,74
西武池袋線,7.2,秋津,宝町,2,77
西武池袋線,7.3,所沢,宝町,2,65
西武池袋線,7.5,西所沢,宝町,2,84
西武池袋線,6.8,小手指,宝町,2,87
西武池袋線,5.9,狭山ヶ丘,宝町,2,94
西武池袋線,5.6,武蔵藤沢,宝町,2,96
西武池袋線,6.2,稲荷山公園,宝町,2,99
西武池袋線,5.8,入間市,宝町,2,101
西武池袋線,5.5,仏子,宝町,2,106
西武池袋線,5.5,元加治,宝町,2,108
西武池袋線,4.5,飯能,宝町,2,111
西武池袋線,5.5,東飯能,宝町,3,106
西武池袋線,4.9,高麗,宝町,3,108
西武池袋線,4.7,武蔵横手,宝町,3,112
西武池袋線,4.7,東吾野,宝町,3,116
西武狭山線,7.5,西所沢,宝町,2,84
西武狭山線,6.0,下山口,宝町,3,92
西武狭山線,5.3,西武球場前,宝町,3,95
西武秩父線,4.7,吾野,宝町,3,122
西武秩父線,4.7,西吾野,宝町,3,127
西武秩父線,4.7,正丸,宝町,3,131
西武秩父線,4.7,芦ヶ久保,宝町,3,137
西武秩父線,4.2,横瀬,宝町,2,132
西武秩父線,5.7,西武秩父,宝町,2,137
西武西武園線,6.5,西武園,宝町,3,72
西武豊島線,11.5,豊島園,宝町,2,56
都電荒川線,13.1,三ノ輪橋,宝町,1,25
都電荒川線,12.9,荒川一中前,宝町,2,29
都電荒川線,11.1,荒川区役所前,宝町,2,31
都電荒川線,11.7,荒川二丁目,宝町,2,32
都電荒川線,10.9,荒川七丁目,宝町,2,33
都電荒川線,11.8,町屋駅前,宝町,1,42
都電荒川線,10.9,町屋二丁目,宝町,2,38
都電荒川線,9.3,東尾久三丁目,宝町,2,39
都電荒川線,9.8,熊野前,宝町,2,40
都電荒川線,9.8,宮ノ前,宝町,2,45
都電荒川線,9.7,小台,宝町,2,46
都電荒川線,10.9,荒川遊園地前,宝町,2,48
都電荒川線,11.2,荒川車庫前,宝町,2,48
都電荒川線,10.5,梶原,宝町,2,47
都電荒川線,11.9,栄町,宝町,2,46
都電荒川線,11.6,王子駅前,宝町,1,40
都電荒川線,11.1,飛鳥山,宝町,2,50
都電荒川線,11.3,滝野川一丁目,宝町,2,48
都電荒川線,12.4,西ヶ原四丁目,宝町,2,45
都電荒川線,12.9,新庚申塚,宝町,1,44
都電荒川線,13.0,庚申塚,宝町,2,46
都電荒川線,14.5,巣鴨新田,宝町,2,47
都電荒川線,14.8,大塚駅前,宝町,1,41
都電荒川線,13.3,向原,宝町,2,48
都電荒川線,14.9,東池袋四丁目,宝町,2,37
都電荒川線,13.0,都電雑司ヶ谷,宝町,2,52
都電荒川線,15.3,鬼子母神前,宝町,2,51
都電荒川線,14.2,学習院下,宝町,2,55
都電荒川線,14.5,面影橋,宝町,2,57
金沢シーサイドライン,9.5,新杉田,宝町,1,68
金沢シーサイドライン,9.8,南部市場,宝町,1,97
金沢シーサイドライン,7.9,鳥浜,宝町,1,95
金沢シーサイドライン,7.9,並木北,宝町,1,94
金沢シーサイドライン,7.5,並木中央,宝町,1,92
金沢シーサイドライン,8.5,幸浦,宝町,1,90
金沢シーサイドライン,4.7,産業振興センター,宝町,1,88
金沢シーサイドライン,4.7,福浦,宝町,1,86
金沢シーサイドライン,10.2,市大医学部,宝町,1,84
金沢シーサイドライン,6.0,八景島,宝町,1,81
金沢シーサイドライン,7.7,海の公園柴口,宝町,1,80
金沢シーサイドライン,8.0,海の公園南口,宝町,1,78
金沢シーサイドライン,8.6,野島公園,宝町,1,76
金沢シーサイドライン,8.3,金沢八景,宝町,0,70
みなとみらい線,12.2,横浜,宝町,0,45
みなとみらい線,19.5,新高島,宝町,1,56
みなとみらい線,19.7,みなとみらい,宝町,1,55
みなとみらい線,13.8,馬車道,宝町,1,57
みなとみらい線,12.7,日本大通り,宝町,1,58
みなとみらい線,11.0,元町・中華街,宝町,1,60
埼玉高速鉄道線,8.6,浦和美園,宝町,2,66
埼玉高速鉄道線,8.1,東川口,宝町,1,71
埼玉高速鉄道線,7.9,戸塚安行,宝町,2,60
埼玉高速鉄道線,7.4,新井宿,宝町,2,57
埼玉高速鉄道線,7.0,鳩ヶ谷,宝町,2,54
埼玉高速鉄道線,7.7,南鳩ヶ谷,宝町,2,52
埼玉高速鉄道線,8.5,川口元郷,宝町,2,49
埼玉高速鉄道線,11.9,赤羽岩淵,宝町,1,51
東京メトロ丸ノ内線,13.9,池袋,宝町,1,42
東京メトロ丸ノ内線,13.9,新大塚,宝町,2,27
東京メトロ丸ノ内線,15.0,茗荷谷,宝町,2,24
東京メトロ丸ノ内線,16.3,後楽園,宝町,1,34
東京メトロ丸ノ内線,17.1,本郷三丁目,宝町,1,25
東京メトロ丸ノ内線,17.9,御茶ノ水,宝町,1,17
東京メトロ丸ノ内線,18.3,淡路町,宝町,1,19
東京メトロ丸ノ内線,19.3,大手町,宝町,1,9
東京メトロ丸ノ内線,18.8,東京,宝町,1,13
東京メトロ丸ノ内線,19.7,銀座,宝町,1,6
東京メトロ丸ノ内線,23.7,国会議事堂前,宝町,1,23
東京メトロ丸ノ内線,23.0,赤坂見附,宝町,1,15
東京メトロ丸ノ内線,18.4,四ツ谷,宝町,1,26
東京メトロ丸ノ内線,17.7,四谷三丁目,宝町,2,21
東京メトロ丸ノ内線,17.5,新宿御苑前,宝町,2,23
東京メトロ丸ノ内線,19.5,新宿三丁目,宝町,1,27
東京メトロ丸ノ内線,18.9,新宿,宝町,1,28
東京メトロ丸ノ内線,18.3,西新宿,宝町,2,30
東京メトロ丸ノ内線,13.8,中野坂上,宝町,1,35
東京メトロ丸ノ内線,13.5,新中野,宝町,2,35
東京メトロ丸ノ内線,13.2,東高円寺,宝町,2,38
東京メトロ丸ノ内線,13.0,新高円寺,宝町,2,40
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,宝町,2,42
東京メトロ丸ノ内線,12.5,荻窪,宝町,1,41
東京メトロ副都心線,10.0,和光市,宝町,2,59
東京メトロ副都心線,10.3,地下鉄成増,宝町,2,54
東京メトロ副都心線,10.4,地下鉄赤塚,宝町,2,52
東京メトロ副都心線,10.9,平和台,宝町,2,49
東京メトロ副都心線,10.3,氷川台,宝町,2,46
東京メトロ副都心線,11.0,小竹向原,宝町,2,43
東京メトロ副都心線,12.1,千川,宝町,2,41
東京メトロ副都心線,12.9,要町,宝町,2,38
東京メトロ副都心線,13.9,池袋,宝町,1,42
東京メトロ副都心線,13.6,雑司が谷,宝町,2,47
東京メトロ副都心線,14.9,西早稲田,宝町,2,45
東京メトロ副都心線,16.5,東新宿,宝町,1,38
東京メトロ副都心線,19.5,新宿三丁目,宝町,1,27
東京メトロ副都心線,20.0,北参道,宝町,2,36
東京メトロ副都心線,22.3,渋谷,宝町,1,25
東京メトロ千代田線,8.4,北綾瀬,宝町,2,43
東京メトロ千代田線,8.9,綾瀬,宝町,2,35
東京メトロ千代田線,10.9,北千住,宝町,1,25
東京メトロ千代田線,11.0,町屋,宝町,1,39
東京メトロ千代田線,12.0,西日暮里,宝町,1,30
東京メトロ千代田線,14.2,千駄木,宝町,2,24
東京メトロ千代田線,15.0,根津,宝町,2,21
東京メトロ千代田線,17.2,湯島,宝町,2,19
東京メトロ千代田線,18.8,新御茶ノ水,宝町,1,20
東京メトロ千代田線,19.3,大手町,宝町,1,9
東京メトロ千代田線,14.5,日比谷,宝町,1,8
東京メトロ千代田線,23.7,国会議事堂前,宝町,1,23
東京メトロ千代田線,22.9,赤坂,宝町,2,15
東京メトロ千代田線,23.6,乃木坂,宝町,2,18
東京メトロ千代田線,25.9,表参道,宝町,1,21
東京メトロ千代田線,19.0,代々木公園,宝町,2,25
東京メトロ千代田線,16.8,代々木上原,宝町,2,30
東京メトロ半蔵門線,22.3,渋谷,宝町,1,25
東京メトロ半蔵門線,25.9,表参道,宝町,1,21
東京メトロ半蔵門線,24.1,青山一丁目,宝町,1,17
東京メトロ半蔵門線,23.2,永田町,宝町,1,21
東京メトロ半蔵門線,23.2,半蔵門,宝町,1,25
東京メトロ半蔵門線,19.1,九段下,宝町,1,12
東京メトロ半蔵門線,19.0,神保町,宝町,1,18
東京メトロ半蔵門線,19.3,大手町,宝町,1,9
東京メトロ半蔵門線,17.9,三越前,宝町,1,8
東京メトロ半蔵門線,16.7,水天宮前,宝町,0,12
東京メトロ半蔵門線,13.5,清澄白河,宝町,1,16
東京メトロ半蔵門線,13.0,住吉,宝町,1,19
東京メトロ半蔵門線,14.2,錦糸町,宝町,1,18
東京メトロ南北線,11.9,赤羽岩淵,宝町,1,51
東京メトロ南北線,12.0,志茂,宝町,2,43
東京メトロ南北線,11.0,王子神谷,宝町,2,41
東京メトロ南北線,10.9,王子,宝町,1,37
東京メトロ南北線,12.5,西ケ原,宝町,1,46
東京メトロ南北線,13.7,駒込,宝町,1,35
東京メトロ南北線,14.8,本駒込,宝町,2,30
東京メトロ南北線,15.0,東大前,宝町,2,28
東京メトロ南北線,16.3,後楽園,宝町,1,34
東京メトロ南北線,17.5,飯田橋,宝町,1,16
東京メトロ南北線,18.9,市ケ谷,宝町,1,22
東京メトロ南北線,18.4,四ツ谷,宝町,1,26
東京メトロ南北線,23.2,永田町,宝町,1,21
東京メトロ南北線,24.3,溜池山王,宝町,1,12
東京メトロ南北線,24.4,六本木一丁目,宝町,2,19
東京メトロ南北線,21.9,麻布十番,宝町,1,16
東京メトロ南北線,19.9,白金高輪,宝町,1,15
東京メトロ南北線,19.2,白金台,宝町,1,18
東京メトロ南北線,19.0,目黒,宝町,1,22
東京メトロ日比谷線,16.8,小伝馬町,宝町,1,7
東京メトロ日比谷線,10.9,北千住,宝町,1,25
東京メトロ日比谷線,12.5,南千住,宝町,1,22
東京メトロ日比谷線,13.0,三ノ輪,宝町,1,19
東京メトロ日比谷線,13.8,入谷,宝町,1,17
東京メトロ日比谷線,15.5,上野,宝町,1,14
東京メトロ日比谷線,16.2,仲御徒町,宝町,1,12
東京メトロ日比谷線,17.0,秋葉原,宝町,1,9
東京メトロ日比谷線,17.3,人形町,宝町,0,3
東京メトロ日比谷線,17.1,茅場町,宝町,1,8
東京メトロ日比谷線,17.9,八丁堀,宝町,1,8
東京メトロ日比谷線,17.7,築地,宝町,1,6
東京メトロ日比谷線,19.4,東銀座,宝町,0,1
東京メトロ日比谷線,19.7,銀座,宝町,1,6
東京メトロ日比谷線,14.5,日比谷,宝町,1,8
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,宝町,1,12
東京メトロ日比谷線,25.9,神谷町,宝町,1,14
東京メトロ日比谷線,23.5,六本木,宝町,1,17
東京メトロ日比谷線,20.9,広尾,宝町,1,20
東京メトロ日比谷線,21.6,恵比寿,宝町,1,24
東京メトロ日比谷線,18.2,中目黒,宝町,1,27
東京メトロ有楽町線,10.0,和光市,宝町,2,59
東京メトロ有楽町線,10.3,地下鉄成増,宝町,2,54
東京メトロ有楽町線,10.4,地下鉄赤塚,宝町,2,52
東京メトロ有楽町線,10.9,平和台,宝町,2,49
東京メトロ有楽町線,10.3,氷川台,宝町,2,46
東京メトロ有楽町線,11.0,小竹向原,宝町,2,43
東京メトロ有楽町線,12.1,千川,宝町,2,41
東京メトロ有楽町線,12.9,要町,宝町,2,38
東京メトロ有楽町線,13.9,池袋,宝町,1,42
東京メトロ有楽町線,13.7,東池袋,宝町,2,33
東京メトロ有楽町線,14.6,護国寺,宝町,2,30
東京メトロ有楽町線,15.6,江戸川橋,宝町,2,27
東京メトロ有楽町線,17.5,飯田橋,宝町,1,16
東京メトロ有楽町線,18.9,市ケ谷,宝町,1,22
東京メトロ有楽町線,23.9,麹町,宝町,2,22
東京メトロ有楽町線,23.2,永田町,宝町,1,21
東京メトロ有楽町線,5.9,桜田門,宝町,2,17
東京メトロ有楽町線,18.7,有楽町,宝町,1,13
東京メトロ有楽町線,21.0,銀座一丁目,宝町,1,13
東京メトロ有楽町線,17.5,新富町,宝町,1,13
東京メトロ有楽町線,18.4,月島,宝町,1,20
東京メトロ有楽町線,18.0,豊洲,宝町,1,43
東京メトロ有楽町線,17.4,辰巳,宝町,2,22
東京メトロ有楽町線,12.4,新木場,宝町,2,24
東京メトロ東西線,9.7,西船橋,宝町,1,41
東京メトロ東西線,8.9,原木中山,宝町,1,39
東京メトロ東西線,9.0,妙典,宝町,1,36
東京メトロ東西線,8.8,行徳,宝町,1,34
東京メトロ東西線,8.9,南行徳,宝町,1,31
東京メトロ東西線,9.0,葛西,宝町,1,27
東京メトロ東西線,9.0,西葛西,宝町,1,25
東京メトロ東西線,10.7,南砂町,宝町,1,20
東京メトロ東西線,12.1,東陽町,宝町,1,17
東京メトロ東西線,12.6,木場,宝町,1,14
東京メトロ東西線,13.9,門前仲町,宝町,1,12
東京メトロ東西線,17.1,茅場町,宝町,1,8
東京メトロ東西線,17.4,日本橋,宝町,3,197
東京メトロ東西線,19.3,大手町,宝町,1,9
東京メトロ東西線,18.0,竹橋,宝町,1,10
東京メトロ東西線,19.1,九段下,宝町,1,12
東京メトロ東西線,17.5,飯田橋,宝町,1,16
東京メトロ東西線,16.5,神楽坂,宝町,1,17
東京メトロ東西線,14.9,早稲田,宝町,2,58
東京メトロ東西線,14.5,高田馬場,宝町,1,25
東京メトロ東西線,13.6,落合,宝町,1,27
東京メトロ東西線,13.5,中野,宝町,1,32
東京メトロ銀座線,14.0,浅草,宝町,0,11
東京メトロ銀座線,14.8,田原町,宝町,1,18
東京メトロ銀座線,15.4,稲荷町,宝町,1,18
東京メトロ銀座線,15.5,上野,宝町,1,14
東京メトロ銀座線,16.7,上野広小路,宝町,1,14
東京メトロ銀座線,17.2,末広町,宝町,1,12
東京メトロ銀座線,17.7,神田,宝町,1,10
東京メトロ銀座線,17.9,三越前,宝町,1,8
東京メトロ銀座線,17.4,日本橋,宝町,3,197
東京メトロ銀座線,17.8,京橋,宝町,3,191
東京メトロ銀座線,19.7,銀座,宝町,1,6
東京メトロ銀座線,22.7,新橋,宝町,0,3
東京メトロ銀座線,30.0,虎ノ門,宝町,1,10
東京メトロ銀座線,24.3,溜池山王,宝町,1,12
東京メトロ銀座線,23.0,赤坂見附,宝町,1,15
東京メトロ銀座線,24.1,青山一丁目,宝町,1,17
東京メトロ銀座線,24.0,外苑前,宝町,1,19
東京メトロ銀座線,25.9,表参道,宝町,1,21
東京メトロ銀座線,22.3,渋谷,宝町,1,25
横浜市営地下鉄グリーンライン,8.5,中山,宝町,2,52
横浜市営地下鉄グリーンライン,8.8,川和町,宝町,2,66
