line,price,from,to,trans,min
東武伊勢崎線,14.0,浅草,新橋,0,15
東武伊勢崎線,14.0,とうきょうスカイツリー,新橋,0,32
東武伊勢崎線,13.0,曳舟,新橋,0,31
東武伊勢崎線,12.5,東向島,新橋,1,35
東武伊勢崎線,12.2,鐘ヶ淵,新橋,1,41
東武伊勢崎線,8.5,堀切,新橋,1,39
東武伊勢崎線,11.5,牛田,新橋,1,35
東武伊勢崎線,10.9,北千住,新橋,0,21
東武伊勢崎線,9.5,小菅,新橋,1,32
東武伊勢崎線,8.6,五反野,新橋,1,34
東武伊勢崎線,8.7,梅島,新橋,1,36
東武伊勢崎線,8.3,西新井,新橋,1,36
東武伊勢崎線,7.2,竹ノ塚,新橋,1,41
東武伊勢崎線,7.1,谷塚,新橋,1,45
東武伊勢崎線,7.2,草加,新橋,1,42
東武伊勢崎線,7.5,蒲生,新橋,3,191
東武伊勢崎線,8.1,新越谷,新橋,1,47
東武伊勢崎線,7.3,越谷,新橋,1,50
東武伊勢崎線,6.8,北越谷,新橋,1,63
東武伊勢崎線,6.4,大袋,新橋,1,65
東武伊勢崎線,4.5,せんげん台,新橋,1,59
東武伊勢崎線,4.9,武里,新橋,1,70
東武伊勢崎線,5.6,一ノ割,新橋,1,72
東武伊勢崎線,6.7,春日部,新橋,1,65
東武伊勢崎線,6.7,北春日部,新橋,1,77
東武伊勢崎線,4.5,姫宮,新橋,1,84
東武伊勢崎線,5.2,東武動物公園,新橋,1,71
東武伊勢崎線,5.8,和戸,新橋,1,75
東武伊勢崎線,5.1,久喜,新橋,0,69
東武伊勢崎線,4.4,鷲宮,新橋,1,78
東武伊勢崎線,5.0,花崎,新橋,1,81
東武伊勢崎線,4.7,加須,新橋,1,85
東武伊勢崎線,4.8,南羽生,新橋,1,90
東武伊勢崎線,4.2,羽生,新橋,1,93
東武伊勢崎線,4.0,川俣,新橋,1,98
東武伊勢崎線,4.3,茂林寺前,新橋,1,100
東武伊勢崎線,5.0,館林,新橋,1,104
東武伊勢崎線,4.4,多々良,新橋,2,106
東武伊勢崎線,4.7,県,新橋,1,81
東武伊勢崎線,3.5,福居,新橋,2,116
東武伊勢崎線,4.0,東武和泉,新橋,2,118
東武伊勢崎線,4.3,足利市,新橋,1,109
東武伊勢崎線,4.8,野州山辺,新橋,2,124
東武伊勢崎線,3.4,韮川,新橋,2,127
東武伊勢崎線,4.3,木崎,新橋,2,140
東武伊勢崎線,4.3,世良田,新橋,2,144
東武伊勢崎線,4.5,境町,新橋,2,147
東武伊勢崎線,4.9,剛志,新橋,2,151
東武伊勢崎線,5.0,新伊勢崎,新橋,2,155
東武伊勢崎線,5.0,伊勢崎,新橋,1,162
東武大師線,8.3,西新井,新橋,1,36
東武大師線,8.3,大師前,新橋,2,44
東武日光線,5.2,東武動物公園,新橋,1,71
東武日光線,3.7,杉戸高野台,新橋,1,78
東武日光線,3.7,幸手,新橋,1,81
東武日光線,5.3,南栗橋,新橋,1,86
東武日光線,5.3,栗橋,新橋,0,78
東武日光線,5.1,新古河,新橋,1,93
東武日光線,4.4,柳生,新橋,1,97
東武日光線,3.5,板倉東洋大前,新橋,1,100
東武日光線,4.2,藤岡,新橋,1,104
東武日光線,5.0,新大平下,新橋,1,114
東武日光線,4.4,栃木,新橋,1,119
東武日光線,5.2,新栃木,新橋,1,123
東武日光線,4.6,合戦場,新橋,1,127
東武日光線,4.7,家中,新橋,1,130
東武日光線,4.0,東武金崎,新橋,1,135
東武日光線,4.2,楡木,新橋,1,140
東武日光線,3.3,樅山,新橋,1,143
東武日光線,3.9,新鹿沼,新橋,1,146
東武日光線,3.8,北鹿沼,新橋,1,150
東武日光線,4.7,板荷,新橋,1,156
東武日光線,4.7,下小代,新橋,1,161
東武日光線,4.7,明神,新橋,1,164
東武日光線,4.3,下今市,新橋,1,170
東武日光線,4.7,東武日光,新橋,1,183
東武東上線,4.8,寄居,新橋,1,122
東武東上線,4.6,玉淀,新橋,2,132
東武東上線,4.6,鉢形,新橋,2,130
東武東上線,4.6,男衾,新橋,2,126
東武東上線,4.0,小川町,新橋,1,17
東武東上線,4.2,武蔵嵐山,新橋,1,111
東武東上線,4.9,つきのわ,新橋,1,108
東武東上線,4.5,森林公園,新橋,3,531
東武東上線,4.7,東松山,新橋,1,100
東武東上線,5.2,高坂,新橋,1,96
東武東上線,5.1,北坂戸,新橋,1,93
東武東上線,5.7,若葉,新橋,1,81
東武東上線,6.2,鶴ヶ島,新橋,1,85
東武東上線,7.0,川越市,新橋,1,78
東武東上線,6.7,川越,新橋,1,72
東武東上線,6.7,新河岸,新橋,1,82
東武東上線,7.5,上福岡,新橋,1,79
東武東上線,7.7,ふじみ野,新橋,1,69
東武東上線,7.4,鶴瀬,新橋,1,74
東武東上線,7.0,みずほ台,新橋,1,71
東武東上線,7.5,柳瀬川,新橋,1,69
東武東上線,8.0,志木,新橋,1,61
東武東上線,8.3,朝霞台,新橋,1,58
東武東上線,8.5,朝霞,新橋,1,55
東武東上線,10.0,和光市,新橋,1,54
東武東上線,10.0,成増,新橋,1,49
東武東上線,9.9,下赤塚,新橋,1,53
東武東上線,9.9,東武練馬,新橋,1,55
東武東上線,10.1,上板橋,新橋,1,49
東武東上線,10.9,ときわ台,新橋,4,227
東武東上線,11.0,中板橋,新橋,1,42
東武東上線,11.4,大山,新橋,1,40
東武東上線,12.0,下板橋,新橋,1,37
東武東上線,13.7,北池袋,新橋,1,36
東武東上線,13.9,池袋,新橋,0,31
東武越生線,4.8,西大家,新橋,2,99
東武越生線,4.7,川角,新橋,2,101
東武越生線,4.0,武州長瀬,新橋,2,104
東武越生線,3.4,東毛呂,新橋,2,106
東武越生線,4.0,武州唐沢,新橋,2,108
東武越生線,4.7,越生,新橋,2,111
東武野田線,9.4,北大宮,新橋,1,53
東武野田線,8.5,大宮公園,新橋,1,55
東武野田線,6.6,大和田,新橋,3,202
東武野田線,6.5,七里,新橋,1,74
東武野田線,6.6,岩槻,新橋,1,64
東武野田線,6.4,東岩槻,新橋,1,67
東武野田線,5.7,豊春,新橋,1,69
東武野田線,6.4,八木崎,新橋,1,72
東武野田線,6.7,春日部,新橋,1,65
東武野田線,5.5,藤の牛島,新橋,1,78
東武野田線,5.3,南桜井,新橋,1,80
東武野田線,4.9,川間,新橋,1,77
東武野田線,4.8,七光台,新橋,1,74
東武野田線,4.6,清水公園,新橋,1,71
東武野田線,4.7,野田市,新橋,1,66
東武野田線,4.9,梅郷,新橋,1,63
東武野田線,6.1,運河,新橋,1,47
東武野田線,6.4,江戸川台,新橋,1,57
東武野田線,10.7,初石,新橋,1,54
東武野田線,10.4,流山おおたかの森,新橋,1,50
東武野田線,9.3,豊四季,新橋,1,49
東武野田線,8.2,柏,新橋,3,209
東武野田線,7.1,新柏,新橋,1,49
東武野田線,6.3,増尾,新橋,1,52
東武野田線,5.9,逆井,新橋,1,54
東武野田線,6.1,高柳,新橋,1,50
東武野田線,5.8,六実,新橋,1,51
東武野田線,5.9,馬込沢,新橋,1,46
東武野田線,7.3,塚田,新橋,1,43
東武野田線,7.6,新船橋,新橋,1,41
東武野田線,9.1,船橋,新橋,0,30
東葉高速線,6.5,東葉勝田台,新橋,0,66
東葉高速線,5.8,八千代中央,新橋,1,65
東葉高速線,5.7,八千代緑が丘,新橋,1,62
東葉高速線,6.4,船橋日大前,新橋,1,60
東葉高速線,5.9,北習志野,新橋,1,50
東葉高速線,7.5,飯山満,新橋,1,54
東葉高速線,9.6,東海神,新橋,1,50
東葉高速線,9.7,西船橋,新橋,1,36
湘南モノレール,8.5,大船,新橋,0,44
湘南モノレール,9.6,富士見町,新橋,1,49
湘南モノレール,9.2,湘南町屋,新橋,1,51
湘南モノレール,8.8,湘南深沢,新橋,1,52
湘南モノレール,6.7,西鎌倉,新橋,1,56
湘南モノレール,6.7,片瀬山,新橋,1,58
湘南モノレール,10.3,目白山下,新橋,1,60
湘南モノレール,11.0,湘南江の島,新橋,1,65
相鉄いずみ野線,8.4,二俣川,新橋,0,65
相鉄いずみ野線,8.3,南万騎が原,新橋,1,55
相鉄いずみ野線,7.5,緑園都市,新橋,1,58
相鉄いずみ野線,8.3,弥生台,新橋,1,60
相鉄いずみ野線,7.3,いずみ野,新橋,1,62
相鉄いずみ野線,7.8,いずみ中央,新橋,1,65
相鉄いずみ野線,8.7,ゆめが丘,新橋,1,67
相鉄いずみ野線,8.3,湘南台,新橋,1,53
相鉄新横浜線,8.1,西谷,新橋,0,59
相鉄新横浜線,8.0,羽沢横浜国大,新橋,1,40
相鉄新横浜線,11.5,新横浜,新橋,0,51
相鉄本線,12.2,横浜,新橋,0,27
相鉄本線,11.2,平沼橋,新橋,1,37
相鉄本線,10.0,西横浜,新橋,1,39
相鉄本線,9.5,天王町,新橋,1,41
相鉄本線,9.5,星川,新橋,1,43
相鉄本線,9.0,和田町,新橋,1,48
相鉄本線,8.8,上星川,新橋,1,50
相鉄本線,8.1,西谷,新橋,0,59
相鉄本線,7.6,鶴ケ峰,新橋,0,62
相鉄本線,8.4,二俣川,新橋,0,65
相鉄本線,7.5,三ツ境,新橋,0,71
相鉄本線,7.9,瀬谷,新橋,0,74
相鉄本線,7.9,大和,新橋,0,79
相鉄本線,7.9,相模大塚,新橋,0,82
相鉄本線,7.4,さがみ野,新橋,0,84
相鉄本線,6.9,かしわ台,新橋,0,87
相鉄本線,8.3,海老名,新橋,0,90
芝山鉄道,7.1,東成田,新橋,0,93
芝山鉄道,7.0,芝山千代田,新橋,0,97
西武国分寺線,9.5,国分寺,新橋,1,54
西武国分寺線,9.0,恋ヶ窪,新橋,2,62
西武国分寺線,6.8,鷹の台,新橋,2,65
西武国分寺線,7.2,小川,新橋,1,81
西武国分寺線,6.8,東村山,新橋,1,78
西武多摩川線,11.3,武蔵境,新橋,1,45
西武多摩川線,10.4,新小金井,新橋,2,53
西武多摩川線,8.7,多磨,新橋,2,57
西武多摩川線,8.8,白糸台,新橋,1,99
西武多摩川線,7.7,競艇場前,新橋,2,62
西武多摩川線,8.9,是政,新橋,2,64
西武多摩湖線,9.5,国分寺,新橋,1,54
西武多摩湖線,7.3,一橋学園,新橋,2,64
西武多摩湖線,6.9,青梅街道,新橋,1,89
西武多摩湖線,6.8,萩山,新橋,1,77
西武多摩湖線,7.0,八坂,新橋,1,91
西武多摩湖線,6.0,武蔵大和,新橋,1,94
西武多摩湖線,5.5,多摩湖,新橋,1,96
西武山口線,5.5,多摩湖,新橋,1,96
西武山口線,5.2,西武園ゆうえんち,新橋,3,94
西武山口線,5.3,西武球場前,新橋,2,91
西武拝島線,6.9,小平,新橋,1,72
西武拝島線,6.8,萩山,新橋,1,77
西武拝島線,7.2,小川,新橋,1,81
西武拝島線,6.1,東大和市,新橋,1,83
西武拝島線,6.5,玉川上水,新橋,1,88
西武拝島線,6.4,武蔵砂川,新橋,1,88
西武拝島線,6.3,西武立川,新橋,1,91
西武拝島線,6.0,拝島,新橋,1,79
西武新宿線,17.7,西武新宿,新橋,0,45
西武新宿線,14.5,高田馬場,新橋,0,35
西武新宿線,13.7,下落合,新橋,1,45
西武新宿線,13.2,中井,新橋,0,42
西武新宿線,12.6,新井薬師前,新橋,1,51
西武新宿線,12.0,沼袋,新橋,1,53
西武新宿線,11.9,野方,新橋,1,57
西武新宿線,11.5,都立家政,新橋,1,58
西武新宿線,11.5,鷺ノ宮,新橋,1,50
西武新宿線,10.7,下井草,新橋,1,63
西武新宿線,10.6,井荻,新橋,1,64
西武新宿線,10.9,上井草,新橋,1,69
西武新宿線,10.4,上石神井,新橋,1,56
西武新宿線,9.9,武蔵関,新橋,1,59
西武新宿線,9.1,東伏見,新橋,1,61
西武新宿線,8.7,西武柳沢,新橋,1,63
西武新宿線,8.5,田無,新橋,1,65
西武新宿線,7.8,花小金井,新橋,1,68
西武新宿線,6.9,小平,新橋,1,72
西武新宿線,6.9,久米川,新橋,1,75
西武新宿線,6.8,東村山,新橋,1,78
西武新宿線,7.3,所沢,新橋,1,74
西武新宿線,7.5,航空公園,新橋,1,85
西武新宿線,7.0,新所沢,新橋,1,87
西武新宿線,5.0,入曽,新橋,1,91
西武新宿線,5.6,狭山市,新橋,1,95
西武新宿線,5.1,新狭山,新橋,1,98
西武新宿線,5.8,南大塚,新橋,1,101
西武新宿線,6.9,本川越,新橋,1,86
西武有楽町線,11.0,小竹向原,新橋,1,40
西武有楽町線,11.0,新桜台,新橋,1,46
西武有楽町線,11.7,練馬,新橋,0,50
西武池袋線,13.9,池袋,新橋,0,31
西武池袋線,12.6,椎名町,新橋,1,40
西武池袋線,12.2,東長崎,新橋,1,42
西武池袋線,11.6,江古田,新橋,1,45
西武池袋線,11.0,桜台,新橋,1,47
西武池袋線,11.7,練馬,新橋,0,50
西武池袋線,11.1,中村橋,新橋,1,50
西武池袋線,10.6,富士見台,新橋,1,52
西武池袋線,10.5,練馬高野台,新橋,1,54
西武池袋線,10.1,石神井公園,新橋,1,54
西武池袋線,9.3,大泉学園,新橋,1,58
西武池袋線,8.7,保谷,新橋,1,61
西武池袋線,8.2,ひばりヶ丘,新橋,1,63
西武池袋線,7.5,東久留米,新橋,1,65
西武池袋線,7.4,清瀬,新橋,1,68
西武池袋線,7.2,秋津,新橋,1,71
西武池袋線,7.3,所沢,新橋,1,74
西武池袋線,7.5,西所沢,新橋,1,78
西武池袋線,6.8,小手指,新橋,1,82
西武池袋線,5.9,狭山ヶ丘,新橋,1,88
西武池袋線,5.6,武蔵藤沢,新橋,1,90
西武池袋線,6.2,稲荷山公園,新橋,1,93
西武池袋線,5.8,入間市,新橋,1,80
西武池袋線,5.5,仏子,新橋,1,100
西武池袋線,5.5,元加治,新橋,1,102
西武池袋線,4.5,飯能,新橋,1,88
西武池袋線,5.5,東飯能,新橋,2,92
西武池袋線,4.9,高麗,新橋,2,97
西武池袋線,4.7,武蔵横手,新橋,2,101
西武池袋線,4.7,東吾野,新橋,2,105
西武狭山線,7.5,西所沢,新橋,1,78
西武狭山線,6.0,下山口,新橋,2,87
西武狭山線,5.3,西武球場前,新橋,2,91
西武秩父線,4.7,吾野,新橋,2,111
西武秩父線,4.7,西吾野,新橋,2,116
西武秩父線,4.7,正丸,新橋,2,124
西武秩父線,4.7,芦ヶ久保,新橋,2,126
西武秩父線,4.2,横瀬,新橋,1,122
西武秩父線,5.7,西武秩父,新橋,1,127
西武西武園線,6.5,西武園,新橋,2,81
西武豊島線,11.5,豊島園,新橋,1,52
都電荒川線,13.1,三ノ輪橋,新橋,1,28
都電荒川線,12.9,荒川一中前,新橋,1,59
都電荒川線,11.1,荒川区役所前,新橋,1,58
都電荒川線,11.7,荒川二丁目,新橋,1,57
都電荒川線,10.9,荒川七丁目,新橋,1,56
都電荒川線,11.8,町屋駅前,新橋,1,27
都電荒川線,10.9,町屋二丁目,新橋,1,51
都電荒川線,9.3,東尾久三丁目,新橋,1,50
都電荒川線,9.8,熊野前,新橋,1,33
都電荒川線,9.8,宮ノ前,新橋,1,45
都電荒川線,9.7,小台,新橋,1,43
都電荒川線,10.9,荒川遊園地前,新橋,1,42
都電荒川線,11.2,荒川車庫前,新橋,1,36
都電荒川線,10.5,梶原,新橋,1,35
都電荒川線,11.9,栄町,新橋,1,34
都電荒川線,11.6,王子駅前,新橋,0,29
都電荒川線,11.1,飛鳥山,新橋,1,39
都電荒川線,11.3,滝野川一丁目,新橋,1,40
都電荒川線,12.4,西ヶ原四丁目,新橋,1,37
都電荒川線,12.9,新庚申塚,新橋,0,36
都電荒川線,13.0,庚申塚,新橋,1,38
都電荒川線,14.5,巣鴨新田,新橋,1,36
都電荒川線,14.8,大塚駅前,新橋,0,29
都電荒川線,13.3,向原,新橋,1,38
都電荒川線,14.9,東池袋四丁目,新橋,1,33
都電荒川線,13.0,都電雑司ヶ谷,新橋,1,42
都電荒川線,15.3,鬼子母神前,新橋,1,44
都電荒川線,14.2,学習院下,新橋,1,45
都電荒川線,14.5,面影橋,新橋,1,47
金沢シーサイドライン,9.5,新杉田,新橋,0,58
金沢シーサイドライン,9.8,南部市場,新橋,1,68
金沢シーサイドライン,7.9,鳥浜,新橋,1,70
金沢シーサイドライン,7.9,並木北,新橋,1,71
金沢シーサイドライン,7.5,並木中央,新橋,1,73
金沢シーサイドライン,8.5,幸浦,新橋,1,75
金沢シーサイドライン,4.7,産業振興センター,新橋,1,77
金沢シーサイドライン,4.7,福浦,新橋,1,79
金沢シーサイドライン,10.2,市大医学部,新橋,1,79
金沢シーサイドライン,6.0,八景島,新橋,1,77
金沢シーサイドライン,7.7,海の公園柴口,新橋,1,75
金沢シーサイドライン,8.0,海の公園南口,新橋,1,74
金沢シーサイドライン,8.6,野島公園,新橋,1,72
金沢シーサイドライン,8.3,金沢八景,新橋,0,65
みなとみらい線,12.2,横浜,新橋,0,27
みなとみらい線,19.5,新高島,新橋,1,34
みなとみらい線,19.7,みなとみらい,新橋,1,36
みなとみらい線,13.8,馬車道,新橋,1,38
みなとみらい線,12.7,日本大通り,新橋,1,39
みなとみらい線,11.0,元町・中華街,新橋,1,41
埼玉高速鉄道線,8.6,浦和美園,新橋,1,58
埼玉高速鉄道線,8.1,東川口,新橋,1,55
埼玉高速鉄道線,7.9,戸塚安行,新橋,1,52
埼玉高速鉄道線,7.4,新井宿,新橋,1,49
埼玉高速鉄道線,7.0,鳩ヶ谷,新橋,1,47
埼玉高速鉄道線,7.7,南鳩ヶ谷,新橋,1,44
埼玉高速鉄道線,8.5,川口元郷,新橋,1,42
埼玉高速鉄道線,11.9,赤羽岩淵,新橋,0,37
東京メトロ丸ノ内線,13.9,池袋,新橋,0,31
東京メトロ丸ノ内線,13.9,新大塚,新橋,1,25
東京メトロ丸ノ内線,15.0,茗荷谷,新橋,1,22
東京メトロ丸ノ内線,16.3,後楽園,新橋,0,27
東京メトロ丸ノ内線,17.1,本郷三丁目,新橋,1,17
東京メトロ丸ノ内線,17.9,御茶ノ水,新橋,1,12
東京メトロ丸ノ内線,18.3,淡路町,新橋,1,13
東京メトロ丸ノ内線,19.3,大手町,新橋,0,11
東京メトロ丸ノ内線,18.8,東京,新橋,0,2
東京メトロ丸ノ内線,19.7,銀座,新橋,0,1
東京メトロ丸ノ内線,23.7,国会議事堂前,新橋,0,13
東京メトロ丸ノ内線,23.0,赤坂見附,新橋,0,5
東京メトロ丸ノ内線,18.4,四ツ谷,新橋,1,9
東京メトロ丸ノ内線,17.7,四谷三丁目,新橋,1,12
東京メトロ丸ノ内線,17.5,新宿御苑前,新橋,1,14
東京メトロ丸ノ内線,19.5,新宿三丁目,新橋,1,16
東京メトロ丸ノ内線,18.9,新宿,新橋,0,30
東京メトロ丸ノ内線,18.3,西新宿,新橋,1,20
東京メトロ丸ノ内線,13.8,中野坂上,新橋,0,37
東京メトロ丸ノ内線,13.5,新中野,新橋,1,24
東京メトロ丸ノ内線,13.2,東高円寺,新橋,1,26
東京メトロ丸ノ内線,13.0,新高円寺,新橋,1,29
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,新橋,1,31
東京メトロ丸ノ内線,12.5,荻窪,新橋,1,33
東京メトロ副都心線,10.0,和光市,新橋,1,54
東京メトロ副都心線,10.3,地下鉄成増,新橋,1,50
東京メトロ副都心線,10.4,地下鉄赤塚,新橋,1,48
東京メトロ副都心線,10.9,平和台,新橋,1,45
東京メトロ副都心線,10.3,氷川台,新橋,1,43
東京メトロ副都心線,11.0,小竹向原,新橋,1,40
東京メトロ副都心線,12.1,千川,新橋,1,38
東京メトロ副都心線,12.9,要町,新橋,1,35
東京メトロ副都心線,13.9,池袋,新橋,0,31
東京メトロ副都心線,13.6,雑司が谷,新橋,1,40
東京メトロ副都心線,14.9,西早稲田,新橋,1,38
東京メトロ副都心線,16.5,東新宿,新橋,1,33
東京メトロ副都心線,19.5,新宿三丁目,新橋,1,16
東京メトロ副都心線,20.0,北参道,新橋,1,28
東京メトロ副都心線,22.3,渋谷,新橋,0,14
東京メトロ千代田線,8.4,北綾瀬,新橋,1,39
東京メトロ千代田線,8.9,綾瀬,新橋,1,29
東京メトロ千代田線,10.9,北千住,新橋,0,21
東京メトロ千代田線,11.0,町屋,新橋,1,24
東京メトロ千代田線,12.0,西日暮里,新橋,0,19
東京メトロ千代田線,14.2,千駄木,新橋,1,24
東京メトロ千代田線,15.0,根津,新橋,1,22
東京メトロ千代田線,17.2,湯島,新橋,1,19
東京メトロ千代田線,18.8,新御茶ノ水,新橋,1,17
東京メトロ千代田線,19.3,大手町,新橋,0,11
東京メトロ千代田線,14.5,日比谷,新橋,0,9
東京メトロ千代田線,23.7,国会議事堂前,新橋,0,13
東京メトロ千代田線,22.9,赤坂,新橋,1,15
東京メトロ千代田線,23.6,乃木坂,新橋,1,17
東京メトロ千代田線,25.9,表参道,新橋,0,12
東京メトロ千代田線,19.0,代々木公園,新橋,1,19
東京メトロ千代田線,16.8,代々木上原,新橋,1,21
東京メトロ半蔵門線,22.3,渋谷,新橋,0,14
東京メトロ半蔵門線,25.9,表参道,新橋,0,12
東京メトロ半蔵門線,24.1,青山一丁目,新橋,0,8
東京メトロ半蔵門線,23.2,永田町,新橋,0,11
東京メトロ半蔵門線,23.2,半蔵門,新橋,1,12
東京メトロ半蔵門線,19.1,九段下,新橋,1,15
東京メトロ半蔵門線,19.0,神保町,新橋,0,15
東京メトロ半蔵門線,19.3,大手町,新橋,0,11
東京メトロ半蔵門線,17.9,三越前,新橋,0,8
東京メトロ半蔵門線,16.7,水天宮前,新橋,0,16
東京メトロ半蔵門線,13.5,清澄白河,新橋,1,20
東京メトロ半蔵門線,13.0,住吉,新橋,1,20
東京メトロ半蔵門線,14.2,錦糸町,新橋,0,12
東京メトロ南北線,11.9,赤羽岩淵,新橋,0,37
東京メトロ南北線,12.0,志茂,新橋,1,36
東京メトロ南北線,11.0,王子神谷,新橋,1,33
東京メトロ南北線,10.9,王子,新橋,0,26
東京メトロ南北線,12.5,西ケ原,新橋,0,35
東京メトロ南北線,13.7,駒込,新橋,0,24
東京メトロ南北線,14.8,本駒込,新橋,1,24
東京メトロ南北線,15.0,東大前,新橋,1,22
東京メトロ南北線,16.3,後楽園,新橋,0,27
東京メトロ南北線,17.5,飯田橋,新橋,1,16
東京メトロ南北線,18.9,市ケ谷,新橋,1,13
東京メトロ南北線,18.4,四ツ谷,新橋,1,9
東京メトロ南北線,23.2,永田町,新橋,0,11
東京メトロ南北線,24.3,溜池山王,新橋,0,3
東京メトロ南北線,24.4,六本木一丁目,新橋,1,8
東京メトロ南北線,21.9,麻布十番,新橋,0,18
東京メトロ南北線,19.9,白金高輪,新橋,0,16
東京メトロ南北線,19.2,白金台,新橋,0,19
東京メトロ南北線,19.0,目黒,新橋,0,18
東京メトロ日比谷線,16.8,小伝馬町,新橋,1,13
東京メトロ日比谷線,10.9,北千住,新橋,0,21
東京メトロ日比谷線,12.5,南千住,新橋,0,19
東京メトロ日比谷線,13.0,三ノ輪,新橋,1,22
東京メトロ日比谷線,13.8,入谷,新橋,1,19
東京メトロ日比谷線,15.5,上野,新橋,0,9
東京メトロ日比谷線,16.2,仲御徒町,新橋,0,16
東京メトロ日比谷線,17.0,秋葉原,新橋,0,9
東京メトロ日比谷線,17.3,人形町,新橋,0,7
東京メトロ日比谷線,17.1,茅場町,新橋,1,9
東京メトロ日比谷線,17.9,八丁堀,新橋,1,8
東京メトロ日比谷線,17.7,築地,新橋,1,6
東京メトロ日比谷線,19.4,東銀座,新橋,0,1
東京メトロ日比谷線,19.7,銀座,新橋,0,1
東京メトロ日比谷線,14.5,日比谷,新橋,0,9
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,新橋,0,9
東京メトロ日比谷線,25.9,神谷町,新橋,1,11
東京メトロ日比谷線,23.5,六本木,新橋,0,20
東京メトロ日比谷線,20.9,広尾,新橋,1,20
東京メトロ日比谷線,21.6,恵比寿,新橋,0,21
東京メトロ日比谷線,18.2,中目黒,新橋,1,26
東京メトロ有楽町線,10.0,和光市,新橋,1,54
東京メトロ有楽町線,10.3,地下鉄成増,新橋,1,50
東京メトロ有楽町線,10.4,地下鉄赤塚,新橋,1,48
東京メトロ有楽町線,10.9,平和台,新橋,1,45
東京メトロ有楽町線,10.3,氷川台,新橋,1,43
東京メトロ有楽町線,11.0,小竹向原,新橋,1,40
東京メトロ有楽町線,12.1,千川,新橋,1,38
東京メトロ有楽町線,12.9,要町,新橋,1,35
東京メトロ有楽町線,13.9,池袋,新橋,0,31
東京メトロ有楽町線,13.7,東池袋,新橋,1,29
東京メトロ有楽町線,14.6,護国寺,新橋,1,27
東京メトロ有楽町線,15.6,江戸川橋,新橋,1,24
東京メトロ有楽町線,17.5,飯田橋,新橋,1,16
東京メトロ有楽町線,18.9,市ケ谷,新橋,1,13
東京メトロ有楽町線,23.9,麹町,新橋,1,16
東京メトロ有楽町線,23.2,永田町,新橋,0,11
東京メトロ有楽町線,5.9,桜田門,新橋,1,11
東京メトロ有楽町線,18.7,有楽町,新橋,0,2
東京メトロ有楽町線,21.0,銀座一丁目,新橋,0,9
東京メトロ有楽町線,17.5,新富町,新橋,1,11
東京メトロ有楽町線,18.4,月島,新橋,0,17
東京メトロ有楽町線,18.0,豊洲,新橋,0,32
東京メトロ有楽町線,17.4,辰巳,新橋,1,18
東京メトロ有楽町線,12.4,新木場,新橋,1,21
東京メトロ東西線,9.7,西船橋,新橋,1,36
東京メトロ東西線,8.9,原木中山,新橋,1,42
東京メトロ東西線,9.0,妙典,新橋,1,38
東京メトロ東西線,8.8,行徳,新橋,1,36
東京メトロ東西線,8.9,南行徳,新橋,1,34
東京メトロ東西線,9.0,葛西,新橋,1,29
東京メトロ東西線,9.0,西葛西,新橋,1,26
東京メトロ東西線,10.7,南砂町,新橋,1,22
東京メトロ東西線,12.1,東陽町,新橋,1,19
東京メトロ東西線,12.6,木場,新橋,1,15
東京メトロ東西線,13.9,門前仲町,新橋,1,13
東京メトロ東西線,17.1,茅場町,新橋,1,9
東京メトロ東西線,17.4,日本橋,新橋,3,184
東京メトロ東西線,19.3,大手町,新橋,0,11
東京メトロ東西線,18.0,竹橋,新橋,1,13
東京メトロ東西線,19.1,九段下,新橋,1,15
東京メトロ東西線,17.5,飯田橋,新橋,1,16
東京メトロ東西線,16.5,神楽坂,新橋,1,20
東京メトロ東西線,14.9,早稲田,新橋,1,48
東京メトロ東西線,14.5,高田馬場,新橋,0,35
東京メトロ東西線,13.6,落合,新橋,1,30
東京メトロ東西線,13.5,中野,新橋,1,27
東京メトロ銀座線,14.0,浅草,新橋,0,15
東京メトロ銀座線,14.8,田原町,新橋,0,19
東京メトロ銀座線,15.4,稲荷町,新橋,0,17
東京メトロ銀座線,15.5,上野,新橋,0,9
東京メトロ銀座線,16.7,上野広小路,新橋,0,13
東京メトロ銀座線,17.2,末広町,新橋,0,11
東京メトロ銀座線,17.7,神田,新橋,0,7
東京メトロ銀座線,17.9,三越前,新橋,0,8
東京メトロ銀座線,17.4,日本橋,新橋,3,184
東京メトロ銀座線,17.8,京橋,新橋,3,182
東京メトロ銀座線,19.7,銀座,新橋,0,1
東京メトロ銀座線,30.0,虎ノ門,新橋,0,1
東京メトロ銀座線,24.3,溜池山王,新橋,0,3
東京メトロ銀座線,23.0,赤坂見附,新橋,0,5
東京メトロ銀座線,24.1,青山一丁目,新橋,0,8
東京メトロ銀座線,24.0,外苑前,新橋,0,10
東京メトロ銀座線,25.9,表参道,新橋,0,12
東京メトロ銀座線,22.3,渋谷,新橋,0,14
横浜市営地下鉄グリーンライン,8.5,中山,新橋,1,53
横浜市営地下鉄グリーンライン,8.8,川和町,新橋,1,67
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,新橋,1,65
横浜市営地下鉄グリーンライン,10.0,センター南,新橋,1,56
横浜市営地下鉄グリーンライン,10.5,センター北,新橋,1,58
