line,from,to,trans,min
湘南モノレール,富士見町,日本橋,5,210
湘南モノレール,湘南町屋,日本橋,5,212
湘南モノレール,湘南深沢,日本橋,5,213
湘南モノレール,西鎌倉,日本橋,4,553
湘南モノレール,片瀬山,日本橋,4,555
湘南モノレール,目白山下,日本橋,4,557
湘南モノレール,湘南江の島,日本橋,4,242
相鉄いずみ野線,二俣川,日本橋,3,176
相鉄いずみ野線,南万騎が原,日本橋,3,179
相鉄いずみ野線,緑園都市,日本橋,3,181
相鉄いずみ野線,弥生台,日本橋,3,183
相鉄いずみ野線,いずみ野,日本橋,3,185
相鉄いずみ野線,いずみ中央,日本橋,3,188
相鉄いずみ野線,ゆめが丘,日本橋,3,190
相鉄いずみ野線,湘南台,日本橋,3,193
相鉄新横浜線,西谷,日本橋,3,170
相鉄新横浜線,羽沢横浜国大,日本橋,3,167
相鉄新横浜線,新横浜,日本橋,2,153
相鉄本線,横浜,日本橋,3,179
相鉄本線,平沼橋,日本橋,4,184
相鉄本線,西横浜,日本橋,4,194
相鉄本線,天王町,日本橋,4,192
相鉄本線,星川,日本橋,4,178
相鉄本線,和田町,日本橋,4,177
相鉄本線,上星川,日本橋,4,175
相鉄本線,西谷,日本橋,3,170
相鉄本線,鶴ケ峰,日本橋,3,173
相鉄本線,二俣川,日本橋,3,176
相鉄本線,三ツ境,日本橋,3,193
相鉄本線,瀬谷,日本橋,3,195
相鉄本線,大和,日本橋,3,195
相鉄本線,相模大塚,日本橋,3,201
相鉄本線,さがみ野,日本橋,3,203
相鉄本線,かしわ台,日本橋,3,205
相鉄本線,海老名,日本橋,3,202
芝山鉄道,東成田,日本橋,4,599
芝山鉄道,芝山千代田,日本橋,4,602
西武国分寺線,国分寺,日本橋,3,236
西武国分寺線,恋ヶ窪,日本橋,4,542
西武国分寺線,鷹の台,日本橋,4,544
西武国分寺線,小川,日本橋,5,547
西武国分寺線,東村山,日本橋,4,550
西武多摩川線,武蔵境,日本橋,3,228
西武多摩川線,新小金井,日本橋,4,518
西武多摩川線,多磨,日本橋,4,521
西武多摩川線,白糸台,日本橋,4,253
西武多摩川線,競艇場前,日本橋,4,527
西武多摩川線,是政,日本橋,4,529
西武多摩湖線,国分寺,日本橋,3,236
西武多摩湖線,一橋学園,日本橋,4,551
西武多摩湖線,青梅街道,日本橋,4,254
西武多摩湖線,萩山,日本橋,5,558
西武多摩湖線,八坂,日本橋,4,557
西武多摩湖線,武蔵大和,日本橋,4,561
西武多摩湖線,多摩湖,日本橋,4,563
西武山口線,多摩湖,日本橋,4,563
西武山口線,西武園ゆうえんち,日本橋,5,625
西武山口線,西武球場前,日本橋,4,587
西武拝島線,小平,日本橋,4,555
西武拝島線,萩山,日本橋,5,558
西武拝島線,小川,日本橋,5,547
西武拝島線,東大和市,日本橋,5,541
西武拝島線,玉川上水,日本橋,4,560
西武拝島線,武蔵砂川,日本橋,5,535
西武拝島線,西武立川,日本橋,5,533
西武拝島線,拝島,日本橋,4,525
西武新宿線,西武新宿,日本橋,3,215
西武新宿線,高田馬場,日本橋,3,206
西武新宿線,下落合,日本橋,4,214
西武新宿線,中井,日本橋,4,216
西武新宿線,新井薬師前,日本橋,4,218
西武新宿線,沼袋,日本橋,4,220
西武新宿線,野方,日本橋,4,222
西武新宿線,都立家政,日本橋,4,223
西武新宿線,鷺ノ宮,日本橋,4,224
西武新宿線,下井草,日本橋,4,226
西武新宿線,井荻,日本橋,4,228
西武新宿線,上井草,日本橋,4,230
西武新宿線,上石神井,日本橋,4,231
西武新宿線,武蔵関,日本橋,4,544
西武新宿線,東伏見,日本橋,4,545
西武新宿線,西武柳沢,日本橋,4,547
西武新宿線,田無,日本橋,4,549
西武新宿線,花小金井,日本橋,4,552
西武新宿線,小平,日本橋,4,555
西武新宿線,久米川,日本橋,4,558
西武新宿線,東村山,日本橋,4,550
西武新宿線,所沢,日本橋,4,556
西武新宿線,航空公園,日本橋,4,567
西武新宿線,新所沢,日本橋,4,569
西武新宿線,入曽,日本橋,4,573
西武新宿線,狭山市,日本橋,4,576
西武新宿線,新狭山,日本橋,4,579
西武新宿線,南大塚,日本橋,4,582
西武新宿線,本川越,日本橋,4,555
西武有楽町線,小竹向原,日本橋,4,216
西武有楽町線,新桜台,日本橋,4,526
西武有楽町線,練馬,日本橋,4,232
西武池袋線,池袋,日本橋,3,210
西武池袋線,椎名町,日本橋,4,226
西武池袋線,東長崎,日本橋,4,228
西武池袋線,江古田,日本橋,4,230
西武池袋線,桜台,日本橋,4,232
西武池袋線,練馬,日本橋,4,232
西武池袋線,中村橋,日本橋,4,236
西武池袋線,富士見台,日本橋,4,237
西武池袋線,練馬高野台,日本橋,4,240
西武池袋線,石神井公園,日本橋,4,242
西武池袋線,大泉学園,日本橋,4,244
西武池袋線,保谷,日本橋,4,246
西武池袋線,ひばりヶ丘,日本橋,4,545
西武池袋線,東久留米,日本橋,4,548
西武池袋線,清瀬,日本橋,4,550
西武池袋線,秋津,日本橋,4,552
西武池袋線,所沢,日本橋,4,556
西武池袋線,西所沢,日本橋,4,560
西武池袋線,小手指,日本橋,4,562
西武池袋線,狭山ヶ丘,日本橋,4,568
西武池袋線,武蔵藤沢,日本橋,4,570
西武池袋線,稲荷山公園,日本橋,4,573
西武池袋線,入間市,日本橋,4,575
西武池袋線,仏子,日本橋,4,579
西武池袋線,元加治,日本橋,4,581
西武池袋線,飯能,日本橋,4,584
西武池袋線,東飯能,日本橋,4,584
西武池袋線,高麗,日本橋,5,599
西武池袋線,武蔵横手,日本橋,5,602
西武池袋線,東吾野,日本橋,5,607
西武狭山線,西所沢,日本橋,4,560
西武狭山線,下山口,日本橋,4,583
西武狭山線,西武球場前,日本橋,4,587
西武秩父線,吾野,日本橋,5,612
西武秩父線,西吾野,日本橋,5,617
西武秩父線,正丸,日本橋,5,623
西武秩父線,芦ヶ久保,日本橋,5,629
西武秩父線,横瀬,日本橋,5,635
西武秩父線,西武秩父,日本橋,5,638
西武西武園線,西武園,日本橋,5,575
西武豊島線,豊島園,日本橋,4,585
都電荒川線,三ノ輪橋,日本橋,4,218
都電荒川線,荒川一中前,日本橋,4,583
都電荒川線,荒川区役所前,日本橋,4,582
都電荒川線,荒川二丁目,日本橋,4,580
都電荒川線,荒川七丁目,日本橋,4,579
都電荒川線,町屋駅前,日本橋,3,223
都電荒川線,町屋二丁目,日本橋,4,580
都電荒川線,東尾久三丁目,日本橋,4,579
都電荒川線,熊野前,日本橋,4,221
都電荒川線,宮ノ前,日本橋,4,575
都電荒川線,小台,日本橋,4,573
都電荒川線,荒川遊園地前,日本橋,4,572
都電荒川線,荒川車庫前,日本橋,4,568
都電荒川線,梶原,日本橋,4,567
都電荒川線,栄町,日本橋,4,566
都電荒川線,王子駅前,日本橋,3,212
都電荒川線,飛鳥山,日本橋,4,565
都電荒川線,滝野川一丁目,日本橋,4,566
都電荒川線,西ヶ原四丁目,日本橋,4,567
都電荒川線,新庚申塚,日本橋,3,229
都電荒川線,庚申塚,日本橋,4,570
都電荒川線,巣鴨新田,日本橋,4,571
都電荒川線,大塚駅前,日本橋,3,217
都電荒川線,向原,日本橋,4,575
都電荒川線,東池袋四丁目,日本橋,4,221
都電荒川線,都電雑司ヶ谷,日本橋,4,580
都電荒川線,鬼子母神前,日本橋,4,211
都電荒川線,学習院下,日本橋,4,582
都電荒川線,面影橋,日本橋,4,584
金沢シーサイドライン,新杉田,日本橋,3,233
金沢シーサイドライン,南部市場,日本橋,5,211
金沢シーサイドライン,鳥浜,日本橋,5,213
金沢シーサイドライン,並木北,日本橋,5,215
金沢シーサイドライン,並木中央,日本橋,5,217
金沢シーサイドライン,幸浦,日本橋,5,219
金沢シーサイドライン,産業振興センター,日本橋,5,220
金沢シーサイドライン,福浦,日本橋,5,222
金沢シーサイドライン,市大医学部,日本橋,5,224
金沢シーサイドライン,八景島,日本橋,5,227
金沢シーサイドライン,海の公園柴口,日本橋,5,229
金沢シーサイドライン,海の公園南口,日本橋,5,230
金沢シーサイドライン,野島公園,日本橋,5,228
金沢シーサイドライン,金沢八景,日本橋,4,213
みなとみらい線,横浜,日本橋,3,179
みなとみらい線,新高島,日本橋,4,184
みなとみらい線,みなとみらい,日本橋,4,186
みなとみらい線,馬車道,日本橋,4,187
みなとみらい線,日本大通り,日本橋,4,189
みなとみらい線,元町・中華街,日本橋,4,190
埼玉高速鉄道線,浦和美園,日本橋,3,577
埼玉高速鉄道線,東川口,日本橋,3,574
埼玉高速鉄道線,戸塚安行,日本橋,3,571
埼玉高速鉄道線,新井宿,日本橋,3,568
埼玉高速鉄道線,鳩ヶ谷,日本橋,4,231
埼玉高速鉄道線,南鳩ヶ谷,日本橋,4,228
埼玉高速鉄道線,川口元郷,日本橋,4,226
埼玉高速鉄道線,赤羽岩淵,日本橋,3,229
東京メトロ丸ノ内線,池袋,日本橋,3,210
東京メトロ丸ノ内線,新大塚,日本橋,3,221
東京メトロ丸ノ内線,茗荷谷,日本橋,3,219
東京メトロ丸ノ内線,後楽園,日本橋,3,217
東京メトロ丸ノ内線,本郷三丁目,日本橋,3,215
東京メトロ丸ノ内線,御茶ノ水,日本橋,3,199
東京メトロ丸ノ内線,淡路町,日本橋,3,211
東京メトロ丸ノ内線,大手町,日本橋,2,198
東京メトロ丸ノ内線,東京,日本橋,2,178
東京メトロ丸ノ内線,銀座,日本橋,3,207
東京メトロ丸ノ内線,国会議事堂前,日本橋,3,211
東京メトロ丸ノ内線,赤坂見附,日本橋,3,213
東京メトロ丸ノ内線,四ツ谷,日本橋,3,204
東京メトロ丸ノ内線,四谷三丁目,日本橋,3,218
東京メトロ丸ノ内線,新宿御苑前,日本橋,3,220
東京メトロ丸ノ内線,新宿三丁目,日本橋,3,222
東京メトロ丸ノ内線,新宿,日本橋,3,201
東京メトロ丸ノ内線,西新宿,日本橋,3,225
東京メトロ丸ノ内線,中野坂上,日本橋,3,227
東京メトロ丸ノ内線,新中野,日本橋,3,229
東京メトロ丸ノ内線,東高円寺,日本橋,3,231
東京メトロ丸ノ内線,新高円寺,日本橋,3,233
東京メトロ丸ノ内線,南阿佐ケ谷,日本橋,3,235
東京メトロ丸ノ内線,荻窪,日本橋,3,219
東京メトロ副都心線,和光市,日本橋,4,238
東京メトロ副都心線,地下鉄成増,日本橋,4,235
東京メトロ副都心線,地下鉄赤塚,日本橋,4,233
東京メトロ副都心線,平和台,日本橋,4,230
東京メトロ副都心線,氷川台,日本橋,4,228
東京メトロ副都心線,小竹向原,日本橋,4,216
東京メトロ副都心線,千川,日本橋,4,214
東京メトロ副都心線,要町,日本橋,4,222
東京メトロ副都心線,池袋,日本橋,3,210
東京メトロ副都心線,雑司が谷,日本橋,4,207
東京メトロ副都心線,西早稲田,日本橋,4,205
東京メトロ副都心線,東新宿,日本橋,4,203
東京メトロ副都心線,新宿三丁目,日本橋,3,222
東京メトロ副都心線,北参道,日本橋,4,198
東京メトロ副都心線,渋谷,日本橋,3,193
東京メトロ千代田線,北綾瀬,日本橋,3,231
東京メトロ千代田線,綾瀬,日本橋,3,226
東京メトロ千代田線,北千住,日本橋,3,223
東京メトロ千代田線,町屋,日本橋,3,223
東京メトロ千代田線,西日暮里,日本橋,3,203
東京メトロ千代田線,千駄木,日本橋,3,215
東京メトロ千代田線,根津,日本橋,3,213
東京メトロ千代田線,湯島,日本橋,3,211
東京メトロ千代田線,新御茶ノ水,日本橋,3,206
東京メトロ千代田線,大手町,日本橋,2,198
東京メトロ千代田線,日比谷,日本橋,3,204
東京メトロ千代田線,国会議事堂前,日本橋,3,211
東京メトロ千代田線,赤坂,日本橋,3,215
東京メトロ千代田線,乃木坂,日本橋,3,217
東京メトロ千代田線,表参道,日本橋,3,220
東京メトロ千代田線,代々木公園,日本橋,3,224
東京メトロ千代田線,代々木上原,日本橋,3,226
東京メトロ半蔵門線,渋谷,日本橋,3,193
東京メトロ半蔵門線,表参道,日本橋,3,220
東京メトロ半蔵門線,青山一丁目,日本橋,3,218
東京メトロ半蔵門線,永田町,日本橋,3,211
東京メトロ半蔵門線,半蔵門,日本橋,3,214
東京メトロ半蔵門線,九段下,日本橋,3,211
東京メトロ半蔵門線,神保町,日本橋,3,209
東京メトロ半蔵門線,大手町,日本橋,2,198
東京メトロ半蔵門線,三越前,日本橋,3,204
東京メトロ半蔵門線,水天宮前,日本橋,3,207
東京メトロ半蔵門線,清澄白河,日本橋,3,210
東京メトロ半蔵門線,住吉,日本橋,3,213
東京メトロ半蔵門線,錦糸町,日本橋,3,202
東京メトロ南北線,赤羽岩淵,日本橋,3,229
東京メトロ南北線,志茂,日本橋,3,235
東京メトロ南北線,王子神谷,日本橋,3,233
東京メトロ南北線,王子,日本橋,3,209
東京メトロ南北線,西ケ原,日本橋,3,219
東京メトロ南北線,駒込,日本橋,3,211
東京メトロ南北線,本駒込,日本橋,3,224
東京メトロ南北線,東大前,日本橋,3,222
東京メトロ南北線,後楽園,日本橋,3,217
東京メトロ南北線,飯田橋,日本橋,3,217
東京メトロ南北線,市ケ谷,日本橋,3,215
東京メトロ南北線,四ツ谷,日本橋,3,204
東京メトロ南北線,永田町,日本橋,3,211
東京メトロ南北線,溜池山王,日本橋,3,209
東京メトロ南北線,六本木一丁目,日本橋,3,207
東京メトロ南北線,麻布十番,日本橋,3,205
東京メトロ南北線,白金高輪,日本橋,3,202
東京メトロ南北線,白金台,日本橋,3,200
東京メトロ南北線,目黒,日本橋,3,189
東京メトロ日比谷線,小伝馬町,日本橋,4,208
東京メトロ日比谷線,北千住,日本橋,3,223
東京メトロ日比谷線,南千住,日本橋,4,210
東京メトロ日比谷線,三ノ輪,日本橋,4,212
東京メトロ日比谷線,入谷,日本橋,4,210
東京メトロ日比谷線,上野,日本橋,3,197
東京メトロ日比谷線,仲御徒町,日本橋,3,201
東京メトロ日比谷線,秋葉原,日本橋,3,193
東京メトロ日比谷線,人形町,日本橋,3,206
東京メトロ日比谷線,茅場町,日本橋,3,204
東京メトロ日比谷線,八丁堀,日本橋,3,201
東京メトロ日比谷線,築地,日本橋,4,214
東京メトロ日比谷線,東銀座,日本橋,3,200
東京メトロ日比谷線,銀座,日本橋,3,207
東京メトロ日比谷線,日比谷,日本橋,3,204
東京メトロ日比谷線,虎ノ門ヒルズ,日本橋,4,202
東京メトロ日比谷線,神谷町,日本橋,4,203
東京メトロ日比谷線,六本木,日本橋,4,200
東京メトロ日比谷線,広尾,日本橋,4,197
東京メトロ日比谷線,恵比寿,日本橋,3,192
東京メトロ日比谷線,中目黒,日本橋,3,189
東京メトロ有楽町線,和光市,日本橋,4,238
東京メトロ有楽町線,地下鉄成増,日本橋,4,235
東京メトロ有楽町線,地下鉄赤塚,日本橋,4,233
東京メトロ有楽町線,平和台,日本橋,4,230
東京メトロ有楽町線,氷川台,日本橋,4,228
東京メトロ有楽町線,小竹向原,日本橋,4,216
東京メトロ有楽町線,千川,日本橋,4,214
東京メトロ有楽町線,要町,日本橋,4,222
東京メトロ有楽町線,池袋,日本橋,3,210
東京メトロ有楽町線,東池袋,日本橋,4,217
東京メトロ有楽町線,護国寺,日本橋,4,215
東京メトロ有楽町線,江戸川橋,日本橋,4,212
東京メトロ有楽町線,飯田橋,日本橋,3,217
東京メトロ有楽町線,市ケ谷,日本橋,3,215
東京メトロ有楽町線,麹町,日本橋,4,205
東京メトロ有楽町線,永田町,日本橋,3,211
東京メトロ有楽町線,桜田門,日本橋,4,202
東京メトロ有楽町線,有楽町,日本橋,3,196
東京メトロ有楽町線,銀座一丁目,日本橋,3,214
東京メトロ有楽町線,新富町,日本橋,4,206
東京メトロ有楽町線,月島,日本橋,4,206
東京メトロ有楽町線,豊洲,日本橋,4,210
東京メトロ有楽町線,辰巳,日本橋,4,213
東京メトロ有楽町線,新木場,日本橋,3,209
東京メトロ東西線,西船橋,日本橋,3,238
東京メトロ東西線,原木中山,日本橋,3,236
東京メトロ東西線,妙典,日本橋,3,233
東京メトロ東西線,行徳,日本橋,3,230
東京メトロ東西線,南行徳,日本橋,3,228
東京メトロ東西線,葛西,日本橋,3,224
東京メトロ東西線,西葛西,日本橋,3,222
東京メトロ東西線,南砂町,日本橋,3,218
東京メトロ東西線,東陽町,日本橋,3,210
東京メトロ東西線,木場,日本橋,3,209
東京メトロ東西線,門前仲町,日本橋,3,207
東京メトロ東西線,茅場町,日本橋,3,204
東京メトロ東西線,大手町,日本橋,2,198
東京メトロ東西線,竹橋,日本橋,3,209
東京メトロ東西線,九段下,日本橋,3,211
東京メトロ東西線,飯田橋,日本橋,3,217
東京メトロ東西線,神楽坂,日本橋,3,215
東京メトロ東西線,早稲田,日本橋,4,585
東京メトロ東西線,高田馬場,日本橋,3,206
東京メトロ東西線,落合,日本橋,3,224
東京メトロ東西線,中野,日本橋,3,212
東京メトロ銀座線,浅草,日本橋,3,213
東京メトロ銀座線,田原町,日本橋,4,205
東京メトロ銀座線,稲荷町,日本橋,4,203
東京メトロ銀座線,上野,日本橋,3,197
東京メトロ銀座線,上野広小路,日本橋,3,202
東京メトロ銀座線,末広町,日本橋,4,198
東京メトロ銀座線,神田,日本橋,3,192
東京メトロ銀座線,三越前,日本橋,3,204
東京メトロ銀座線,京橋,日本橋,1,15
東京メトロ銀座線,銀座,日本橋,3,207
東京メトロ銀座線,新橋,日本橋,3,186
東京メトロ銀座線,虎ノ門,日本橋,4,194
東京メトロ銀座線,溜池山王,日本橋,3,209
東京メトロ銀座線,赤坂見附,日本橋,3,213
東京メトロ銀座線,青山一丁目,日本橋,3,218
東京メトロ銀座線,外苑前,日本橋,4,202
東京メトロ銀座線,表参道,日本橋,3,220
東京メトロ銀座線,渋谷,日本橋,3,193
横浜市営地下鉄グリーンライン,中山,日本橋,3,176
横浜市営地下鉄グリーンライン,川和町,日本橋,4,184
横浜市営地下鉄グリーンライン,都筑ふれあいの丘,日本橋,4,182
横浜市営地下鉄グリーンライン,センター南,日本橋,3,175
横浜市営地下鉄グリーンライン,センター北,日本橋,3,177
横浜市営地下鉄グリーンライン,北山田,日本橋,4,182
横浜市営地下鉄グリーンライン,東山田,日本橋,4,185
横浜市営地下鉄グリーンライン,高田,日本橋,4,187
横浜市営地下鉄グリーンライン,日吉本町,日本橋,4,189
横浜市営地下鉄グリーンライン,日吉,日本橋,3,174
横浜市営地下鉄ブルーライン,湘南台,日本橋,3,193
横浜市営地下鉄ブルーライン,下飯田,日本橋,3,216
横浜市営地下鉄ブルーライン,立場,日本橋,3,213
横浜市営地下鉄ブルーライン,中田,日本橋,3,211
横浜市営地下鉄ブルーライン,踊場,日本橋,3,210
横浜市営地下鉄ブルーライン,戸塚,日本橋,3,207
横浜市営地下鉄ブルーライン,舞岡,日本橋,3,205
横浜市営地下鉄ブルーライン,下永谷,日本橋,3,203
横浜市営地下鉄ブルーライン,上永谷,日本橋,3,201
横浜市営地下鉄ブルーライン,港南中央,日本橋,3,198
横浜市営地下鉄ブルーライン,上大岡,日本橋,3,196
横浜市営地下鉄ブルーライン,弘明寺,日本橋,3,194
横浜市営地下鉄ブルーライン,蒔田,日本橋,3,192
横浜市営地下鉄ブルーライン,吉野町,日本橋,3,190
横浜市営地下鉄ブルーライン,阪東橋,日本橋,3,188
横浜市営地下鉄ブルーライン,伊勢佐木長者町,日本橋,3,187
横浜市営地下鉄ブルーライン,関内,日本橋,3,184
横浜市営地下鉄ブルーライン,桜木町,日本橋,3,183
横浜市営地下鉄ブルーライン,高島町,日本橋,3,181
横浜市営地下鉄ブルーライン,横浜,日本橋,3,179
横浜市営地下鉄ブルーライン,三ツ沢下町,日本橋,3,177
横浜市営地下鉄ブルーライン,三ツ沢上町,日本橋,3,175
横浜市営地下鉄ブルーライン,片倉町,日本橋,3,172
横浜市営地下鉄ブルーライン,岸根公園,日本橋,3,170
横浜市営地下鉄ブルーライン,新横浜,日本橋,2,153
横浜市営地下鉄ブルーライン,北新横浜,日本橋,3,167
横浜市営地下鉄ブルーライン,新羽,日本橋,3,169
横浜市営地下鉄ブルーライン,仲町台,日本橋,3,172
横浜市営地下鉄ブルーライン,センター南,日本橋,3,175
横浜市営地下鉄ブルーライン,センター北,日本橋,3,177
横浜市営地下鉄ブルーライン,中川,日本橋,3,179
横浜市営地下鉄ブルーライン,あざみ野,日本橋,3,182
都営三田線,西高島平,日本橋,3,553
都営三田線,新高島平,日本橋,3,551
都営三田線,高島平,日本橋,3,238
都営三田線,西台,日本橋,3,236
都営三田線,蓮根,日本橋,3,234
都営三田線,志村三丁目,日本橋,3,232
都営三田線,志村坂上,日本橋,3,230
都営三田線,本蓮沼,日本橋,3,228
都営三田線,板橋本町,日本橋,3,226
都営三田線,板橋区役所前,日本橋,3,224
都営三田線,新板橋,日本橋,3,223
都営三田線,西巣鴨,日本橋,3,221
都営三田線,巣鴨,日本橋,3,213
都営三田線,千石,日本橋,3,217
都営三田線,白山,日本橋,3,215
都営三田線,春日,日本橋,3,213
都営三田線,水道橋,日本橋,4,204
都営三田線,神保町,日本橋,3,209
都営三田線,大手町,日本橋,2,198
都営三田線,日比谷,日本橋,3,204
都営三田線,内幸町,日本橋,3,201
都営三田線,御成門,日本橋,3,215
都営三田線,芝公園,日本橋,3,217
都営三田線,三田,日本橋,3,193
都営三田線,白金高輪,日本橋,3,202
都営三田線,白金台,日本橋,3,200
都営三田線,目黒,日本橋,3,189
都営大江戸線,都庁前,日本橋,4,216
都営大江戸線,新宿西口,日本橋,3,211
都営大江戸線,東新宿,日本橋,4,203
都営大江戸線,若松河田,日本橋,4,224
都営大江戸線,牛込柳町,日本橋,4,222
都営大江戸線,牛込神楽坂,日本橋,4,220
都営大江戸線,飯田橋,日本橋,3,217
都営大江戸線,春日,日本橋,3,213
都営大江戸線,本郷三丁目,日本橋,3,215
都営大江戸線,上野御徒町,日本橋,3,202
都営大江戸線,新御徒町,日本橋,4,204
都営大江戸線,蔵前,日本橋,3,211
都営大江戸線,両国,日本橋,4,205
都営大江戸線,森下,日本橋,4,215
都営大江戸線,清澄白河,日本橋,3,210
都営大江戸線,門前仲町,日本橋,3,207
都営大江戸線,月島,日本橋,4,206
都営大江戸線,勝どき,日本橋,4,205
都営大江戸線,築地市場,日本橋,4,202
都営大江戸線,汐留,日本橋,3,200
都営大江戸線,大門,日本橋,3,196
都営大江戸線,赤羽橋,日本橋,4,214
都営大江戸線,麻布十番,日本橋,3,205
都営大江戸線,六本木,日本橋,4,200
都営大江戸線,青山一丁目,日本橋,3,218
都営大江戸線,国立競技場,日本橋,4,213
都営大江戸線,代々木,日本橋,3,199
都営大江戸線,新宿,日本橋,3,201
都営大江戸線,西新宿五丁目,日本橋,4,219
都営大江戸線,中野坂上,日本橋,3,227
都営大江戸線,東中野,日本橋,4,210
都営大江戸線,中井,日本橋,4,216
都営大江戸線,落合南長崎,日本橋,4,227
都営大江戸線,新江古田,日本橋,4,229
都営大江戸線,練馬,日本橋,4,232
都営大江戸線,豊島園,日本橋,4,585
都営大江戸線,練馬春日町,日本橋,4,236
都営大江戸線,光が丘,日本橋,4,238
都営新宿線,篠崎,日本橋,4,235
都営新宿線,瑞江,日本橋,4,232
都営新宿線,一之江,日本橋,4,230
都営新宿線,船堀,日本橋,4,227
都営新宿線,東大島,日本橋,4,225
都営新宿線,大島,日本橋,4,222
都営新宿線,西大島,日本橋,4,221
都営新宿線,住吉,日本橋,3,213
都営新宿線,菊川,日本橋,4,217
都営新宿線,森下,日本橋,4,215
都営新宿線,浜町,日本橋,4,214
都営新宿線,馬喰横山,日本橋,3,202
都営新宿線,岩本町,日本橋,3,203
都営新宿線,小川町,日本橋,3,215
都営新宿線,神保町,日本橋,3,209
都営新宿線,九段下,日本橋,3,211
都営新宿線,曙橋,日本橋,4,217
都営新宿線,新宿三丁目,日本橋,3,222
都営新宿線,新宿,日本橋,3,201
都営浅草線,本所吾妻橋,日本橋,3,215
都営浅草線,浅草,日本橋,3,213
都営浅草線,蔵前,日本橋,3,211
都営浅草線,浅草橋,日本橋,3,209
都営浅草線,東日本橋,日本橋,3,207
都営浅草線,人形町,日本橋,3,206
都営浅草線,宝町,日本橋,3,202
都営浅草線,東銀座,日本橋,3,200
都営浅草線,新橋,日本橋,3,186
都営浅草線,大門,日本橋,3,196
都営浅草線,三田,日本橋,3,193
都営浅草線,泉岳寺,日本橋,3,189
都営浅草線,高輪台,日本橋,4,198
都営浅草線,五反田,日本橋,3,187
都営浅草線,戸越,日本橋,4,197
都営浅草線,中延,日本橋,4,195
都営浅草線,馬込,日本橋,4,201
都営浅草線,西馬込,日本橋,4,203
伊豆箱根鉄道大雄山線,小田原,日本橋,2,148
伊豆箱根鉄道大雄山線,緑町,日本橋,3,179
伊豆箱根鉄道大雄山線,井細田,日本橋,3,181
伊豆箱根鉄道大雄山線,五百羅漢,日本橋,3,184
伊豆箱根鉄道大雄山線,穴部,日本橋,3,186
伊豆箱根鉄道大雄山線,飯田岡,日本橋,3,188
伊豆箱根鉄道大雄山線,相模沼田,日本橋,3,189
伊豆箱根鉄道大雄山線,岩原,日本橋,3,191
伊豆箱根鉄道大雄山線,塚原,日本橋,3,193
伊豆箱根鉄道大雄山線,和田河原,日本橋,3,196
伊豆箱根鉄道大雄山線,富士フイルム前,日本橋,3,198
伊豆箱根鉄道大雄山線,大雄山,日本橋,3,199
小湊鉄道,五井,日本橋,4,561
小湊鉄道,上総村上,日本橋,5,623
小湊鉄道,海士有木,日本橋,5,628
小湊鉄道,上総三又,日本橋,5,632
小湊鉄道,上総山田,日本橋,5,635
小湊鉄道,光風台,日本橋,3,69
小湊鉄道,馬立,日本橋,5,642
小湊鉄道,上総牛久,日本橋,5,647
小湊鉄道,上総川間,日本橋,4,764
小湊鉄道,上総鶴舞,日本橋,4,767
小湊鉄道,上総久保,日本橋,4,771
小湊鉄道,高滝,日本橋,4,774
江ノ電,藤沢,日本橋,3,210
江ノ電,石上,日本橋,5,216
江ノ電,柳小路,日本橋,5,217
江ノ電,鵠沼,日本橋,5,219
江ノ電,湘南海岸公園,日本橋,5,222
江ノ電,江ノ島,日本橋,4,239
江ノ電,腰越,日本橋,4,561
江ノ電,鎌倉高校前,日本橋,4,563
江ノ電,七里ヶ浜,日本橋,4,566
江ノ電,稲村ヶ崎,日本橋,4,569
江ノ電,極楽寺,日本橋,4,570
江ノ電,長谷,日本橋,4,567
江ノ電,由比ヶ浜,日本橋,4,566
江ノ電,和田塚,日本橋,4,564
江ノ電,鎌倉,日本橋,3,232
流鉄流山線,馬橋,日本橋,3,253
流鉄流山線,幸谷,日本橋,3,260
流鉄流山線,小金城趾,日本橋,4,542
流鉄流山線,鰭ヶ崎,日本橋,4,544
流鉄流山線,平和台,日本橋,4,230
流鉄流山線,流山,日本橋,4,548
秩父鉄道,羽生,日本橋,4,614
秩父鉄道,西羽生,日本橋,4,722
秩父鉄道,武州荒木,日本橋,4,715
秩父鉄道,東行田,日本橋,4,712
秩父鉄道,行田市,日本橋,4,710
秩父鉄道,持田,日本橋,4,707
秩父鉄道,熊谷,日本橋,3,628
秩父鉄道,上熊谷,日本橋,5,617
秩父鉄道,ひろせ野鳥の森,日本橋,5,625
秩父鉄道,大麻生,日本橋,5,628
秩父鉄道,明戸,日本橋,5,631
秩父鉄道,武川,日本橋,5,634
秩父鉄道,小前田,日本橋,5,643
秩父鉄道,寄居,日本橋,5,649
秩父鉄道,波久礼,日本橋,4,724
秩父鉄道,樋口,日本橋,4,729
秩父鉄道,野上,日本橋,4,733
秩父鉄道,長瀞,日本橋,4,736
秩父鉄道,上長瀞,日本橋,4,738
秩父鉄道,親鼻,日本橋,4,743
秩父鉄道,皆野,日本橋,4,745
秩父鉄道,和銅黒谷,日本橋,4,749
秩父鉄道,大野原,日本橋,4,753
秩父鉄道,秩父,日本橋,6,1197
秩父鉄道,御花畑,日本橋,5,647
秩父鉄道,影森,日本橋,4,761
