line,from,to,trans,min
西武山口線,西武園ゆうえんち,新橋,3,94
西武山口線,西武球場前,新橋,2,91
西武拝島線,小平,新橋,1,72
西武拝島線,萩山,新橋,1,77
西武拝島線,小川,新橋,1,81
西武拝島線,東大和市,新橋,1,83
西武拝島線,玉川上水,新橋,1,88
西武拝島線,武蔵砂川,新橋,1,88
西武拝島線,西武立川,新橋,1,91
西武拝島線,拝島,新橋,1,79
西武新宿線,西武新宿,新橋,0,45
西武新宿線,高田馬場,新橋,0,35
西武新宿線,下落合,新橋,1,45
西武新宿線,中井,新橋,0,42
西武新宿線,新井薬師前,新橋,1,51
西武新宿線,沼袋,新橋,1,53
西武新宿線,野方,新橋,1,57
西武新宿線,都立家政,新橋,1,58
西武新宿線,鷺ノ宮,新橋,1,50
西武新宿線,下井草,新橋,1,63
西武新宿線,井荻,新橋,1,64
西武新宿線,上井草,新橋,1,69
西武新宿線,上石神井,新橋,1,56
西武新宿線,武蔵関,新橋,1,59
西武新宿線,東伏見,新橋,1,61
西武新宿線,西武柳沢,新橋,1,63
西武新宿線,田無,新橋,1,65
西武新宿線,花小金井,新橋,1,68
西武新宿線,小平,新橋,1,72
西武新宿線,久米川,新橋,1,75
西武新宿線,東村山,新橋,1,78
西武新宿線,所沢,新橋,1,74
西武新宿線,航空公園,新橋,1,85
西武新宿線,新所沢,新橋,1,87
西武新宿線,入曽,新橋,1,91
西武新宿線,狭山市,新橋,1,95
西武新宿線,新狭山,新橋,1,98
西武新宿線,南大塚,新橋,1,101
西武新宿線,本川越,新橋,1,86
西武有楽町線,小竹向原,新橋,1,40
西武有楽町線,新桜台,新橋,1,46
西武有楽町線,練馬,新橋,0,50
西武池袋線,池袋,新橋,0,31
西武池袋線,椎名町,新橋,1,40
西武池袋線,東長崎,新橋,1,42
西武池袋線,江古田,新橋,1,45
西武池袋線,桜台,新橋,1,47
西武池袋線,練馬,新橋,0,50
西武池袋線,中村橋,新橋,1,50
西武池袋線,富士見台,新橋,1,52
西武池袋線,練馬高野台,新橋,1,54
西武池袋線,石神井公園,新橋,1,54
西武池袋線,大泉学園,新橋,1,58
西武池袋線,保谷,新橋,1,61
西武池袋線,ひばりヶ丘,新橋,1,63
西武池袋線,東久留米,新橋,1,65
西武池袋線,清瀬,新橋,1,68
西武池袋線,秋津,新橋,1,71
西武池袋線,所沢,新橋,1,74
西武池袋線,西所沢,新橋,1,78
西武池袋線,小手指,新橋,1,82
西武池袋線,狭山ヶ丘,新橋,1,88
西武池袋線,武蔵藤沢,新橋,1,90
西武池袋線,稲荷山公園,新橋,1,93
西武池袋線,入間市,新橋,1,80
西武池袋線,仏子,新橋,1,100
西武池袋線,元加治,新橋,1,102
西武池袋線,飯能,新橋,1,88
西武池袋線,東飯能,新橋,2,92
西武池袋線,高麗,新橋,2,97
西武池袋線,武蔵横手,新橋,2,101
西武池袋線,東吾野,新橋,2,105
西武狭山線,西所沢,新橋,1,78
西武狭山線,下山口,新橋,2,87
西武狭山線,西武球場前,新橋,2,91
西武秩父線,吾野,新橋,2,111
西武秩父線,西吾野,新橋,2,116
西武秩父線,正丸,新橋,2,124
西武秩父線,芦ヶ久保,新橋,2,126
西武秩父線,横瀬,新橋,1,122
西武秩父線,西武秩父,新橋,1,127
西武西武園線,西武園,新橋,2,81
西武豊島線,豊島園,新橋,1,52
都電荒川線,三ノ輪橋,新橋,1,28
都電荒川線,荒川一中前,新橋,1,59
都電荒川線,荒川区役所前,新橋,1,58
都電荒川線,荒川二丁目,新橋,1,57
都電荒川線,荒川七丁目,新橋,1,56
都電荒川線,町屋駅前,新橋,1,27
都電荒川線,町屋二丁目,新橋,1,51
都電荒川線,東尾久三丁目,新橋,1,50
都電荒川線,熊野前,新橋,1,33
都電荒川線,宮ノ前,新橋,1,45
都電荒川線,小台,新橋,1,43
都電荒川線,荒川遊園地前,新橋,1,42
都電荒川線,荒川車庫前,新橋,1,36
都電荒川線,梶原,新橋,1,35
都電荒川線,栄町,新橋,1,34
都電荒川線,王子駅前,新橋,0,29
都電荒川線,飛鳥山,新橋,1,39
都電荒川線,滝野川一丁目,新橋,1,40
都電荒川線,西ヶ原四丁目,新橋,1,37
都電荒川線,新庚申塚,新橋,0,36
都電荒川線,庚申塚,新橋,1,38
都電荒川線,巣鴨新田,新橋,1,36
都電荒川線,大塚駅前,新橋,0,29
都電荒川線,向原,新橋,1,38
都電荒川線,東池袋四丁目,新橋,1,33
都電荒川線,都電雑司ヶ谷,新橋,1,42
都電荒川線,鬼子母神前,新橋,1,44
都電荒川線,学習院下,新橋,1,45
都電荒川線,面影橋,新橋,1,47
金沢シーサイドライン,新杉田,新橋,0,58
金沢シーサイドライン,南部市場,新橋,1,68
金沢シーサイドライン,鳥浜,新橋,1,70
金沢シーサイドライン,並木北,新橋,1,71
金沢シーサイドライン,並木中央,新橋,1,73
金沢シーサイドライン,幸浦,新橋,1,75
金沢シーサイドライン,産業振興センター,新橋,1,77
金沢シーサイドライン,福浦,新橋,1,79
金沢シーサイドライン,市大医学部,新橋,1,79
金沢シーサイドライン,八景島,新橋,1,77
金沢シーサイドライン,海の公園柴口,新橋,1,75
金沢シーサイドライン,海の公園南口,新橋,1,74
金沢シーサイドライン,野島公園,新橋,1,72
金沢シーサイドライン,金沢八景,新橋,0,65
みなとみらい線,横浜,新橋,0,27
みなとみらい線,新高島,新橋,1,34
みなとみらい線,みなとみらい,新橋,1,36
みなとみらい線,馬車道,新橋,1,38
みなとみらい線,日本大通り,新橋,1,39
みなとみらい線,元町・中華街,新橋,1,41
埼玉高速鉄道線,浦和美園,新橋,1,58
埼玉高速鉄道線,東川口,新橋,1,55
埼玉高速鉄道線,戸塚安行,新橋,1,52
埼玉高速鉄道線,新井宿,新橋,1,49
埼玉高速鉄道線,鳩ヶ谷,新橋,1,47
埼玉高速鉄道線,南鳩ヶ谷,新橋,1,44
埼玉高速鉄道線,川口元郷,新橋,1,42
埼玉高速鉄道線,赤羽岩淵,新橋,0,37
東京メトロ丸ノ内線,池袋,新橋,0,31
東京メトロ丸ノ内線,新大塚,新橋,1,25
東京メトロ丸ノ内線,茗荷谷,新橋,1,22
東京メトロ丸ノ内線,後楽園,新橋,0,27
東京メトロ丸ノ内線,本郷三丁目,新橋,1,17
東京メトロ丸ノ内線,御茶ノ水,新橋,1,12
東京メトロ丸ノ内線,淡路町,新橋,1,13
東京メトロ丸ノ内線,大手町,新橋,0,11
東京メトロ丸ノ内線,東京,新橋,0,2
東京メトロ丸ノ内線,銀座,新橋,0,1
東京メトロ丸ノ内線,国会議事堂前,新橋,0,13
東京メトロ丸ノ内線,赤坂見附,新橋,0,5
東京メトロ丸ノ内線,四ツ谷,新橋,1,9
東京メトロ丸ノ内線,四谷三丁目,新橋,1,12
東京メトロ丸ノ内線,新宿御苑前,新橋,1,14
東京メトロ丸ノ内線,新宿三丁目,新橋,1,16
東京メトロ丸ノ内線,新宿,新橋,0,30
東京メトロ丸ノ内線,西新宿,新橋,1,20
東京メトロ丸ノ内線,中野坂上,新橋,0,37
東京メトロ丸ノ内線,新中野,新橋,1,24
東京メトロ丸ノ内線,東高円寺,新橋,1,26
東京メトロ丸ノ内線,新高円寺,新橋,1,29
東京メトロ丸ノ内線,南阿佐ケ谷,新橋,1,31
東京メトロ丸ノ内線,荻窪,新橋,1,33
東京メトロ副都心線,和光市,新橋,1,54
東京メトロ副都心線,地下鉄成増,新橋,1,50
東京メトロ副都心線,地下鉄赤塚,新橋,1,48
東京メトロ副都心線,平和台,新橋,1,45
東京メトロ副都心線,氷川台,新橋,1,43
東京メトロ副都心線,小竹向原,新橋,1,40
東京メトロ副都心線,千川,新橋,1,38
東京メトロ副都心線,要町,新橋,1,35
東京メトロ副都心線,池袋,新橋,0,31
東京メトロ副都心線,雑司が谷,新橋,1,40
東京メトロ副都心線,西早稲田,新橋,1,38
東京メトロ副都心線,東新宿,新橋,1,33
東京メトロ副都心線,新宿三丁目,新橋,1,16
東京メトロ副都心線,北参道,新橋,1,28
東京メトロ副都心線,渋谷,新橋,0,14
東京メトロ千代田線,北綾瀬,新橋,1,39
東京メトロ千代田線,綾瀬,新橋,1,29
東京メトロ千代田線,北千住,新橋,0,21
東京メトロ千代田線,町屋,新橋,1,24
東京メトロ千代田線,西日暮里,新橋,0,19
東京メトロ千代田線,千駄木,新橋,1,24
東京メトロ千代田線,根津,新橋,1,22
東京メトロ千代田線,湯島,新橋,1,19
東京メトロ千代田線,新御茶ノ水,新橋,1,17
東京メトロ千代田線,大手町,新橋,0,11
東京メトロ千代田線,日比谷,新橋,0,9
東京メトロ千代田線,国会議事堂前,新橋,0,13
東京メトロ千代田線,赤坂,新橋,1,15
東京メトロ千代田線,乃木坂,新橋,1,17
東京メトロ千代田線,表参道,新橋,0,12
東京メトロ千代田線,代々木公園,新橋,1,19
東京メトロ千代田線,代々木上原,新橋,1,21
東京メトロ半蔵門線,渋谷,新橋,0,14
東京メトロ半蔵門線,表参道,新橋,0,12
東京メトロ半蔵門線,青山一丁目,新橋,0,8
東京メトロ半蔵門線,永田町,新橋,0,11
東京メトロ半蔵門線,半蔵門,新橋,1,12
東京メトロ半蔵門線,九段下,新橋,1,15
東京メトロ半蔵門線,神保町,新橋,0,15
東京メトロ半蔵門線,大手町,新橋,0,11
東京メトロ半蔵門線,三越前,新橋,0,8
東京メトロ半蔵門線,水天宮前,新橋,0,16
東京メトロ半蔵門線,清澄白河,新橋,1,20
東京メトロ半蔵門線,住吉,新橋,1,20
東京メトロ半蔵門線,錦糸町,新橋,0,12
東京メトロ南北線,赤羽岩淵,新橋,0,37
東京メトロ南北線,志茂,新橋,1,36
東京メトロ南北線,王子神谷,新橋,1,33
東京メトロ南北線,王子,新橋,0,26
東京メトロ南北線,西ケ原,新橋,0,35
東京メトロ南北線,駒込,新橋,0,24
東京メトロ南北線,本駒込,新橋,1,24
東京メトロ南北線,東大前,新橋,1,22
東京メトロ南北線,後楽園,新橋,0,27
東京メトロ南北線,飯田橋,新橋,1,16
東京メトロ南北線,市ケ谷,新橋,1,13
東京メトロ南北線,四ツ谷,新橋,1,9
東京メトロ南北線,永田町,新橋,0,11
東京メトロ南北線,溜池山王,新橋,0,3
東京メトロ南北線,六本木一丁目,新橋,1,8
東京メトロ南北線,麻布十番,新橋,0,18
東京メトロ南北線,白金高輪,新橋,0,16
東京メトロ南北線,白金台,新橋,0,19
東京メトロ南北線,目黒,新橋,0,18
東京メトロ日比谷線,小伝馬町,新橋,1,13
東京メトロ日比谷線,北千住,新橋,0,21
東京メトロ日比谷線,南千住,新橋,0,19
東京メトロ日比谷線,三ノ輪,新橋,1,22
東京メトロ日比谷線,入谷,新橋,1,19
東京メトロ日比谷線,上野,新橋,0,9
東京メトロ日比谷線,仲御徒町,新橋,0,16
東京メトロ日比谷線,秋葉原,新橋,0,9
東京メトロ日比谷線,人形町,新橋,0,7
東京メトロ日比谷線,茅場町,新橋,1,9
東京メトロ日比谷線,八丁堀,新橋,1,8
東京メトロ日比谷線,築地,新橋,1,6
東京メトロ日比谷線,東銀座,新橋,0,1
東京メトロ日比谷線,銀座,新橋,0,1
東京メトロ日比谷線,日比谷,新橋,0,9
東京メトロ日比谷線,虎ノ門ヒルズ,新橋,0,9
東京メトロ日比谷線,神谷町,新橋,1,11
東京メトロ日比谷線,六本木,新橋,0,20
東京メトロ日比谷線,広尾,新橋,1,20
東京メトロ日比谷線,恵比寿,新橋,0,21
東京メトロ日比谷線,中目黒,新橋,1,26
東京メトロ有楽町線,和光市,新橋,1,54
東京メトロ有楽町線,地下鉄成増,新橋,1,50
東京メトロ有楽町線,地下鉄赤塚,新橋,1,48
東京メトロ有楽町線,平和台,新橋,1,45
東京メトロ有楽町線,氷川台,新橋,1,43
東京メトロ有楽町線,小竹向原,新橋,1,40
東京メトロ有楽町線,千川,新橋,1,38
東京メトロ有楽町線,要町,新橋,1,35
東京メトロ有楽町線,池袋,新橋,0,31
東京メトロ有楽町線,東池袋,新橋,1,29
東京メトロ有楽町線,護国寺,新橋,1,27
東京メトロ有楽町線,江戸川橋,新橋,1,24
東京メトロ有楽町線,飯田橋,新橋,1,16
東京メトロ有楽町線,市ケ谷,新橋,1,13
東京メトロ有楽町線,麹町,新橋,1,16
東京メトロ有楽町線,永田町,新橋,0,11
東京メトロ有楽町線,桜田門,新橋,1,11
東京メトロ有楽町線,有楽町,新橋,0,2
東京メトロ有楽町線,銀座一丁目,新橋,0,9
東京メトロ有楽町線,新富町,新橋,1,11
東京メトロ有楽町線,月島,新橋,0,17
東京メトロ有楽町線,豊洲,新橋,0,32
東京メトロ有楽町線,辰巳,新橋,1,18
東京メトロ有楽町線,新木場,新橋,1,21
東京メトロ東西線,西船橋,新橋,1,36
東京メトロ東西線,原木中山,新橋,1,42
東京メトロ東西線,妙典,新橋,1,38
東京メトロ東西線,行徳,新橋,1,36
東京メトロ東西線,南行徳,新橋,1,34
東京メトロ東西線,葛西,新橋,1,29
東京メトロ東西線,西葛西,新橋,1,26
東京メトロ東西線,南砂町,新橋,1,22
東京メトロ東西線,東陽町,新橋,1,19
東京メトロ東西線,木場,新橋,1,15
東京メトロ東西線,門前仲町,新橋,1,13
東京メトロ東西線,茅場町,新橋,1,9
東京メトロ東西線,日本橋,新橋,3,184
東京メトロ東西線,大手町,新橋,0,11
東京メトロ東西線,竹橋,新橋,1,13
東京メトロ東西線,九段下,新橋,1,15
東京メトロ東西線,飯田橋,新橋,1,16
東京メトロ東西線,神楽坂,新橋,1,20
東京メトロ東西線,早稲田,新橋,1,48
東京メトロ東西線,高田馬場,新橋,0,35
東京メトロ東西線,落合,新橋,1,30
東京メトロ東西線,中野,新橋,1,27
東京メトロ銀座線,浅草,新橋,0,15
東京メトロ銀座線,田原町,新橋,0,19
東京メトロ銀座線,稲荷町,新橋,0,17
東京メトロ銀座線,上野,新橋,0,9
東京メトロ銀座線,上野広小路,新橋,0,13
東京メトロ銀座線,末広町,新橋,0,11
東京メトロ銀座線,神田,新橋,0,7
東京メトロ銀座線,三越前,新橋,0,8
東京メトロ銀座線,日本橋,新橋,3,184
東京メトロ銀座線,京橋,新橋,3,182
東京メトロ銀座線,銀座,新橋,0,1
東京メトロ銀座線,虎ノ門,新橋,0,1
東京メトロ銀座線,溜池山王,新橋,0,3
東京メトロ銀座線,赤坂見附,新橋,0,5
東京メトロ銀座線,青山一丁目,新橋,0,8
東京メトロ銀座線,外苑前,新橋,0,10
東京メトロ銀座線,表参道,新橋,0,12
東京メトロ銀座線,渋谷,新橋,0,14
横浜市営地下鉄グリーンライン,中山,新橋,1,53
横浜市営地下鉄グリーンライン,川和町,新橋,1,67
横浜市営地下鉄グリーンライン,都筑ふれあいの丘,新橋,1,65
横浜市営地下鉄グリーンライン,センター南,新橋,1,56
横浜市営地下鉄グリーンライン,センター北,新橋,1,58
横浜市営地下鉄グリーンライン,北山田,新橋,1,58
横浜市営地下鉄グリーンライン,東山田,新橋,1,56
横浜市営地下鉄グリーンライン,高田,新橋,1,54
横浜市営地下鉄グリーンライン,日吉本町,新橋,1,51
横浜市営地下鉄グリーンライン,日吉,新橋,0,44
横浜市営地下鉄ブルーライン,湘南台,新橋,1,53
横浜市営地下鉄ブルーライン,下飯田,新橋,1,51
横浜市営地下鉄ブルーライン,立場,新橋,1,48
横浜市営地下鉄ブルーライン,中田,新橋,1,46
横浜市営地下鉄ブルーライン,踊場,新橋,1,44
横浜市営地下鉄ブルーライン,戸塚,新橋,0,38
横浜市営地下鉄ブルーライン,舞岡,新橋,1,45
横浜市営地下鉄ブルーライン,下永谷,新橋,1,47
横浜市営地下鉄ブルーライン,上永谷,新橋,1,49
横浜市営地下鉄ブルーライン,港南中央,新橋,1,52
横浜市営地下鉄ブルーライン,上大岡,新橋,0,51
横浜市営地下鉄ブルーライン,弘明寺,新橋,1,48
横浜市営地下鉄ブルーライン,蒔田,新橋,1,46
横浜市営地下鉄ブルーライン,吉野町,新橋,1,44
横浜市営地下鉄ブルーライン,阪東橋,新橋,1,42
横浜市営地下鉄ブルーライン,伊勢佐木長者町,新橋,1,41
横浜市営地下鉄ブルーライン,関内,新橋,0,45
横浜市営地下鉄ブルーライン,桜木町,新橋,0,42
横浜市営地下鉄ブルーライン,高島町,新橋,1,34
横浜市営地下鉄ブルーライン,横浜,新橋,0,27
横浜市営地下鉄ブルーライン,三ツ沢下町,新橋,1,36
横浜市営地下鉄ブルーライン,三ツ沢上町,新橋,1,38
横浜市営地下鉄ブルーライン,片倉町,新橋,1,41
横浜市営地下鉄ブルーライン,岸根公園,新橋,1,43
横浜市営地下鉄ブルーライン,新横浜,新橋,0,51
横浜市営地下鉄ブルーライン,北新横浜,新橋,1,48
横浜市営地下鉄ブルーライン,新羽,新橋,1,50
横浜市営地下鉄ブルーライン,仲町台,新橋,1,53
横浜市営地下鉄ブルーライン,センター南,新橋,1,56
横浜市営地下鉄ブルーライン,センター北,新橋,1,58
横浜市営地下鉄ブルーライン,中川,新橋,1,60
横浜市営地下鉄ブルーライン,あざみ野,新橋,1,51
都営三田線,西高島平,新橋,0,49
都営三田線,新高島平,新橋,0,47
都営三田線,高島平,新橋,0,45
都営三田線,西台,新橋,0,43
都営三田線,蓮根,新橋,0,41
都営三田線,志村三丁目,新橋,0,39
都営三田線,志村坂上,新橋,0,37
都営三田線,本蓮沼,新橋,0,35
都営三田線,板橋本町,新橋,0,34
都営三田線,板橋区役所前,新橋,0,32
都営三田線,新板橋,新橋,0,30
都営三田線,西巣鴨,新橋,0,28
都営三田線,巣鴨,新橋,0,26
都営三田線,千石,新橋,0,24
都営三田線,白山,新橋,0,21
都営三田線,春日,新橋,0,19
都営三田線,水道橋,新橋,0,17
都営三田線,神保町,新橋,0,15
都営三田線,大手町,新橋,0,11
都営三田線,日比谷,新橋,0,9
都営三田線,内幸町,新橋,0,7
都営三田線,御成門,新橋,0,9
都営三田線,芝公園,新橋,0,11
都営三田線,三田,新橋,0,4
都営三田線,白金高輪,新橋,0,16
都営三田線,白金台,新橋,0,19
都営三田線,目黒,新橋,0,18
都営大江戸線,都庁前,新橋,0,33
都営大江戸線,新宿西口,新橋,0,41
都営大江戸線,東新宿,新橋,1,33
都営大江戸線,若松河田,新橋,1,32
都営大江戸線,牛込柳町,新橋,1,31
都営大江戸線,牛込神楽坂,新橋,1,28
都営大江戸線,飯田橋,新橋,1,16
都営大江戸線,春日,新橋,0,19
都営大江戸線,本郷三丁目,新橋,1,17
都営大江戸線,上野御徒町,新橋,0,17
都営大江戸線,新御徒町,新橋,1,21
都営大江戸線,蔵前,新橋,0,13
都営大江戸線,両国,新橋,1,17
都営大江戸線,森下,新橋,1,18
都営大江戸線,清澄白河,新橋,1,20
都営大江戸線,門前仲町,新橋,1,13
都営大江戸線,月島,新橋,0,17
都営大江戸線,勝どき,新橋,0,15
都営大江戸線,築地市場,新橋,1,8
都営大江戸線,汐留,新橋,0,1
都営大江戸線,大門,新橋,0,1
都営大江戸線,赤羽橋,新橋,0,16
都営大江戸線,麻布十番,新橋,0,18
都営大江戸線,六本木,新橋,0,20
都営大江戸線,青山一丁目,新橋,0,8
都営大江戸線,国立競技場,新橋,0,26
都営大江戸線,代々木,新橋,0,28
都営大江戸線,新宿,新橋,0,30
都営大江戸線,西新宿五丁目,新橋,0,35
都営大江戸線,中野坂上,新橋,0,37
都営大江戸線,東中野,新橋,0,40
都営大江戸線,中井,新橋,0,42
都営大江戸線,落合南長崎,新橋,0,44
都営大江戸線,新江古田,新橋,0,47
都営大江戸線,練馬,新橋,0,50
都営大江戸線,豊島園,新橋,1,52
都営大江戸線,練馬春日町,新橋,0,54
都営大江戸線,光が丘,新橋,0,56
都営新宿線,篠崎,新橋,1,38
都営新宿線,瑞江,新橋,1,35
都営新宿線,一之江,新橋,1,33
都営新宿線,船堀,新橋,1,30
都営新宿線,東大島,新橋,1,28
都営新宿線,大島,新橋,1,25
都営新宿線,西大島,新橋,1,24
都営新宿線,住吉,新橋,1,20
都営新宿線,菊川,新橋,1,20
都営新宿線,森下,新橋,1,18
都営新宿線,浜町,新橋,1,16
都営新宿線,馬喰横山,新橋,0,12
都営新宿線,岩本町,新橋,0,19
都営新宿線,小川町,新橋,1,17
都営新宿線,神保町,新橋,0,15
都営新宿線,九段下,新橋,1,15
都営新宿線,曙橋,新橋,1,27
都営新宿線,新宿三丁目,新橋,1,16
都営新宿線,新宿,新橋,0,30
都営浅草線,本所吾妻橋,新橋,0,17
都営浅草線,浅草,新橋,0,15
都営浅草線,蔵前,新橋,0,13
都営浅草線,浅草橋,新橋,0,11
都営浅草線,東日本橋,新橋,0,9
都営浅草線,人形町,新橋,0,7
都営浅草線,日本橋,新橋,3,184
都営浅草線,宝町,新橋,0,3
都営浅草線,東銀座,新橋,0,1
都営浅草線,大門,新橋,0,1
都営浅草線,三田,新橋,0,4
都営浅草線,泉岳寺,新橋,0,6
都営浅草線,高輪台,新橋,0,10
都営浅草線,五反田,新橋,0,12
都営浅草線,戸越,新橋,0,15
都営浅草線,中延,新橋,0,17
都営浅草線,馬込,新橋,0,19
都営浅草線,西馬込,新橋,0,21
伊豆箱根鉄道大雄山線,小田原,新橋,0,86
伊豆箱根鉄道大雄山線,緑町,新橋,1,95
伊豆箱根鉄道大雄山線,井細田,新橋,1,97
伊豆箱根鉄道大雄山線,五百羅漢,新橋,1,100
伊豆箱根鉄道大雄山線,穴部,新橋,1,102
伊豆箱根鉄道大雄山線,飯田岡,新橋,1,104
伊豆箱根鉄道大雄山線,相模沼田,新橋,1,105
伊豆箱根鉄道大雄山線,岩原,新橋,1,107
伊豆箱根鉄道大雄山線,塚原,新橋,1,109
伊豆箱根鉄道大雄山線,和田河原,新橋,1,112
伊豆箱根鉄道大雄山線,富士フイルム前,新橋,1,114
伊豆箱根鉄道大雄山線,大雄山,新橋,1,115
小湊鉄道,五井,新橋,0,64
小湊鉄道,上総村上,新橋,1,78
小湊鉄道,海士有木,新橋,1,83
小湊鉄道,上総三又,新橋,1,87
小湊鉄道,上総山田,新橋,1,90
小湊鉄道,光風台,新橋,4,225
小湊鉄道,馬立,新橋,1,97
小湊鉄道,上総牛久,新橋,1,102
小湊鉄道,上総川間,新橋,2,105
小湊鉄道,上総鶴舞,新橋,2,108
小湊鉄道,上総久保,新橋,2,112
小湊鉄道,高滝,新橋,2,115
江ノ電,藤沢,新橋,0,44
江ノ電,石上,新橋,1,54
江ノ電,柳小路,新橋,1,56
江ノ電,鵠沼,新橋,1,57
江ノ電,湘南海岸公園,新橋,1,61
江ノ電,江ノ島,新橋,1,62
江ノ電,腰越,新橋,1,68
江ノ電,鎌倉高校前,新橋,1,70
江ノ電,七里ヶ浜,新橋,1,74
江ノ電,稲村ヶ崎,新橋,1,69
江ノ電,極楽寺,新橋,1,66
江ノ電,長谷,新橋,1,63
江ノ電,由比ヶ浜,新橋,1,62
江ノ電,和田塚,新橋,1,60
江ノ電,鎌倉,新橋,0,55
流鉄流山線,馬橋,新橋,1,41
流鉄流山線,幸谷,新橋,1,48
流鉄流山線,小金城趾,新橋,2,58
流鉄流山線,鰭ヶ崎,新橋,2,60
流鉄流山線,平和台,新橋,1,45
流鉄流山線,流山,新橋,2,64
秩父鉄道,羽生,新橋,1,93
秩父鉄道,西羽生,新橋,1,110
秩父鉄道,武州荒木,新橋,1,103
秩父鉄道,東行田,新橋,1,100
秩父鉄道,行田市,新橋,1,98
秩父鉄道,持田,新橋,1,95
秩父鉄道,熊谷,新橋,0,84
秩父鉄道,上熊谷,新橋,1,94
秩父鉄道,ひろせ野鳥の森,新橋,1,99
秩父鉄道,大麻生,新橋,1,102
秩父鉄道,明戸,新橋,1,105
秩父鉄道,武川,新橋,1,108
秩父鉄道,小前田,新橋,1,117
秩父鉄道,寄居,新橋,1,122
秩父鉄道,波久礼,新橋,1,128
秩父鉄道,樋口,新橋,1,133
秩父鉄道,野上,新橋,1,137
秩父鉄道,長瀞,新橋,1,140
秩父鉄道,上長瀞,新橋,1,142
秩父鉄道,親鼻,新橋,1,145
秩父鉄道,皆野,新橋,1,147
秩父鉄道,和銅黒谷,新橋,1,152
秩父鉄道,大野原,新橋,1,156
秩父鉄道,秩父,新橋,4,617
秩父鉄道,御花畑,新橋,1,136
秩父鉄道,影森,新橋,1,164
秩父鉄道,浦山口,新橋,1,502
秩父鉄道,武州日野,新橋,1,509
秩父鉄道,白久,新橋,1,514
秩父鉄道,三峰口,新橋,1,516
箱根登山鉄道,小田原,新橋,0,86
箱根登山鉄道,箱根板橋,新橋,1,86
箱根登山鉄道,風祭,新橋,1,90
箱根登山鉄道,入生田,新橋,1,93
箱根登山鉄道,箱根湯本,新橋,1,97
箱根登山鉄道,塔ノ沢,新橋,2,101
箱根登山鉄道,大平台,新橋,2,112
箱根登山鉄道,宮ノ下,新橋,2,124
箱根登山鉄道,小涌谷,新橋,2,130
箱根登山鉄道,彫刻の森,新橋,2,133
箱根登山鉄道,強羅,新橋,2,135
銚子電鉄,銚子,新橋,1,147
銚子電鉄,仲ノ町,新橋,1,53
銚子電鉄,観音,新橋,3,195
銚子電鉄,本銚子,新橋,3,197
銚子電鉄,笠上黒生,新橋,3,199
銚子電鉄,西海鹿島,新橋,3,201
銚子電鉄,海鹿島,新橋,3,202
銚子電鉄,君ヶ浜,新橋,3,205
銚子電鉄,犬吠,新橋,3,207
銚子電鉄,外川,新橋,3,210
